idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,2c39603da90a14659afab9bc62263dc4cb9d7c3a,6dddc64a95e60fe6cbf21d59f1431239164ff969,82f94d11499d92e4e29cd6e9bd742a5ba2e539fa,
2,refs/heads/master,b331e2c236735dc0d9497d8214b16debd4fd1b14,b3d5be1ec05bf8c5249afe2432ae13d51258f7a0,b6d9c3a605e51421f0efb5c266384cb1db9867bc,
3,refs/heads/master,e3cd7d37a805fa1afcc4c3bade3893552ab65961,2217efa8a7ac437410826bedb8d08650d48e6b65,63595258f4bb0ae585a3fc026cb8b2619eb63c9e,a parent is the base
4,refs/heads/master,2217efa8a7ac437410826bedb8d08650d48e6b65,169b44e7934a5430ae55c3850c280caa22665c9d,df97e43c4dfef162042e988d1bdaaa156abf6aa4,a parent is the base
5,refs/heads/master,9b69020677f773ee73c8b2c2080c80dc011e856d,50d25bb88127877e9e87bc127d2966131e093a7f,2c18498f08f83bc70e1de1aefad3af070f74da8a,
6,refs/heads/master,50d25bb88127877e9e87bc127d2966131e093a7f,5fc0477e9f4d1c1492e2d36ad37c5f76275f9260,00158a3e3c9580e6e3ba6a5c66a94ab5bd660943,
7,refs/heads/master,230a0e9ba5f79616e0648e61b7af37eddec2aae8,655319692589e4a5221e3569e98fca4332fd8052,9f96f8c19f1f5c03895aa25b11f0942c2bb937b9,
8,refs/heads/master,9f96f8c19f1f5c03895aa25b11f0942c2bb937b9,4e5461b533b109a364eda7c8f2a5fd27a602890c,1b16fd3b2bb13fdbd8d970c850672640eeab7fbc,
9,refs/heads/master,1b16fd3b2bb13fdbd8d970c850672640eeab7fbc,8164cd2fa9a490d42bf2726d34a52834dae422b5,70f4a4a1098994d76541b60d59b14efdd47354e5,
10,refs/heads/master,655319692589e4a5221e3569e98fca4332fd8052,efb69a3a19b284de65b4fd8a586e154f92b18ad1,cc07f94a656f785a2ac9bfa11b270ca5c446b611,
11,refs/heads/master,efb69a3a19b284de65b4fd8a586e154f92b18ad1,60c784685ec35896189273d048ac182b5888b02e,8164cd2fa9a490d42bf2726d34a52834dae422b5,
12,refs/heads/master,60c784685ec35896189273d048ac182b5888b02e,f852d9a33a0d90d3c335870dc2540d3dd07a2060,e790d06534fd4a72326682286b5143575da90e1e,a parent is the base
13,refs/heads/master,baea39df031978d8e08790914e3ec0608fe9ef48,1ffc1ab44c0701efac8b9c44b49d30eb14f30ede,e1216e88db44ed20c1d46c22890dd7e611738151,a parent is the base
14,refs/heads/master,1ffc1ab44c0701efac8b9c44b49d30eb14f30ede,c306faf398f38298a588aa16580e68f1b3fdda73,c9df390b07d6ef108be1cbf364a8fbf694241291,a parent is the base
15,refs/heads/master,0f561ed0f265853dc7822adc80d859c6f5b89709,2d9541b3d0569eaefbe7acf7e57432ea65a906ee,8aa0f48b550fc49feaff1229547f0e07090012cd,a parent is the base
16,refs/heads/master,2d9541b3d0569eaefbe7acf7e57432ea65a906ee,9d57c6ae05fac2c7ac680d55685593480fc6584c,bc41a3cb3c0c0dcacc78d0c6efec457a2392d43c,
17,refs/heads/master,bc41a3cb3c0c0dcacc78d0c6efec457a2392d43c,5000cda19c2e1e6a64f0d8d3ff6c29645ceca356,d8fbf9516f37b475e1e758dbb09fd8d2b0f42fa7,a parent is the base
18,refs/heads/master,5000cda19c2e1e6a64f0d8d3ff6c29645ceca356,7ace051341fa2e36ddb7180c99c01a6605f2a0a9,a28712858587a7ca25fdcfac355498f1b8b189ac,a parent is the base
19,refs/heads/master,7ace051341fa2e36ddb7180c99c01a6605f2a0a9,31f992ee1ffdfa4ab6247aa23d979224bfb8b74b,ffe6e727906823c337796f3afda3f9735c24fb30,
20,refs/heads/master,31f992ee1ffdfa4ab6247aa23d979224bfb8b74b,66edce8b5389c66f2533e47cf61d586c12b66945,f052792fc7bbaa63ba89451ac44a47a84bad3f39,
21,refs/heads/master,66edce8b5389c66f2533e47cf61d586c12b66945,99e8b3b30afc87b056d0db66ec0ac9c61a7ea865,8e457731c470455e89e98f092524e31bf36d0ba6,
