idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,73a9438cb2fba77ef68ae64b3eb96d629084e748,019a0397f1cee30efedbfb8fb869471d7ae42591,39b863703a9b58d39ab5e5a8c56061271fc455be,,True,True,a8041938a133ebf6fe8006a42592af9a7a1fbd0f995aa6148719e558583cdee2,Tests_passed,0.0,4b0a3d0d0c2ab581aa54f6232df1a87d1f53e0bf9b92670a2f8e17fcaa016d14,Tests_passed,0.0,True,True,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be,Tests_passed,401961f008fcb12670d715dffe149b0b5801bd2dd5004fba82996fdf584010be
6,refs/heads/master,cce95ebb4e2fa524349d0c551fd1f78984fe4705,fe7cc583c52818f3ff70b0ca9021d611e5816189,87007c50df503471bb4fa7d568677e49d872b618,,True,True,422c4e9d1df763e0ab47b0940d453457b0d7d77252a586dc97a2ad0c502707ac,Tests_passed,0.0,f829cfff4cefb2a3ad812969fe0468a1c9321b41c7f7886413dada244c3053e8,Tests_passed,0.0,True,True,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c,Tests_passed,58e36c9525519c88073a864869575645dcd4983c14f53384f78616d7acdf187c
10,refs/heads/master,8c390840ef029281417b24376e547b1de6ddc639,f1811b045d0f32c9878f17768182e59bb03deaf5,cb362866cd0fc7b71d116d65f2a81b970f95e8ad,,True,True,f7c78bd6a5912c362309ffbc7ac9f44f8b32435148c39525e1044e9b914f0f4a,Tests_passed,0.9129480614484272,0afc2cf4f1f781ed4705765e2c738bc42ebcd79a464c5585c55a49a5c603f3b9,Tests_passed,0.9130913091309132,True,True,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166,Tests_passed,e80ae3db588d7813e1b10f0b4ea9000668fff027df20baa066099b99c898c166
13,refs/heads/master,258d5bf5262e3ce12e70c28695874213165623bb,e8f1a9a43d5e9e6928b1a5f7ebfc200d6f076136,7d5e5c1c644139fdbe6560f51d30f9bc0086c713,,True,True,6c56ceeb591ae48ed1c9d5123392b08b3f3e3149dcac0be7ae586b86629d21a4,Tests_passed,0.9131231671554252,5bb81e41ef460bda5687ad9ac105992955336274dc760728dbc1a13db5244c29,Tests_passed,0.9164311667339524,True,True,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e,Tests_passed,26c5db95fec6852c4a0060052086e9d1ab3c7182ce18d517f59f2cf66d38aa8e
14,refs/heads/master,a450765d7aaf638332525b420018ee8d17936fd5,c14353319d5eed0708bf3f4f13f5e39c7b834e36,e33f32234ee482e8f791806f6b02b64c4fcc14cb,,True,True,a4c5bf0101da2d6221e9c060f22cef8b7840e9576a768b0d1bf3cab9ae85cad1,Tests_passed,0.9169472502805835,3ad3929e727e668b539beb5c280290ec701cb9d81f97c0d78df4175453403f8f,Tests_passed,0.9164311667339524,True,True,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e,Tests_passed,27968b5256d8ab538a0a11752e60243f0beebefcd7690679fa3c04d79f6dcf7e
17,refs/heads/master,3a4c27d3b02856e9dbcbf917a764336d78883c73,2fb50aea7397183773b990af9634d166c392013c,9f367408ddade0f2cbb1f562975941da12a66f9f,,True,True,d2807689bd36eca627ebdd7f02ebeee1c698eaf338af8882be4486ab8ecf7afc,Tests_passed,0.918819188191882,f0c803aba2709414567dbb301a52f53280070459dd93d888db95ecf7b55fbac4,Tests_passed,0.9212070410729254,True,True,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,961e44f675357bb03c3c2805736cd586de3ff72b9f05f5c5b37c340909b20c8a,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749
19,refs/heads/master,49ee31ed805713d45e8a41db24b1ea284d25ab8f,62e17d4bdc1941f2c6294a209eb32b750e4f6b86,e36883a37212de2da834fd86f3d4c0713e85c362,,True,True,20da8de7cae7fbdd3992f2e69bda16b06f836145218cd15664383b1cd8b3428e,Tests_passed,0.9217970049916804,03357b85978951f21a982fc4cde37c9c1c034a2e939a298b43d528e1bb816519,Tests_passed,0.9195006457167456,True,True,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f,Tests_passed,0946c229d548d81cf6a24bfddd584b9c571ed986763bad082c99b51a8f453f5f
22,refs/heads/master,75a196c614b5f05d3db2cd1f97d50074cd8c29be,0f20ee8153cf63a4daaac9379bba0310256a5f3d,1e6e113d90c9ca98fddcd32dc100e59ab949ec5a,,True,True,e78fd8473e0d0ca6307aee7c5c73371c8edbec1908f2dd9bddd1e5af5cd85a36,Tests_passed,0.8750559785042543,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,0.877295118674429,True,True,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670
23,refs/heads/master,1e6e113d90c9ca98fddcd32dc100e59ab949ec5a,a398555f8cf6827fc4bf8776b9788afb1851c408,d9fc419f5ca95b2b024ac1ca952aee466ca1fb99,,True,True,e78fd8473e0d0ca6307aee7c5c73371c8edbec1908f2dd9bddd1e5af5cd85a36,Tests_passed,0.8750559785042543,88cfd34dd34e5b785dcdb0f2c9164eb5dce2c199a49dc51120e636005cd3b85e,Tests_passed,0.8798342541436464,True,True,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670,Tests_passed,ded83740e409e4a701f8ebef858e91d4593c46be15d90d4b6894cd4f553b6670
27,refs/heads/master,822884f65e0b7c5da938e75c1941be8f9a5c41f7,a7c1de97405028ca3fe0078d57b6599a46354604,852ed479032275abf1673ee97e40a1082afb2857,,True,True,7459b25c8c570b4dcd17b7f2381656b46cf97f67622e851449b50fa30cbdc962,Tests_passed,0.8792784458834413,c243d55566836a5c9d115253cd733783cc91d5e9eb745d62711d3182e9381807,Tests_passed,0.8757369614512471,True,True,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,b53f12d42d827e1bb56f9133ca7fc6bca676ebbf3529cb93c83241d7f097fb78,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b
