idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
109,refs/heads/develop,a80d22315a52163ff9201281839391a8f4c925e4,4b0d6e80a95d96426d65c0f59f7ecf55567335bd,bee5cfbd93d2e65caa42d0cf275146e89c6580a6,,True,True,Tests_failed,3cbfab6b318d6b85a5ce01df4c9b0bd04db457ec8ed0a87d7fb2cf5947e464c7,True,14,23,293,3,False,Tests_failed,12bf1e25c9c8f4b9d50944a5387ee62128caa7b6e5a84ceb197195937aa0f6b9,False,14,False
122,refs/heads/develop,5baf76b60d069ebb6d867a60e217fcb4eccda107,e567ee4589678effd7da53937d1c450686f94b84,2720e9fff5200bd443fb0d537dd8d975d42c9a0f,,True,True,Tests_failed,f17d998ba19c06066f330d49a3a415d6d09db63cb97df3939ab1053a61e0d1f6,True,14,71,768,9,False,Tests_failed,b62d15552b988d8b640a9afe2e715427487517f3a0dfec621239a70e682ce8a0,False,14,False
