idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,bd3a1f4965c98cb2341164710e845656c9d5e4e1,56762912ad65d45253fcdab57adab816a7c14325,85b70e81dc50ede5eaa9653358194aa7efe98cf6,,False,,,7,False,,,,,,False
2,refs/heads/master,41a2620dee7712c881efa7ebcef4d9253ddb5991,315257b606cf3fceefa918296fc85915db9d1beb,1f4d68772586d68cac18f4cd4188e650ba720f3d,,False,,,39,False,,,,,,False
3,refs/heads/master,88aacf0554d65481d3b23d9ec815f38a5a51faf1,ed333658f245ba934c07d1765be9d214d0bd615f,06db963a644822b48e0c99d8e29691e59c9a367f,,False,,,10,False,,,,,,False
4,refs/heads/master,531a01b000bfff8740b3178ea74c66d126805837,3dabfb54b350f10f752a120ba30c0a5daa281a8e,4209017f268b0da66ae5a24d739901fdc89a45ef,two initial commits,False,,,42,False,,,,,,False
5,refs/heads/master,6db7659cbb17b10e47c3c557e6d337838750b132,07cbbf82b05f85f32ab2d3f0646fd3d2323b1d1d,97f1d659bf60f9e05d1a315cc59b407dc314ceb9,,False,,,413,False,,,,,,False
6,refs/heads/master,761310eed915d11bc31572b225c1586848950e2d,9b09434a87b4c56ac6231adcdfb258d3df0798b0,b0bcd95b8a0ab9bd09a814fce868d443a081eece,,False,,,413,False,,,,,,False
7,refs/heads/master,201a55ca00f44f90fff76c3dc3e06cf1dc446761,e586478c7de161cb013b8722018fd5117e650596,831d0032f3221361668d4ad1c03850dfa0cdb133,,False,,,25,False,,,,,,False
8,refs/heads/master,2372e3242b68bb361240edb0d4c7c6af3384f106,3916cbcdb4b8a7ce7d28307146ba4b086be2c692,b19ceeed163c712108ec43d97ad0181492fbcc61,,False,,,25,False,,,,,,False
