idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
2,refs/remotes/origin/pull/2,d2203a3c4b2373e013348cd1f2c167a8343ee344,2eb297e73a9bfb689da7571f0d5d0dd5fdb0f079,ca033c9d60c34680cf208f7c6eb4cdc59d62eea4,,True,True,True,6,50,623,2,True,6,Tests_passed,fe86e67eefc50de41a818b5c41ed4bc5cbc7b4317b56d242c678fa24d7c379a2,True,Tests_passed,24db2423433b76a5166a57598ed69cd1e94d5f6cf314afbee317035000dff892,True,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,60cab57d121ab5499b3c06d2f588fa2f499b443e0393d61c2fd713d540693f6a,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,5efe0dc3db0f298a8c413de65cabab51d90a698b5609f049298124d44d4feb17,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,165a5c6db93455ec7e36f83cc5f7ae948b89884f55756ce927c1ed79b3f0a8ca,Merge_failed,17658ca5ec7d843c7863e5f4c92fc64378540f5b81039c9bcd65abb29e591eb7,Merge_failed,259c643fb722d0d984b1455d83d926392b3c51e7ec1219479648c08f22820e6b,Merge_failed,19eb649297e04405a754e716749467e18d5df187c840b12ed14cf609232ccb74,Tests_failed,fea9b7034322e784a7c5263f8086101613ceb89a6c133e5a89adaafd3ea4ade3,Merge_failed,259c643fb722d0d984b1455d83d926392b3c51e7ec1219479648c08f22820e6b,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,5efe0dc3db0f298a8c413de65cabab51d90a698b5609f049298124d44d4feb17,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,165a5c6db93455ec7e36f83cc5f7ae948b89884f55756ce927c1ed79b3f0a8ca,Merge_failed,19eb649297e04405a754e716749467e18d5df187c840b12ed14cf609232ccb74,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,60cab57d121ab5499b3c06d2f588fa2f499b443e0393d61c2fd713d540693f6a,Merge_failed,0e17bac82948a9e24343b4c9d0398900eaeb8aeeb7c46b7248aa191f515a0d5c,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a,Merge_failed,0f01a2ec47bf41974e715a2ea0f3ca9fa422a6c333d37bd9a0e903909e3d400a
