idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
60,refs/heads/main,7f1e1bc712bec6ad375f7d0e6cdc46323126b448,6f39efa91e60c1e0aa9ae11477c27e3b5f90c5a0,e20aaa3618f88209f1c343233c0fcf5c15ecef70,,True,False,True,3,17,202,2,True,3,Tests_passed,14ca52e6a17a9dc27808e6ad7f46e234a43897759abae64b71a546e10f74d67f,True,Tests_passed,40a35cfa263bfbf52b96fe83ad80c91531b344aa526dd13c41ada070cfb3c8ba,True,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,8016792ac5f29d5fb1a6c57afb8515746a38fac1c14990929f886272d80d17bc,Tests_passed,a87e3c24dd2ee949dbafbf7ae79fe0d81a495bef068ded21fefa97096ed8ce4b,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,90242f7a38b063044129c9baa6b2f96d25c89373c124b49b2512070a4572e8e5,Tests_passed,a87e3c24dd2ee949dbafbf7ae79fe0d81a495bef068ded21fefa97096ed8ce4b,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,Tests_passed,d1cd88b36efd2a033783c770b25f39b96f9f708faaff7b5d6171c6776289a42a,0.04232430458068848,0.04249167442321777,0.0425877571105957,0.016895532608032227,0.042207956314086914,0.03857088088989258,0.044997453689575195,0.16165518760681152,0.10852479934692383,0.8570370674133301,0.3142726421356201,0.032279253005981445,0.05776667594909668,0.03361082077026367,0.05894017219543457,0.057615041732788086
