idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
46,refs/heads/master,e98794fe0b952cfbec98456698cd0e1c8226173c,c176fe3f098b025057d82bb50e327d227f3cd154,b4f7933ed957d5b8841ae731e7156a70beaa2c37,,True,True,True,5,12,75,2,True,5,Tests_passed,3965a63425c8f76c65ff240d62a0697307679c0fc9ca6f389840bb9d48bcaa87,True,Tests_passed,298dbae6f5a26224c6fd0864e294572e10f950671ad2895d866fc426f68c39f4,True,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,0d28d9e58c2acad2269c2860af0db723fb9cdf27c7f7ae91a5662ed14ef61089,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,7afe84d4b93ca52f330c93c2cb0fc55f9df702855bf053ad465bcaa52e312d97,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_failed,c3e6f17ef3e4439256f75d07950bd15b550221bbc23d28e8c300d87c4c634a0b,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,2345066c3dc4e5d03005ca4b40a7ce8bc08578129eb60c45338043063ba71035,Tests_passed,87aae03584b919b4a66ab0752bb12f5a876229492987d3feb53466f6a7ca7173
