idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
11,refs/remotes/origin/pull/161,0ec29e20e8acc5897fbaf108ef01b1096609bef4,0a2254613a08297950caa29b6e39b04b3cafcdc6,1551b306a495b28fa1fd6c6fee78bdb646589f29,,True,True,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,61dd10bfbb0fd84c635d0e04821f73fc861b1360f1192b3cba7b0836c463cad9,Tests_passed,True,True,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,3a7d873fa5590cf67a445da3a18c4ea2428fb420c6855dca5f40a032e9162de9,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,0.010071754455566406,0.07363152503967285,0.16201066970825195,0.10455107688903809,0.0895848274230957,0.10474801063537598,0.10468482971191406,0.1011970043182373,0.0722813606262207,0.07191729545593262,0.07073712348937988,0.07050967216491699,0.8583674430847168,0.24097919464111328
