idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
5,refs/heads/master,8b533c72f08d906092af419379d7fc6482aa8ff9,b5a18a790367a82946f6dedcdf1ba161264263a1,9dfc6a4e55e3c69ec10f0443fe2aa8550d86ec08,,True,True,True,10,34,123,2,True,10,Tests_passed,41c47ba486913e72e5d9763d2560f0326a31a8b318bb3fb67f3fd7698a7727aa,True,Tests_passed,609c8897e7d4c6839d956bd733145f6268314b2273e8bdebd5e3dffb36aa1d14,True,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,72777731639eb3fc79473777ae9e04ee5a24b518e21da29078ef8580052a8a1c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_failed,a96a83ded86c975e85cee29deefbae8c208d2bb5d318b580493155f146ab8933,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,047a595501ae7beed314562bc1f05c9c10408f4745336cd601ee96038a7d9920,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_failed,a96a83ded86c975e85cee29deefbae8c208d2bb5d318b580493155f146ab8933,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c,Tests_passed,d908fa2c476246131438c2577eea99420becc3869130cdf380d00d439d05495c
