idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,d017e9246f7cad79e0f89e015d1fb97e9fc1ea89,55ebf613ceaac3f674f8f73baeb7a1a8cd2bdddf,38c0d8e4b572582fefb6fead1e0a811a948fa1cc,,,,,,,,,False,False,False
3,refs/heads/master,d7a5beee8944dadc2e6b8fd039f13b02d9d043eb,a5085610816de9cdd1d5d7f1566da3231407a194,16d762b53dbffdb1fe13e411774c28bca68720ec,,c9c23a40a15db3d98278ef5fa706b48bc5b93fe977b5afda816fe2c4266dc82e,Tests_timedout,0.0,49fca178e1790ea1221c25078266d99b95306e969472da2ee778caaec1d80441,Tests_timedout,0.0,False,True,False,False
7,refs/heads/master,134bfd755fac32fa9d9607229b753a2385a9dd88,831b0a12d98d750770d74d20ddbddfc96a7086bd,5e1a27f13af192b2161d3bdc396424ded231f6ae,,0c3d57ba3fa9d0a36bd7df09c04431916977c6b36dac290b8b06062957e0992b,Tests_failed,0.0,398a1d9451a6beca9674ec5f34dfdb764970ea72faf0df34cfa95d89d34b1599,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,008c98c4ede98c7671a0e1ce8d3153c7d86d2cf0,76894123440a67dbcd7542ac98063a17a58b3501,81eaa6be48a6c7613fa249bda8b6bdce0f67ece1,,6e712b328d6b23b9171efdebeee72f63bc57830f58e798bf7bcba3061d45630e,Tests_failed,0.0,00e9825f4ef96c1d43be020ddf4ad12b1806aa81f6ed9d20bbff9a70218fbd2a,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,da68e7136ee55847752069250b294382d3a04b5a,9d68de4a4135bd894b0db0a5be5fce5f43adcaa6,a6ff7fc1460d2d93b01d67342f20887b166c643f,,f544930a7359ab12072aa8d5fb1d30ef9799477301f9db3121939bc0ac2f9347,Tests_failed,0.0,a1ff00f47975d59063c24b697f47ab30e480321e1cc9b472113826fae91d580c,Tests_passed,0.7663637560911366,False,True,False,False
13,refs/heads/master,a2665b715ae247c321f6bc75a480c4879b3d2934,79a824c50aa6bec524eba165162668b8af80704f,557db20aea3e4075127983bea84976abfe8baa66,,0313fb4f645c17e94bb5edae23350fe01feb7de6050a47d411f8a295a80cdcb2,Tests_failed,0.0,5399823f374cc3052e591651bb4e577e0c5142a2a8376db157b4f676ad9904f8,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,557db20aea3e4075127983bea84976abfe8baa66,64479424aa1dcd964522ee984da6f8357e9c8135,d52c52c3eceae9ed1b22f932f201cfadac14940b,,000502582827bd030bc31e37c2a4e08f449c29f85460784bd08b957b7183f5c1,Tests_failed,0.0,b2215aea8e005b402e07bb3b925445835fbb289bbee2a427fc85ceeee7094e8d,Tests_passed,0.7648492032134862,False,True,False,False
15,refs/remotes/origin/dev-1.5.1,c26ed109386d55f07bdb1c9ac9512ceb2b65f6f1,9fd346aa57ae8465946936defcc6bccf4c2f27af,7f819938baa9a5a4e01d501caa0404b25066944f,,,,,,,,,False,False,False
16,refs/remotes/origin/dev-1.5.1,7f819938baa9a5a4e01d501caa0404b25066944f,b28a06c0e875b80eb7351f0657c4b54b7800fae3,ba688283bf09983e1784f4408f314f3ce3f6c0f5,,fa6471c554f687c61e628fcf026d321a34af2b95dc572c11b55960e89f21e63e,Tests_failed,0.0,8d1f1939d5b6117e37e216fd3c1e90a8335e7283d15ce73b5838d106e3555a57,Tests_failed,0.0,False,True,False,False
17,refs/remotes/origin/dev-1.5.1,9d73280c279099ed5a47a6b2f7c8c64a6605009c,ef361b02f2fe1292ccb60210c27ebb012bc10476,aa33f6e5c2ec09aca54043457de911d5bb650c20,,e94dc13ed4175c600989ada270a735ddb63e1d02aa2dbd340fdb358688449ed7,Tests_failed,0.0,4f1d403cf368816889e34e9d14d6bfd8f2186560c8bf786f55e7db6012e65e1a,Tests_timedout,0.0,False,True,False,False
19,refs/remotes/origin/dev/1.6.3,e73fce3730117600ee275ca154ac28964f676cb7,6be601880cd5e5e01b240e14b83dca5ddf0b1174,f8011352dd983fe406782de84b6b183f18b20026,,96f8036bb8aeeef09ce9fc2ea815e03c5b7dcef0d674ef72f312d0b1006b8861,Tests_failed,0.0,c0ed1c929c824e3f3cc7ce4143c2c28b9e5b4b475b16984e99c406ada0603d7b,Tests_failed,0.0,False,True,False,False
20,refs/remotes/origin/dev/1.6.3,f8011352dd983fe406782de84b6b183f18b20026,601fdf6797f1a24adf1b4d93d27cddc7f45ff826,841cfa5cca09e41f66036ae7eb14906d56395ee2,,,,,,,,,False,False,False
22,refs/remotes/origin/dev_1.5.5,a45f082321e788e282491b4902887e6e6cfdb264,ac4798cd94f2856ecb14f07a170d1435ec783443,0ad7b46b2649bfc4e2ecc1f5e1c1f935d179c046,,0a61a39117013244a103e0785609a3934095fec61bc56889f36bc073576786d8,Tests_failed,0.0,72f22e8d473c398dfc5d53663c53fc427bab7a6f64c7725d2d4badcb06ad66b9,Tests_failed,0.0,False,True,False,False
23,refs/remotes/origin/dev_1.5.5,960cf8d921c737dd9296f111f3996b7346918952,d27b0a577b3abda7e2e1273a85aa55bb3a1a1391,166f5a31fc98e337e5aeee6e231918219666f3e8,,02d214a1e7ceeda4b6c72a62f2b6642b0c9e7749bc46708f045b8f06dda50b38,Tests_failed,0.0,168d2e7dedafcec45055b80a38297c12f245aaedb18bf720c2e37f8831a6f332,Tests_passed,0.7680128205128205,False,True,False,False
24,refs/remotes/origin/dev_1.5.5,127737bbef5b4f0fc9ee0790ac34affcc4461ee5,70ece0de9a9eef20892369e47b44018011dc4f25,8910d3c9781b9f504cd7f0dff7a8531ca6b13114,,e7f7386da4bec03e58032b93df14ae29f63927f81641bbb48bfd02108586c504,Tests_timedout,0.0,98acea574f3608455d390d947f01c0c96f5e4bbd207376aa0a3bec28f3ccba65,Tests_timedout,0.0,False,True,False,False
25,refs/remotes/origin/dev_1.6.0,a19b0fcb1cbe86db09a1f0c51267e79a6b15b7cf,92ad45370f32251d1e7f45b250f8f8117fb796c3,4aa6fd59cdb3c3d5c9f4fb308c27cebd8eca79c3,,2a87ee75012cfa1daa2f5f60ce1359f21c5a9c074fe6633146f45bb105f33c8c,Tests_passed,0.7479522291002314,02d214a1e7ceeda4b6c72a62f2b6642b0c9e7749bc46708f045b8f06dda50b38,Tests_failed,0.0,False,True,False,False
26,refs/remotes/origin/dev_1.6.0,92ad45370f32251d1e7f45b250f8f8117fb796c3,40d2c6f9a3ef38518c7dc7de2cb01b9ef0164731,1d29086e3f13f4148f5cb9d88b638c84f7e23013,,2a87ee75012cfa1daa2f5f60ce1359f21c5a9c074fe6633146f45bb105f33c8c,Tests_passed,0.7479522291002314,fa56b1b5d69dcf82136d71c089f2c1f4096186a897c174c1d85cd6349fe20263,Tests_failed,0.0,False,True,False,False
27,refs/remotes/origin/dev_1.6.0,e1a7c51fcfab35491a005237d0ae511d9a9fd0da,c649dbff1e4b5415f1c9c158ec8b5eed0ce2c5e3,f81103f4400d54cd628173d247e9e8bc034c9c29,,6e5a7081b5c7e976c74a9189f745195e3246ae00cf57675dd3ba596673daffa0,Tests_failed,0.0,168d2e7dedafcec45055b80a38297c12f245aaedb18bf720c2e37f8831a6f332,Tests_passed,0.7680128205128205,False,True,False,False
28,refs/remotes/origin/dev_1.6.1,ad84f862eba89bf8d8009b47aafa137fc9d573cc,aab44e345e042e22e181f122d66a42e6c7da2f3b,4e99a8e7feedabdd15a8ca8496e0c60aa5aee048,,fb1166f56955c8d93dd363bf405c5bde87d66d34418d27dc670b84c9b8062d25,Tests_failed,0.0,2e720dc7bdcb3e83bcc286f638b1a162bc265f8d5f6672fd0870185ebd070311,Tests_failed,0.0,False,True,False,False
29,refs/remotes/origin/pull/113,3e81fe556dbaf0fad9bf8a74d03666641f1ca225,401c94706981ed90afe08ac6424f4428f6651f89,210fe16490aa9541485edc9ac475ea32cf760908,,695078a2e9b3fe0430573804d54e696fc229737b5a937c0532099364dbc009a6,Tests_timedout,0.0,7b80083c711243ae4d6711e557ce927a105ba9a77f28e7789968f11a25eefef7,Tests_failed,0.0,False,True,False,False
30,refs/remotes/origin/pull/113,aa265faec7f39cb9f2b4dcf558091729e7e38534,5193c2a8ba02c838c284aa7fe501f27d2ba11cc5,464051d467a4a0d49c6737fe0b369765787d7704,,,,,,,,,False,False,False
31,refs/remotes/origin/pull/114,d444d74eea04c14861fe8be372a7f0f0c3a6ca35,5e76d625fbc90f453c82947f84d858180b0a2f05,49ab0d75948f60ac287f93ac726d5a69c2ea7724,,1c2092ca2de578f60b6c92e4430a036315e5e37f25f4f4025f4bdacdd7ed488d,Tests_failed,0.0,89b0b89224d1c3a57ec5626052459573bc0b378693ef905ed7fdbec35d549cd4,Tests_failed,0.0,False,True,False,False
32,refs/remotes/origin/pull/116,49f7e4349cd100bdc48bb4c3c280d8a5b0d95b38,4cbaf12beefe1ce1b7ed353b252f58691145cf8d,d444d74eea04c14861fe8be372a7f0f0c3a6ca35,,,,,,,,,False,False,False
34,refs/remotes/origin/pull/129,618f2454c41c891754e7e652985f467f0e09eaad,faa52a12f14e9c074d93b43ee374a4e687c25cda,7ff88cf97b96c5307f61ec6af74684f66afb7658,,80fd7cdd20d8eba6b2315bfc5fa0e8e20ea3ed09da97e730029784f62fa93e71,Tests_failed,0.0,84e8bce35a6b05ef60ba271ce4eb3dc0060d57b4454ebd8236327b3ca427ff24,Tests_failed,0.0,False,True,False,False
35,refs/remotes/origin/pull/132,6cd47dea0e20a5a8807b447ad8e6081b1f71edd8,f9a5cecdb9baedacb8565296142bbe8003c56c85,3cb5534904f7828bc5e88af6b312e10fec8d2229,,e765f52418b3660dc2393836050bf37e10eb895ec0a115e2c3634620934eb60f,Tests_timedout,0.0,a6001e68607837658bd4130aeba11072b1ceb1bb41b07e31a19780a53001d231,Tests_timedout,0.0,False,True,False,False
36,refs/remotes/origin/pull/132,3cb5534904f7828bc5e88af6b312e10fec8d2229,095ee099d53f9559e936d7af9d6d5cc0e3c328b9,e1a7c51fcfab35491a005237d0ae511d9a9fd0da,,44bcf6d4f6c320b049c14104a3aff77ce4bc6ca1ff5f17fa1d52062a9534dd1d,Tests_timedout,0.0,784e683f01c34d91e2f44044d853df4352fac59f1485aeae472880e6a5367fa9,Tests_timedout,0.0,False,True,False,False
37,refs/remotes/origin/pull/132,095ee099d53f9559e936d7af9d6d5cc0e3c328b9,eac6c03819c11541be3cd6ce7a0e7d4dd99b3783,f81103f4400d54cd628173d247e9e8bc034c9c29,,f8af3b900f573838f0112f009f65bcd525464483db263ceba029ffe4a7747ea2,Tests_failed,0.0,168d2e7dedafcec45055b80a38297c12f245aaedb18bf720c2e37f8831a6f332,Tests_passed,0.7680128205128205,False,True,False,False
38,refs/remotes/origin/pull/160,286593a8f7c4cbdb362a9b664e80e4bff4926ed4,95b498ebe715f302e7ef9f533e5f2143ad4edaf5,124fbf45dfbb4e171d9b520f68dcdbb5f91e6075,,9b66d44bc830f0164eb02eb7148edefa730c7cf6ccc4b5776420b58962cbd9ba,Tests_failed,0.0,f52085027464800449b3d554e7b3a28628946664e9e9488f766f397a09b27748,Tests_passed,0.7683691756272402,False,True,False,False
39,refs/remotes/origin/pull/166,ea5fe7a5c7c7086629b448955ffb20d33c814877,7b2f01fbe7c300f58f2beb04c583225d9f4424f6,8495d99aa684f639d9ad749344af4d809b71b86e,,8a5ee39a5858a7484dfc3608da64b050020c4155921eb3a6b7db9ea83ad64b99,Tests_failed,0.0,7bb90e256d5d54af74f6a74545ce3c3d672479b3399d14991f9a55421bbbbd99,Tests_passed,0.7672777631231865,False,True,False,False
40,refs/remotes/origin/pull/184,5bba3020a6db18854aecb1702c5e06c81d7b8c8e,bdccc3b92785a9326bd77721c4cb0e906f0316c7,3e2e8090ceabb06f3c2799ead3a1614589fe272c,,4f8f0cf2e8301484d4329c3c6fdce2a399f5bc0c426e682b274db9545c50735c,Tests_failed,0.0,52ef365c81db38ec82097fae6bc4e33b4c75879f1e26eba6d11f3021912a5751,Tests_failed,0.0,False,True,False,False
41,refs/remotes/origin/pull/185,3c0de50b3a99a1946a10d5cf91e375bbe62d3adc,a2e38ef8d94ae1c12b434c5244cd924e2256dec2,30967813171e47ea9f2ab08246407fd6f8b23a7c,,6b3f7441d0dd07ea674943608ab1295f98741ab1307c66eb6e314bb9c8e108d7,Tests_failed,0.0,2812e04cb29c4d3ff8cf550d8836ce5df648c0d5d646c410d85814d78656fb1f,Tests_failed,0.0,False,True,False,False
42,refs/remotes/origin/pull/197,1a3c631eef3b7b796f04ddfc5d1756865f6936ea,1fd43d697fcd09ed10c96ad2a9c73368309c2837,ad84f862eba89bf8d8009b47aafa137fc9d573cc,,a8125883a9abae5001f17cdffcc2cb52cbbe475297dc2b810b57a18d22524d48,Tests_failed,0.0,92bec16fb5ac4175465c4fe4cab83b58200c2d1760c6ebc6238c72d211525c19,Tests_failed,0.0,False,True,False,False
43,refs/remotes/origin/pull/2,6a1d14a395f666976673b8de30246b427cc6f3a5,562a2954e93842b71b5e9551a47ad85a1a787bb8,24ef49264058d008284050b788af2f09b75c2c73,,,,,,,,,False,False,False
44,refs/remotes/origin/pull/20,5b297797137b3fbecb110b767854c1c4ebef8b78,e70a74ade487ac791a87aa316cb379c2a9f7226a,c30662e7f01572b5a147e4750fafa5e9824ff20b,,e9683989d5ffcc6d25c1b161eb867896715dd97957c76ca7094839b05482b3eb,Tests_timedout,0.0,2c7dab78bcfd1d0f574c1677965454f723150ad01d899cdc0829dc84fcb14310,Tests_passed,0.7644441492894143,False,True,False,False
45,refs/remotes/origin/pull/20,c30662e7f01572b5a147e4750fafa5e9824ff20b,f20c4eb54444bfa89f490529d8732c482fbb2586,9c574f740faaeefc97a003bd1e88a24221b884c6,,,,,,,,,False,False,False
46,refs/remotes/origin/pull/200,cd9c4ce90a8ac15b92c40427b44303b783d62e96,3bb16cadd029cfc50c6ccb8b5c6fa43f2cadfadf,9563d78b2949279687b3ecff221e6b5b2aa2949d,,93d8fcce76defccfeb37a6c3bdbae5cd2c156f47f081154f7fdbc3ada544d918,Tests_failed,0.0,eaf7cabc5dc4b0ac701b3d84391c3f3d5ce997bb3da614d5f6386fa40df69b03,Tests_failed,0.0,False,True,False,False
47,refs/remotes/origin/pull/204,a4dcbaa605a125262aea2eb0a2425895ff965a5e,3df5db9f198cea5a39536de7cbac80f08db9ddfe,b50dc1d601cf48ebdf6165d642ef351facb338a2,,76c70cf848f00f86963421fe49898090c9f0456a3856858f5b79cc205d17aee3,Tests_failed,0.0,2625714be9de12085375b48e2c5d6d77933af73b0145e4f39f69acf7618d8931,Tests_failed,0.0,False,True,False,False
48,refs/remotes/origin/pull/229,79f086f96b108142e364e8b835e3f43e67cd8ae5,dfd0c07a4c15e4cab15a6bced3e609ccea5212fe,7815d1058d705fa115d23323e2e525dbfcdcc4da,,befe67aef709cf7a14a074bb7f89d90434c350dfd5922914e7b7545b48c8a3b9,Tests_failed,0.0,011855c73efae8efd7c3703d92da0e86bb3dd2d70928424bbc9af88600cb62f2,Tests_failed,0.0,False,True,False,False
49,refs/remotes/origin/pull/230,b01b318be3b26305260c96c8ce2b49121d794a7a,678ae04a29e86d3bf0ae13c8ed60329d246b95dc,94c3623cf02052adb0a378c0b607d993459f9e33,,011855c73efae8efd7c3703d92da0e86bb3dd2d70928424bbc9af88600cb62f2,Tests_failed,0.0,1108985aa0ee1e4d7e357f81264cae30a436ef03de1d70a348cb6a4af1f8e8dd,Tests_failed,0.0,False,True,False,False
50,refs/remotes/origin/pull/230,678ae04a29e86d3bf0ae13c8ed60329d246b95dc,2ba077ff90aacc39b6b3388f3b89f01f31fba930,7815d1058d705fa115d23323e2e525dbfcdcc4da,,00e9825f4ef96c1d43be020ddf4ad12b1806aa81f6ed9d20bbff9a70218fbd2a,Tests_failed,0.0,011855c73efae8efd7c3703d92da0e86bb3dd2d70928424bbc9af88600cb62f2,Tests_failed,0.0,False,,False,False
