idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,ca5a8e97aad9736f1bea3562a178797db7362a46,8a18ddd6586c1ecec8b31a459b57ae361b2f2e76,0e0ded07fa7e714af9048e1dc5f526bf8158eae7,,4,11,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/8a18ddd6586c1ecec8b31a459b57ae361b2f2e76_0e0ded07fa7e714af9048e1dc5f526bf8158eae7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/8a18ddd6586c1ecec8b31a459b57ae361b2f2e76_0e0ded07fa7e714af9048e1dc5f526bf8158eae7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/8a18ddd6586c1ecec8b31a459b57ae361b2f2e76_0e0ded07fa7e714af9048e1dc5f526bf8158eae7_left_right.log'}",False,692a3d1fe4f6e910eb9aa5c41f7a07e629eab49cd325d8e833787d07dd92e6a0,Tests_failed,7a7df9b8bfacd302cd660199a3e41232054333c142157cbac5a151c7c9275404,Tests_failed,False,False
4,refs/heads/master,8a18ddd6586c1ecec8b31a459b57ae361b2f2e76,d798c76635be3c3ab0a6412d6a32f73dad1d0686,dd01636a0c4ec52528847fa05d629504eba7b2ec,,3,10,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/d798c76635be3c3ab0a6412d6a32f73dad1d0686_dd01636a0c4ec52528847fa05d629504eba7b2ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/d798c76635be3c3ab0a6412d6a32f73dad1d0686_dd01636a0c4ec52528847fa05d629504eba7b2ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/d798c76635be3c3ab0a6412d6a32f73dad1d0686_dd01636a0c4ec52528847fa05d629504eba7b2ec_left_right.log'}",False,,,,,,False
7,refs/heads/master,f5a572aa4dd9cf973cd6e8156182407dc42f16ac,c73b7522335c1089710a245ca29bb1f8ae4fc8f5,2b335144e3840d664b70f72403d0c29a5d367ec6,,7,138,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/c73b7522335c1089710a245ca29bb1f8ae4fc8f5_2b335144e3840d664b70f72403d0c29a5d367ec6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/c73b7522335c1089710a245ca29bb1f8ae4fc8f5_2b335144e3840d664b70f72403d0c29a5d367ec6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/c73b7522335c1089710a245ca29bb1f8ae4fc8f5_2b335144e3840d664b70f72403d0c29a5d367ec6_left_right.log'}",False,,,,,,False
9,refs/heads/master,f69edde3c883766e0682282a4de084eea33bd867,eb5aea5a7897ecc07cf33feb3975770f846362d5,259a89b121dcc9a07ef325a928e1498dc43cc05c,,46,1358,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/eb5aea5a7897ecc07cf33feb3975770f846362d5_259a89b121dcc9a07ef325a928e1498dc43cc05c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/eb5aea5a7897ecc07cf33feb3975770f846362d5_259a89b121dcc9a07ef325a928e1498dc43cc05c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/eb5aea5a7897ecc07cf33feb3975770f846362d5_259a89b121dcc9a07ef325a928e1498dc43cc05c_left_right.log'}",False,,,,,,False
11,refs/heads/master,c7547cc7ee64bd722239e4342ad292cce5cf3c08,db83b0f99d122af925572015e42399c28514eb1e,4f36a24b2d41e1d22ff3d522d2c1793b28480617,,3,3,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/db83b0f99d122af925572015e42399c28514eb1e_4f36a24b2d41e1d22ff3d522d2c1793b28480617_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/db83b0f99d122af925572015e42399c28514eb1e_4f36a24b2d41e1d22ff3d522d2c1793b28480617_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/db83b0f99d122af925572015e42399c28514eb1e_4f36a24b2d41e1d22ff3d522d2c1793b28480617_left_right.log'}",False,,,,,,False
14,refs/heads/master,08af8413e25779c00bd20f661dd9cd78ca4b81c9,dc2743cd2183d0f4798d42886444d66f70f61f58,a6c7c66a75971efb00e63a995f1e9e34cedf9999,,5,58,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/dc2743cd2183d0f4798d42886444d66f70f61f58_a6c7c66a75971efb00e63a995f1e9e34cedf9999_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/dc2743cd2183d0f4798d42886444d66f70f61f58_a6c7c66a75971efb00e63a995f1e9e34cedf9999_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/dc2743cd2183d0f4798d42886444d66f70f61f58_a6c7c66a75971efb00e63a995f1e9e34cedf9999_left_right.log'}",False,,,,,,False
21,refs/heads/master,497da47e1a561badb7214bfc2b0cb69661ca17af,183ad05876e00c16b5a262f0c95781daa8af128e,9510eccfaadfdfe2e2aed78c49fee36504c584b0,,6,18,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/183ad05876e00c16b5a262f0c95781daa8af128e_9510eccfaadfdfe2e2aed78c49fee36504c584b0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/183ad05876e00c16b5a262f0c95781daa8af128e_9510eccfaadfdfe2e2aed78c49fee36504c584b0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/183ad05876e00c16b5a262f0c95781daa8af128e_9510eccfaadfdfe2e2aed78c49fee36504c584b0_left_right.log'}",False,,,,,,False
22,refs/heads/master,183ad05876e00c16b5a262f0c95781daa8af128e,925b4e8a6787732c8aba8e365441a918d166176a,c1b9f34bae5f4fb1d83c5fbee17bd134ffbe3173,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/925b4e8a6787732c8aba8e365441a918d166176a_c1b9f34bae5f4fb1d83c5fbee17bd134ffbe3173_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/925b4e8a6787732c8aba8e365441a918d166176a_c1b9f34bae5f4fb1d83c5fbee17bd134ffbe3173_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/925b4e8a6787732c8aba8e365441a918d166176a_c1b9f34bae5f4fb1d83c5fbee17bd134ffbe3173_left_right.log'}",False,,,,,,False
23,refs/heads/master,7aa29aca6e358b3d209f6806f6904cb141ab8678,398fcc04d6dee0434376b4bbeb1f2373113570fe,b1c4117a8136f375de044419aec8aa5f77d14a2c,,13,261,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/398fcc04d6dee0434376b4bbeb1f2373113570fe_b1c4117a8136f375de044419aec8aa5f77d14a2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/398fcc04d6dee0434376b4bbeb1f2373113570fe_b1c4117a8136f375de044419aec8aa5f77d14a2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/398fcc04d6dee0434376b4bbeb1f2373113570fe_b1c4117a8136f375de044419aec8aa5f77d14a2c_left_right.log'}",False,,,,,,False
27,refs/heads/master,7da4ea1edbd9906a1ff7dc53719a6892d61a35ee,e926743b2f308ddba174d0da1c20d3ffb3c93012,7143417fdf13953773be9fcb43b53d0607b43c67,,6,116,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/e926743b2f308ddba174d0da1c20d3ffb3c93012_7143417fdf13953773be9fcb43b53d0607b43c67_base_left.log', 'base_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/e926743b2f308ddba174d0da1c20d3ffb3c93012_7143417fdf13953773be9fcb43b53d0607b43c67_base_right.log', 'left_right': 'cache/diff_analyzer/logs/pac4j/vertx-pac4j/e926743b2f308ddba174d0da1c20d3ffb3c93012_7143417fdf13953773be9fcb43b53d0607b43c67_left_right.log'}",False,,,,,,False
