idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
1,refs/heads/master,1c06bbbbf3fc168448554fcc274249946e51fd94,efc79103f615ba17590bf69792d62db71cf80945,81fe6cc2b3eecbe7b7bc7fb684f3c24deac0ed5d,,True,True,b3cab0f3dab361400360bfbb00798655603527825cd80f920b7ab13fa0767b02,Tests_passed,0a5facf58326e07d308b75cbb24c1b42b5ef8ff54b7df8b177e94af9d52b47a2,Tests_passed,True,True,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,b84ec8ad544d91e8b382a5a3a06eae04ea34328d979289e1483f4d6bce684ce5,Merge_failed,4e941aec80ff40b52232f60ad81dff25d448b4670ad2e07ec70c1896b31591f8,Merge_failed,c04a7255cb4b231ddb4bcc18ada120ec072c0e56c380e066fb6455881a256d02,Merge_failed,9748472e8ed30199f415174ba63575579b54b168a0256df0879af3ae9e78fae8,Tests_failed,e7586ac7542ea1cae017075d16e9a0d722792480ec5165be6a0f8ed573a4a71d,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad,Merge_failed,595c91319e39e83284d3631c1a4b5472fd66bbf66893e3bd25871cb49e8715ad
