idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
1,refs/heads/master,f1109bad1d0f6b5178b84a59be3e59e18442d127,e7fcf225aef0ccdd6d9c972a07104d4fbe87043a,e732239774881d118a937a636bbd7942bcfa6966,,92b6ff26ab94cad5fa3c278f77751bbe5abea735e14350df36a9b31125a0d65d,Tests_passed,b9a87b24f91328d70b6bd43ad3c6b8bad8a595e9ca31ac5a51f0140171520108,Tests_passed,True,True,True,True,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,653dde172639ea6bbfee3b718fbd6a07f377c1864d61c784a47312ee90ea7799,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,653dde172639ea6bbfee3b718fbd6a07f377c1864d61c784a47312ee90ea7799,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Merge_failed,b61caf8007b4db9cfbfc03cc33b958298cce7292487d3207f66b63a72f10568d,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,Tests_passed,83172a4492a6ed4ab79c5ef11f5914cb59dc9444f5ef41e6c6c1c0ec21703d46,Tests_passed,3b56082ce3785aab4699b2a77dc218153165bd7479d7d65a274d90941e3e516a,0.031099796295166016,0.03827333450317383,0.0673370361328125,0.0689854621887207,0.03540992736816406,0.052695274353027344,0.05703377723693848,0.32517290115356445,0.19274044036865234,0.5738697052001953,0.5731673240661621,0.3049352169036865,2.5501067638397217,0.24753355979919434
