idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
4,refs/remotes/origin/pull/195,48316cdcafbef41ab52e86d0a530324cf5384310,b9cdd825f7f1b1c42965e7662b8193a7c6c822d2,c48ee99f0240e0e51af842b3cf17793a83508bd4,,414989cdb218b577e803c4ef6dd7f76a6558a95dbe15c5dff230056d11c6673f,Tests_passed,5c22244fd9653b2585d8fce8d65743b10260cfa86595f6c77b72b4d2ac2d88ea,Tests_passed,True,True,True,True,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,a2bf12c51e1298751cec7a732cb1040197b20263453e1380caa519e96100d774,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,333dad386f7964a6adbdc7c27b25046e96aa4f57f19dd262e393ab81bfd40ef4,Merge_failed,1b2ae5ecb965bfdca3dd8e371a49f6f02d6172647bbe2eb74350b2b467a70d88,Tests_passed,6dbee6d64833c3cc5498d1ea3b6cc5c92afe9991311e4f7d41265ee8c6011c57,Merge_failed,ce57512c67612f9fa7fff8afe7fcf19c7e54a81fd0bc41670cf95a853b24b638,0.039758920669555664,0.044445037841796875,0.03286886215209961,0.0421757698059082,0.04684877395629883,0.04092741012573242,0.042246103286743164,0.25055360794067383,0.06353497505187988,0.06997489929199219,0.07779455184936523,0.15688300132751465,1.8062303066253662,0.24623751640319824
