idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
5,refs/heads/master,9ca2965e09437a4361f3d85617016e5eaaaf4211,ea61ed3b8894394f0c9e233c7cc113207439a90f,aeef855850afa42d3137e3276a754e08180ca6cc,,10,1,48,21,False,False,,,True,10,,,,False,False
11,refs/heads/master,940e9c75caf2e4f369580b70141c1fc2c9727ced,fe67a068a14b56643468d0e3393bad45079366a5,38ad3c0a373898f88d571594dff32362fb4ec316,,12,2,369,71,True,True,Tests_failed,f66d87f65299d81c7563a4e4c6f2d106a69f87693d38d6e90324dd708cded6f5,True,12,False,Tests_failed,4f6143495853911078ca8ba50a706df355542271d9baec3d0d2351e8cacd2d52,False,False
13,refs/heads/master,d724bbfacb579d123479b366ccc4742ddc332964,a1c03c57d6fb19da468121a95672894828fac253,61683e9f8d484b36d799d7ff7ca2474d2b2b4665,,2,0,21,3,False,True,,,True,2,,,,False,False
16,refs/heads/master,9356345873f251b96a40e06d6f3d40cbe19e75a8,a846d89619f63195f3b359ca3c462a92dcfa1906,151a89b6c5f41b0dc8dee786737f824e6cd6bc43,,62,4,1049,210,True,True,Tests_failed,4c844ee1d21d1d2af4e354bd1def4b85436f965009b67d62db93fb41ec51f48f,True,62,False,Tests_failed,221901f9bd2743d8182196bad1a60128738a0311d71ead7bc60cf7b770417a31,False,False
19,refs/heads/master,eeb91f069457b6a5f8fcdce9fda5e9ac17056c7c,23dc60ad4cf23f7cfbbbf3e8ffe8e1387ae4b3be,a0861c7ace7212361be4c0c55dc1bc2fc3df857a,,22,3,390,70,True,True,Tests_failed,6b376405a592805f41c8ac8c54574effd2b074cabd05c1b2fc5f640bdbdd6a95,True,22,False,Tests_failed,6719e9516a5976dde93321c7281789c18a02ec62ad27139509cd9abd67147218,False,False
