idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
6,refs/heads/master,3ff884c3224a2247740a3aede80e9123cdd28e0a,22617be1faccf38422c2448d545470c9794fb4f5,961e406f2f51394681e674e35fa52b57e7c587e2,,3,1,4,2,False,False,,,True,3,,,,False,False
9,refs/heads/master,1ab674fc428d583d021e8da08d85ffeab6abce9f,28ca195c4f59cb7cd1636b62cd0244a73387110c,c3d535488b16ccd1cfd59c0a590ffee20d3670aa,,12,1,568,80,False,True,,,True,12,,,,False,False
21,refs/heads/master,26acba7f30ce5e74e841bbffb89f4bec9d2c33ca,1dab059861ae51b523df04c00909945bc6a4afbd,8bd202ddfcd325b7166ce87def8f9f354d23c19e,,6,3,53,11,True,True,Tests_failed,38b64418c29de1154fc4a01154cc79e77dd6ab60266895444e1aeb62d7ce7a93,True,6,False,Tests_failed,81eb3d546903592680e0a179456aade53e92a1183c0517aa11b819264f0d8f84,False,False
24,refs/heads/master,be5380c95be96b45a6c3698f3a645af9b30cd612,469c654eef510cb06bbbedeb69bb2cb40dfbfae8,5e53420d6f03df74c31350880786581c3bdde8b3,,7,1,30,9,False,True,,,True,7,,,,False,False
26,refs/heads/master,1812bcb9ceec338b07a5ddbf49746a2137fab9df,ec1efc52bd3d208f735728d2dc7912f4249a1fa3,380733d5cacdecdd7ab33e2cd547eb770a71eb85,two initial commits,Error while retrieving base sha,Error while retrieving base sha,4778,55,False,True,,,True,54,,,,False,False
27,refs/remotes/origin/pull/69,ee9c431e7f069a71b452165f09715786ceed75c0,94db1a6eeaf4fca2ec44263b25f66d93d086d460,34f83a5e025acfe9026b3b1746ea688b58ef2ea0,,50,7,4437,327,True,True,Tests_passed,24ba3694b8ed458b4f85a16c9f91fd98a7a59d67e02b54fecbc0f15627038ab2,True,50,False,Tests_failed,fc53add7a39a2b1a179e608a08d6296d0ea94f2b98056579f2e971217601e92e,False,False
