idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,9f0dcc7bc42a27c4d3df9aa44aab5443c99efd08,c524589132d1b74f9ee5b66c6d48c8a17dd5e8ac,609e77cbce645a8062daa90feb03684658ec56be,,False,True,True,8,10,144,1,False,8,,,,,,False
2,refs/heads/master,62002dcc8e49fdb46945159f4a7e02f5da32ca1f,0466a8083b895c10fef6261066afbbd93ff786e3,fecdfad870b10336ae2627eb81e8e3c8f03df412,,False,True,True,49,47,1895,2,False,49,,,,,,False
3,refs/heads/master,dc28de7c4f74fd19b0303c45ac5a0c55f9dca09b,9ada2f9d42928d9e7c128b5ecf083365a25b4b70,4d3fb553d258c89f341c4e40e5d6c89c7f66dab0,,False,True,True,26,55,469,4,False,28,,,,,,False
4,refs/heads/master,8f131a934ab8eee2eb929cab8bd7403d71fc0c77,abfc1dc7abb791d57f8b2cbeb0ff8affb014aca8,02c4e75e24009028a3fc7d3bfc981e81875c0f9e,,True,True,True,21,52,409,2,False,21,Git_checkout_failed,,False,Git_checkout_failed,,False
5,refs/heads/master,cb747ec982f993bd2637549e969ce7e74f677309,0447bb3dc3bd5b414c6ac5a78bac589c3b3c52f1,cc6e89b2e29a2ccc8720b8160f33b9a0e837fa49,,False,True,True,81,35,2425,28,False,108,,,,,,False
