idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
19,refs/heads/master,d3600a25e99a16f82f7172c81f8624f4ccef9ba1,81a967094468b5331a0fdfe0d9bfc04610d9b93b,35e91dcefe5028c685952612a7a5f2a53799a992,,False,False,True,5,31,False,,,,,,False
20,refs/heads/master,a1885fc3052645178ca359f60f530bb6050056e4,5f322339d1b1392682083e9b7b2e1097b2ced731,80c8129feb9eb3e6c9c2b27b0ec5acba299a58d1,,False,True,True,8,74,False,,,,,,False
22,refs/heads/master,81ac23996677d68694d0d2e485ef1a1b307e0e82,d08fed4c31009ba443a17529d320f793c1161eb1,a3a922d0d2ff46ae104464d8d2af22e485043882,,False,True,True,25,178,False,,,,,,False
23,refs/heads/master,d08fed4c31009ba443a17529d320f793c1161eb1,dd30be4110b35c2d74d3e3f80b1facb4fc602ba7,69ee6c0352b7c7329eb9ce115575b12dd88c7582,,False,False,True,3,0,False,,,,,,False
24,refs/heads/master,69ee6c0352b7c7329eb9ce115575b12dd88c7582,1b6cd10e069956b92f517f227b366993bf70a7db,89b8539bf86b0a984684382c89003590c373270d,,False,True,True,133,2953,False,,,,,,False
25,refs/heads/master,bf3102158a3844292215b69d508d836c17306500,65cae5e2fd0f0ba12664159b929acb1e71a7751b,06d88f703c1edff37366a857565582b8d7426c32,,False,True,True,70,442,False,,,,,,False
26,refs/heads/master,65cae5e2fd0f0ba12664159b929acb1e71a7751b,1c0a21bbae147326e8728db2f6506f6712e1a041,5cf084183d45d20744869d13d5b732543250a2f8,,True,True,True,121,2581,False,Tests_passed,63941ca374711a7d9bd948baae8f7f3dacbb334e3677f6ae553619945fdde635,False,Tests_failed,97a38fb09da7522455f41d65beadcfa3461f0a6bd970d8c319e1446138ab5cd2,False
27,refs/heads/master,126a45c044e2cc424ff5324b555f36bde816e329,f3c61024044f784ce3c7bbebf504aed24fcc0dfc,c02ff9f2f5ddf78e8fe544c3c639f72e3ec61e89,,False,True,True,35,241,False,,,,,,False
28,refs/heads/master,cf237ec4a94c2bce92c18c9962aee44783cf6e50,956f56dadeaf8d06646ca24cc8d23e26496c7c2a,91a1f883abdecc8af92d617cee13130d5b8ed0fa,,True,True,True,103,2235,False,Tests_failed,68b7660cd79d89269cfbcc5b62fbb6845cc5032b52bc97be610bdfa74f74263e,False,Tests_failed,02da53edbe2a8552e62073ef5df0a1a4324ead40f2fe938e1041f84e0607aab0,False
29,refs/heads/master,956f56dadeaf8d06646ca24cc8d23e26496c7c2a,365bf7d4fed0c1712b237012c514bd250e36ad76,90ff762b97f66aa41ceae1aa78bc8fdc08582cbf,,True,True,True,18,102,False,Tests_failed,792f2612207f1f7cf445cc1d9a886b8f961cf843145f7176628b1e6484012619,False,Tests_failed,20ee15dbdba775fb61b097c1057fe6c0c193de082522f199545812837e150ce6,False
30,refs/heads/master,fd46effdd22615e4adcb066b98820f11efa9550a,077577784df55161b32d58e2ff0a0c979def6c61,c7f44caf2672d6f79fb339a1fee24bfb6d0fb7ae,,True,True,True,120,3323,False,Tests_passed,2e6a516d759a6a185d0aeeb8cab29adc85b45871e6d4e9b41d147f18760e562e,False,Tests_failed,78bcadaf7d4410743875402215a0a19e722ff80f018742d8d6d6fea1937824e7,False
31,refs/heads/master,e97ad60221688101546ff7c26c3f7a09234e3dcd,2b7ee9b65f4b5e0e1bfc7f037cf62f78846379e6,5d9cb178466d4be9bc6e22fe7d22b668072de893,,True,True,True,121,6157,False,Tests_failed,164851b4f21684a30a0c5efff61e623f94e617865cc410e25e7025f5f8f194a1,False,Tests_failed,cda5f9b7c510e3d3b003db603cdf303d3289f0bfda04acbd5dad7ba13f4cdf1e,False
32,refs/heads/master,0b770fa2172bd9aed4eaa04266325ed550c40f0b,3bb14ea1b50cb32cd675e2526d4aa03b2a0c8e11,5d9cb178466d4be9bc6e22fe7d22b668072de893,,False,True,True,7,13,False,,,,,,False
33,refs/heads/master,a134eec360488de139aeaf7a17c04bcb9c00e7a3,6723aa6330cebbea723a6714643593470be67a84,ca412df3caa3c73d26e31000b7d8744759e3d2bb,,True,True,True,78,1965,False,Tests_failed,20d480a0482c8a411f806bebd2aac199d66a1fa8648b443aab4939124e4ae049,False,Tests_passed,7400be7cb60e38bf3c4027ce7c3dae80b86baf323fe0075527c6c00d1d5cad47,False
34,refs/heads/master,2c7d9b8a1328808744b7cebf41b776be8df2fb59,6eb6c853362aa98cc134c6d9713fc6ff67182fd1,8c5f834329e72504af29a99ef8fdb8345d548b37,,False,True,True,41,570,False,,,,,,False
35,refs/heads/master,7b86b0da181e5296cd83edf60a5ce44dea50b02d,b93e5202bf77759783f9249455507c0ee8ab89c2,8c5f834329e72504af29a99ef8fdb8345d548b37,,False,True,True,22,339,False,,,,,,False
36,refs/heads/master,8c5f834329e72504af29a99ef8fdb8345d548b37,dc24bf58f344617cb78aa25b9e1edb489e456df4,2cf3c64109e6c826185edd8da875ab8252bdc590,,False,True,True,31,379,False,,,,,,False
37,refs/heads/master,543315fac2b919f7007d7b9893ba3e0510f7e407,0d17569d61080322e3137a7cec25e2b78e924d16,1fa8be78530a25ce1308964c0c144944fd1aca77,,False,True,True,13,173,False,,,,,,False
38,refs/heads/master,6eb6c853362aa98cc134c6d9713fc6ff67182fd1,e3a16620e2797d678fa920efade1f697c05d8496,1fa8be78530a25ce1308964c0c144944fd1aca77,,False,True,True,15,304,False,,,,,,False
39,refs/heads/master,471ae9814fd40ec4f1aaebc24d07408c6ac56b0e,4fd7d0d388e4e605eeab748d475fa10663dc8fe4,f3ece9b70e88df775b2f75852bed27d68dc9c1d7,,False,True,True,6,51,False,,,,,,False
