idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
28,refs/heads/master,915621c6dfb8a1fb3913a1eb6809f1128e799ae1,41ce51647cf476e37ca89a17ee25ba9a9fc13aa6,6e6d500edc8b08988b0420c71a7101379ae7129e,,False,False,True,10,9,20.0,9,False,10,,,,,,False
32,refs/heads/master,2184c30409c14067f5770120b23ec718a73ae6a5,719b71e64b04aaa1cf89a2e9d876f6f6d2d5ff33,d59b15475268fa5153fdf0ae5884098f6f870f7f,,False,True,True,23,103,424.0,1,False,23,,,,,,False
34,refs/heads/master,4cb928c91fc1a3976347a03052f849fb0ae024f5,02b097e7a3cce9500198a1ffddfe26a01ccddd41,aa72e10357bd8053071afa25c6a7e0ea23e09d15,,False,True,True,12,21,76.0,0,False,12,,,,,,False
35,refs/heads/master,02b097e7a3cce9500198a1ffddfe26a01ccddd41,2bcf6d81226ee2fb2d222d1c6faf50291b095f2b,531e14975060f5d6e3df211a5a07e19ed6fd4a50,,False,True,True,11,19,49.0,0,False,11,,,,,,False
37,refs/heads/master,2bcf6d81226ee2fb2d222d1c6faf50291b095f2b,6dcd240d2d6cd4cc762f87c0b971b9b21cce22a3,f5509efa6351f525722951fd00eaaadff8ca7ce0,,False,True,True,22,26,206.0,0,False,22,,,,,,False
41,refs/heads/master,b752f9667df514f5d8e99307ab86d603a840bbd6,cc3ef5873b82aa62c8a8cbc83aca78556235a8e7,db0dfbe9e4c715cde29012197a0a4984fede3780,,False,True,True,17,23,90.0,2,False,18,,,,,,False
43,refs/heads/master,4668404abf6fa0703315b94d73aaebb74663657c,c6946954fd8f4382e60b3860f6ab157d9014b238,7484cc896bf69b828a89e10ee8873a8a4226ca85,,False,False,True,12,22,96.0,1,False,12,,,,,,False
44,refs/heads/master,8820a205a4cb506323cd52f6c0983a12cdd5e905,b60d71f9175c8f011f466c440dccbb14320d274a,e5618ad8ee8e2c1753d6d55c7a1415a7ec115a0b,,False,True,True,197,914,12473.0,9,False,197,,,,,,False
50,refs/heads/master,b60d71f9175c8f011f466c440dccbb14320d274a,5f82017077db25b5ae7a0166d1309fa990750684,12f95ab8b6ff6ed8ee49caf336c145f4a93f29c0,,False,True,True,24,58,1699.0,9,False,24,,,,,,False
51,refs/heads/master,12f95ab8b6ff6ed8ee49caf336c145f4a93f29c0,b18a1b7c01f8b7bfd758328d82ac9c151de1f1d2,9e59c68e05cde90ec622d79b9b537057ae292741,,False,False,True,3,4,8.0,1,False,3,,,,,,False
52,refs/heads/master,b18a1b7c01f8b7bfd758328d82ac9c151de1f1d2,1569e1d6af0da819b8a737d4a8cef67c739f750c,154a0a235ff7e219b82dda3c2a953cdae60dd1b1,,False,True,True,8,26,862.0,1,False,8,,,,,,False
53,refs/heads/master,1569e1d6af0da819b8a737d4a8cef67c739f750c,11782163372b457f28aa1facd8d8c860c6c13f53,5706277fb3ffb74ff7234d062c005af54c5d879b,,False,True,True,15,48,966.0,1,False,15,,,,,,False
57,refs/heads/master,5f82017077db25b5ae7a0166d1309fa990750684,dd0b0ff43b654c89e87e2768fff0edd9857dd982,993164e16927cc4ca39c56db28639c48bf00ed85,,False,False,True,12,11,25.0,2,False,13,,,,,,False
60,refs/heads/master,9c70ec3e84ebea305eb96028b0476dbd4ab48311,83b7b39fad6fa4627b4062f144d18b248cec3df9,4b3b54240070284f0f50e034907dc001dd0cb8ee,,False,False,True,9,8,16.0,11,False,11,,,,,,False
61,refs/heads/master,ef0ccb39f1c3aa3c7a7bd48a34a851aa14c4086b,d41d8697e446d04186d300fa1d8fe6e42770d64d,c50a66e8d70b1261de7d5ab131331affe58fc1b2,,False,True,True,19,53,228.0,1,False,19,,,,,,False
62,refs/heads/master,d41d8697e446d04186d300fa1d8fe6e42770d64d,6adc26eb8ad65bbc08a98a621649712c16b0f8ce,2e13152d86de5fb234de828944897186c6661e30,,False,False,True,17,16,381.0,1,False,17,,,,,,False
63,refs/heads/master,6adc26eb8ad65bbc08a98a621649712c16b0f8ce,199d3ab1247a0298c20ae29c27cfcb658ebef7a5,0d41803ab85655c04c18e9f84580ec784f071912,,False,False,True,10,9,18.0,1,False,10,,,,,,False
64,refs/heads/master,199d3ab1247a0298c20ae29c27cfcb658ebef7a5,2f629d19ded93101e07b3edcebc85da477084fcc,cbb39fab44f6932d1f4704106f41137d810104d1,,False,,True,762,2895,,10,False,762,,,,,,False
71,refs/heads/master,e054cb062d00488d12ccfe4b535fd693a84c0d3c,623d83f454c1fdb0c4e327682c89214d1bc8877a,093a89fd9612cfd243932c8be397a16d0ff95efb,,True,True,True,248,1962,28206.0,14,False,247,Tests_failed,7a288903c92269922f39f8a2f14a73a2be2452d579247a99bda01bd0b169e538,False,Tests_failed,d6d304feaf280954bb50bb029327fd4691865fb69c2d8234fb5176e67e1b2d10,False
73,refs/heads/master,623d83f454c1fdb0c4e327682c89214d1bc8877a,7868994aa7d1664321e84488b52dc43e608c4664,25deb10e36fbffea395ab684725cf1b84f417bac,,True,True,True,247,1956,28181.0,26,False,260,Tests_failed,7a288903c92269922f39f8a2f14a73a2be2452d579247a99bda01bd0b169e538,False,Tests_failed,d1da1e61a82abce6b50203af60142653a5fecb7eac88fa7e25a0c9b2dd844c6e,False
82,refs/heads/master,70599d02984772df12723daad5c5f672dd46be21,4c68b0af87ca6fdfc1eebe174bdbf1770f80eb6e,c7876e7d441c50453bd52f28b80cb9f5c994f601,,True,True,True,162,1685,18428.0,5,False,162,Tests_failed,f8ff2ff35b03a4a3db6c9c62a1e1b28150e739164853364cce9ad2cf140d1b2a,False,Tests_failed,3c2f84d2f65a08d6ca24d5b8e7d2f2580e80378c1745fdf11ea1ecc39e4d330e,False
85,refs/heads/master,90e9fe90ed966307c8e63c268e5977ab3c9245f6,73f5bf0b24347ada2e11d45cb7e42cb754ad9e55,ffa1ad8974a5941d91c190e77c607d452c5deb0f,,False,False,True,12,11,35.0,10,False,12,,,,,,False
86,refs/heads/master,62efabb20be6263416ff5febe35ecdb869b68c8c,f562506e499142bb415f222f89cb785023a3c741,ae3a41a8ed8ea08d1258be8a9fc97cbe266c3448,,False,False,True,13,26,65.0,1,False,13,,,,,,False
89,refs/heads/master,56816835ec3d66fd887071a510e567b3c34f6276,b691dcfbd37c03c3a31b3028a5aad3768ba567ac,d707a71f4afb037068d386d34882155c77c0c012,,True,True,True,524,3743,72152.0,2,False,525,Tests_failed,1a66f4218d9e8958890bbbb0fec06fa446c068f16ba9a99f6674ad20590a1ef1,False,Tests_failed,ffaa16c5cdabeed9370345720e51863687e15275f7bdb098993e07dd56f2a5b1,False
93,refs/heads/master,99e8f6fd0d71d78ca977a9cc53e215201789acb1,91ed3a1d9e25bef1b5e741bb62a87298543323f9,65b4ad30d90566458e0b0264640a7d83935272f6,,False,False,True,14,14,28.0,1,False,14,,,,,,False
94,refs/heads/master,91ed3a1d9e25bef1b5e741bb62a87298543323f9,0c98c66734e67e45053fee7dd9e29decbde2d339,059c14d12202013126355ba3ec61e0d187318265,,False,True,True,14,25,66.0,1,False,14,,,,,,False
95,refs/heads/master,0c98c66734e67e45053fee7dd9e29decbde2d339,6e5e6265a0b6c29d053bf58d11f20f6494e7db9b,11694d98462dfb65ff0f9d78456d26c87a3f98a0,,False,True,True,415,3599,57203.0,13,False,415,,,,,,False
96,refs/heads/master,ad4c5280c1d455921dc733f31dc84d88e57c191e,5b5870fe21b54a30e1e6940549b3aa992aa40cb5,e1a598e54915288d5372fe9c2d8e3a085305cc49,,True,True,True,415,3579,57128.0,14,False,415,Tests_failed,d872e178942d4e0139d35f6c2935eff84f4fc36b335601cbdf069907175a03b6,False,Tests_failed,5eaba120ef84952a4e2b91746a8e30375be7a9f2f852ff06d944d53b32aa55c5,False
98,refs/heads/master,5b5870fe21b54a30e1e6940549b3aa992aa40cb5,043bc63b3de0a4fc35967785d1c8aa719dd3c724,9926c2bef7bf3c85d9634ba1d1cc61c68b523257,,True,True,True,415,3584,57152.0,4,False,415,Tests_failed,c24a53fa4ceb4a92b5f7ad6eeb68e3838749794855a1e98d60f608cd03f195be,False,Tests_failed,943052b232e00e0ce698131ab131c7ccbed85fb22d37da30a3dc83bd52d9b30b,False
102,refs/heads/master,9a6f60acabf6385c2c5d6f876b79d1dbc8bf23f1,3d11b85cd2a93be324662e79eb425de4d5cae5c9,4e5eee39c5b65cba68101f3a8de166cfdc9b1c31,,False,True,True,92,970,8952.0,1,False,92,,,,,,False
104,refs/heads/master,b656cb7a809e11925c2d3d9bdbde79fb0b718e4e,8424ffa00c75333c4dabc2b6279c85a573be7c25,4a3f9422b413055db9ad3c68481b7605bf49e9b3,,False,True,True,914,1077,14391.0,0,False,914,,,,,,False
105,refs/heads/master,8424ffa00c75333c4dabc2b6279c85a573be7c25,e49a7d3aa272fede651dcddc6cec2f4f87588d43,c1f25be57f1e374b3e26dc677667eac9fe3c06e5,,False,True,True,20,53,798.0,0,False,20,,,,,,False
106,refs/heads/master,e49a7d3aa272fede651dcddc6cec2f4f87588d43,b92c5e97d53f2714f0e1f2d67b7b296c65a29b9c,8de988b53d7014a9e2779f0b431d0f4683a539fb,,False,False,True,12,14,201.0,0,False,12,,,,,,False
107,refs/heads/master,b92c5e97d53f2714f0e1f2d67b7b296c65a29b9c,21df61f12ba930faeff416ff709533d5edde1934,a85538f0cf9d5cf734d39e3ed30fc11aba073546,,False,True,True,295,961,1763.0,0,False,295,,,,,,False
108,refs/heads/master,21df61f12ba930faeff416ff709533d5edde1934,e2e0f46843498f09a200614f7e8d363ed407c79b,a18e2f7f2d17c54011145de4adb1a3b8c66b153f,,False,True,True,101,230,5220.0,0,False,101,,,,,,False
109,refs/heads/master,a18e2f7f2d17c54011145de4adb1a3b8c66b153f,7dd74b5762faa8166400cb42c5f1151cbee8d75b,dd75090a4297ca1260c0490b2890cacf85acaad5,,False,True,True,25,58,720.0,1,False,25,,,,,,False
110,refs/heads/master,99834d1546b5ef5a5cf2d605f5cea6d20b1ea105,95b4f0db1ab7e15d654517c3432f68d2124dcdc7,77cf61a7ad5f57cc43c0eb8d08c3bd945f9a70b5,,False,True,True,27,38,103.0,0,False,27,,,,,,False
113,refs/heads/master,e2e0f46843498f09a200614f7e8d363ed407c79b,a931e4ad65a9e1213e50bb8cc9b33e0c88852dff,d619b7e184ff4b79049370620e0f18996efbdf40,,False,True,True,16,31,130.0,0,False,16,,,,,,False
114,refs/heads/master,a931e4ad65a9e1213e50bb8cc9b33e0c88852dff,135343b75510dccd7235d5af813bd2d4e80c88d8,a784628f384c1e62a83023ff7c7da4f988650615,,False,True,True,61,160,775.0,0,False,61,,,,,,False
115,refs/heads/master,135343b75510dccd7235d5af813bd2d4e80c88d8,871b2757a1383d8e7da7a8771eeb05e3164d9b2b,c52ece0d925c1bfcf2c6f548fd7c08be9505436d,,False,True,True,52,213,2816.0,0,False,52,,,,,,False
116,refs/heads/master,871b2757a1383d8e7da7a8771eeb05e3164d9b2b,4bdc40a3cb79565ccf477121748e825d26e5dd52,5f9710feb30533d58ff808577c7aa20c35293edd,,False,True,True,4,11,714.0,0,False,4,,,,,,False
117,refs/heads/master,4bdc40a3cb79565ccf477121748e825d26e5dd52,ea518422a12966030f492d00d03f3cea311a8a0a,d188eacf8abd78a41ab40940aedad4f7b6510eab,,False,True,True,77,127,899.0,0,False,77,,,,,,False
118,refs/heads/master,ea518422a12966030f492d00d03f3cea311a8a0a,95198e38e647e1f03a6905f3d80221c54463c884,5865516f3329d7d609d5bfb595358a1839948466,,False,False,True,2,1,47.0,0,False,2,,,,,,False
119,refs/heads/master,95198e38e647e1f03a6905f3d80221c54463c884,e24631f1b986e9d8b6becf1de646c251718bab00,2d6aba94fd88002e838861d2dbe99c45ecca0473,,False,True,True,95,128,620.0,0,False,95,,,,,,False
120,refs/heads/master,e24631f1b986e9d8b6becf1de646c251718bab00,36d16abb399ee2b963d2c06138dc37b24e446c31,10a01836e00a54425c54417010539d1782fb6b9d,,False,False,True,79,5,55.0,0,False,79,,,,,,False
121,refs/heads/master,36d16abb399ee2b963d2c06138dc37b24e446c31,11a22f99e7beb4f5e9506e52c296ce7e361115be,9bdeee485787756c219d6a53fecf263ce3635058,,False,True,True,94,134,872828.0,0,False,94,,,,,,False
122,refs/heads/master,11a22f99e7beb4f5e9506e52c296ce7e361115be,b1d27331455cc91e9b617eb1769bd4a1db69742e,cd8297870fb2b32715539520a5668449c73308b5,,False,False,True,14,18,61.0,0,False,14,,,,,,False
123,refs/heads/master,b1d27331455cc91e9b617eb1769bd4a1db69742e,9f0bacfcbeae9881abc9d69c55ead338aae99295,d6420b0c77e6fbdbeb7ed14dde783c5a01e0c3f1,,True,True,True,37,213,1473.0,3,False,38,Tests_failed,e9f99227d1018990afc216b507c2d375ed0ff1c207b0e06b8e0a83c1d1f67943,False,Tests_failed,3d8e982de8e19d232a0af90b97ddef32ad4692ac5c034a7e83d816e903e23f67,False
125,refs/heads/master,e38d106c3754d3969ccc725c5fbce553fbafdfe6,ac9325349e769463137edd8c71453b8c016b8e23,71d12c5ddad2baf57176c55e05c92a73d88fc604,,True,True,True,31,211,2031.0,2,False,31,Tests_failed,20562f05bed05fa342569056b78e944f29a0baae0f8431aec2383e1dbbc59aef,False,Tests_failed,6d61b3641da71a4da212b506a4ac1ace036a27181ed33a4028734d5fe21c9922,False
126,refs/remotes/origin/pull/14,6cc4966e9d96ba29f54d7e33497ddc98b8e9374b,963159eb0b18eda9e738cc833c2c5043a0fa67db,c90935af0abd3b64a7ed56e0924d92edc654842c,,False,True,True,18,31,130.0,0,False,18,,,,,,False
127,refs/remotes/origin/pull/14,963159eb0b18eda9e738cc833c2c5043a0fa67db,e92626b7fc1f1f968e34efd827610214ef7275fd,8ed358342ede7dbdb0eebb4729fbdedfae75f603,,False,True,True,63,160,775.0,0,False,63,,,,,,False
128,refs/remotes/origin/pull/14,e92626b7fc1f1f968e34efd827610214ef7275fd,13f72cc3743e919eb35b091979ee6d0729dc7a3e,bf6714d25fb9bf7d643f076f012d6a7986a69f20,,False,True,True,52,213,2816.0,0,False,52,,,,,,False
129,refs/remotes/origin/pull/14,13f72cc3743e919eb35b091979ee6d0729dc7a3e,e621d21e16528103d03bfc2da1ad0110ce778f3d,00319b758ae31472962431b29522704e1d619199,,False,True,True,4,11,714.0,0,False,4,,,,,,False
130,refs/remotes/origin/pull/14,e621d21e16528103d03bfc2da1ad0110ce778f3d,cc4be70d9524e2196e4629917ba27acf55f6c125,aced1d01ef5abebe3d12922650f985259884d324,,False,True,True,79,127,899.0,0,False,79,,,,,,False
131,refs/remotes/origin/pull/14,cc4be70d9524e2196e4629917ba27acf55f6c125,72c5fd18eb6a9cee835ed23d7b69a66edd04dff7,74aa422f2ed88af70260afbf4d78bb88b921b39f,,False,False,True,2,1,47.0,0,False,2,,,,,,False
132,refs/remotes/origin/pull/14,72c5fd18eb6a9cee835ed23d7b69a66edd04dff7,875cd4ca98a50f68776ee5d8fe0f6d9d0ad0bae7,9d6b0155913d2779756b839316030917f6e7b860,,False,True,True,95,128,620.0,0,False,95,,,,,,False
133,refs/remotes/origin/pull/14,875cd4ca98a50f68776ee5d8fe0f6d9d0ad0bae7,900ea87d4c2a600a34b1e1310c254edb9a1f0311,1c8ed7a80da16cdd64d651214dc7d2c0c6740679,,False,False,True,80,5,55.0,0,False,80,,,,,,False
134,refs/remotes/origin/pull/14,900ea87d4c2a600a34b1e1310c254edb9a1f0311,b4567318fcc443ae6410f7fd3fc4f948a97c5dd9,c0713498c8e0c3d67ce3b52856647df74164ed1e,,False,True,True,94,134,872828.0,0,False,94,,,,,,False
135,refs/remotes/origin/pull/14,b4567318fcc443ae6410f7fd3fc4f948a97c5dd9,83f0a3c3be015564a16cf7001b85461a9714daa8,8333b5c2f4c1f7090413cf7e0322e6edce4c18e3,,False,False,True,14,18,61.0,0,False,14,,,,,,False
136,refs/remotes/origin/pull/14,83f0a3c3be015564a16cf7001b85461a9714daa8,0fd0cf15034f5ccc5c7ebbabbc8c8ed1a2586a88,34d978c6c4ba0108dc6391561f293275a8c2a43d,,True,True,True,37,213,1473.0,3,False,38,Tests_failed,55f08a735caf66ed4239443ac3a61132df7941704b3f9bd69f01bfdb7386157b,False,Tests_failed,6de7f2f646c55b7a03ffaead641682383a77532862abd1dbd32d525d2c4b2c1b,False
138,refs/remotes/origin/pull/14,25d5bb6ee5ace16e2e7ac58da88dfc4935fca15e,14544486dff5e338974b2eff0e8bd2ffb8e2250b,e7ade7a9ffa2e75e65435c36ba9add63e36cf0ed,,True,True,True,31,211,2031.0,2,False,31,Tests_failed,e2adf06775bd658fd9ecb7a640f0146c64cdd3bf639bf7cbda70cb5141684f68,False,Tests_failed,f4646cd244aafb602c2faba654953e912925670b0cfe6b5654ce0eaaacbdb572,False
139,refs/remotes/origin/pull/16,e08174b78eec8fe9eb0b5a979606abecd1f514bb,6f380ec385dc7904f3c4ca15732f98c2c5f20201,184c40ad7acdd516a980adf3a166558ebb156f43,,False,True,True,27,38,103.0,0,False,27,,,,,,False
142,refs/remotes/origin/pull/22,2db9456e489d977b4e8f5d160eaa91cf6d0475b3,e1dfde5fd13e7c6d2e8670d21b22be817a8c73b5,e31d0efc05cfb318350c3cc1338a43b212f9faf9,,True,True,True,524,3743,72152.0,2,False,525,Tests_failed,679521534781ac72e6d38e8da28461f694c1bb3c20dcbeaaadcfbb5468afa983,False,Tests_failed,2c44452a5a05c1b1aa52a4b2d196fbec234610372a91839616822caefd19fed1,False
146,refs/remotes/origin/pull/22,88fdc5ac39a35cb345a8be78a2569e367d128e32,ae0e0cb52d5bde0c8a8cdaf8260f0653eaf3ec73,f26382050fda0b4440b59e6d98d3e8349027a595,,False,False,True,14,14,28.0,1,False,14,,,,,,False
147,refs/remotes/origin/pull/22,ae0e0cb52d5bde0c8a8cdaf8260f0653eaf3ec73,2b32faa5a9b4895624fd873466c19fb0c684dd44,6b8c9643f47ea2ae824d54f7ae16aedda790b7e2,,False,True,True,14,25,66.0,1,False,14,,,,,,False
148,refs/remotes/origin/pull/22,2b32faa5a9b4895624fd873466c19fb0c684dd44,4d235211e5b59b6f154b1a2261023a2c0b9db95d,5008f7a6e0aea977de5205cf3cbb9d22804c6cd3,,False,True,True,415,3599,57203.0,13,False,415,,,,,,False
149,refs/remotes/origin/pull/22,67bb9a054721b989d3fd1cb476d25323fa465c70,3e6196fc611f1c00556e320185790d075d15ac5c,ceff28737a426ad64683d07b840947cf7c59fad9,,True,True,True,415,3579,57128.0,14,False,415,Tests_failed,eebc546497a4b483595735d01874dfdfc0797d3ecaf09ffcbaa4791fd6bf0b3a,False,Tests_failed,a5246be16bd6d50899773d275ebe7da3a5a25bc2036ab1352a36bc38c0c72319,False
151,refs/remotes/origin/pull/22,3e6196fc611f1c00556e320185790d075d15ac5c,e4f261fe1af423f411e13503c56e285d0bbbd8f3,d1499c6611ac9ae7046795e0cb2bb1cf930d0be5,,True,True,True,415,3584,57152.0,4,False,415,Tests_failed,5f1e85bea45b8bf6e3b421c07c7c45b9cd364dc09c44cbd9729e7cce876a5e2c,False,Tests_failed,037d0e70a082d588659983751b257f63db8fad2b9174bca70fe36a00048a9bf6,False
155,refs/remotes/origin/pull/22,8a4d75c3e2b7409beab49ff89f5c13e189e11cbe,01c41a759892c7935814addcb7baf821abb22827,632f4f71b596b436e3b5c5989eb4ca67fc1bc51b,,False,True,True,92,970,8952.0,1,False,92,,,,,,False
157,refs/remotes/origin/pull/22,977b5e3d20edabd8c3de58d61e2fff48907ba101,3607a674465f781cc20d26ba5978eda19370815c,22bea3524085c45f783ea00e2c472ba0c4677247,,False,True,True,920,1077,14391.0,0,False,920,,,,,,False
158,refs/remotes/origin/pull/22,3607a674465f781cc20d26ba5978eda19370815c,196158f42f54e3d7672340916043821023ac3693,0b15cb582407d9883ff5501b3bee74058fdb9957,,False,True,True,24,53,798.0,0,False,24,,,,,,False
159,refs/remotes/origin/pull/22,196158f42f54e3d7672340916043821023ac3693,7b807a2cc7ed062bc80a47fb98aa85787edf770d,d0bbc53a4e137a88b5b3516d697d0b6423ea47db,,False,False,True,12,14,201.0,0,False,12,,,,,,False
160,refs/remotes/origin/pull/22,7b807a2cc7ed062bc80a47fb98aa85787edf770d,afcc8f65507429650d127ad23daa5325780a49aa,57a7b856100924a7bda47adf2a50bd31356c0afb,,False,True,True,295,961,1763.0,0,False,295,,,,,,False
161,refs/remotes/origin/pull/22,afcc8f65507429650d127ad23daa5325780a49aa,6cc4966e9d96ba29f54d7e33497ddc98b8e9374b,bb64d87dea2318f839ab6a0b81ff5021fe59a245,,False,True,True,113,230,5220.0,0,False,113,,,,,,False
162,refs/remotes/origin/pull/22,bb64d87dea2318f839ab6a0b81ff5021fe59a245,d83b82bc4be3de2a4bd430811e724dfba522f90a,ace29c49a0f1c8f2ee5fa24d79d1dc92367cfe93,,False,True,True,25,58,720.0,1,False,25,,,,,,False
163,refs/remotes/origin/pull/23,c57864d4cd8ad5a2574badd9fb5d2141f2a05846,0b85694f43ace1374e5e1f826ee3800eb01bdc5d,188a19cc272068508e1afb3feeccb1c88846dde5,,True,True,True,247,1956,28181.0,27,False,261,Tests_failed,34c973b3ed5845852c332194c9084a0de238bf1435b8eae0d7af9d1446710716,False,Tests_failed,ded51106b96aaa9171ffc3e13f72ff51638cb01b05f48722ada3c99d956b117b,False
171,refs/remotes/origin/pull/23,1bc31d9bf110f3b0191654e7d42f9f6496d2d257,9b88daa1779fc79a6b45e99676a321ceaa061ae9,34ba4221ee2a0755605a49720865c6b3ffe2496b,,True,True,True,163,1685,18428.0,5,False,163,Tests_failed,e6f6f0b643a19257d85d546d3cc7675b26b6f426d17b101ddef41011325e5242,False,Tests_failed,d345a3701214b0632ac5b38e78d8ed5f47b91949dc4f84c1463390011178e828,False
174,refs/remotes/origin/pull/23,4813f90a86312e29eaf6f4984f3b0e9518c3e8fd,fbb986e53c41e3f54975acadd2ce96635a684c69,6c15e1ce109d0f76febd5eff78e4a2e280d10c88,,False,False,True,12,11,35.0,10,False,12,,,,,,False
175,refs/remotes/origin/pull/23,99e65a07501a25ca60c06841d508c53ddb8f115f,0082f1133122795cd3dccdbbd10a4b199297e769,70fb5cb561265acdff964e100a03bf190cbd2933,,False,False,True,13,26,65.0,1,False,13,,,,,,False
178,refs/remotes/origin/pull/27,9a62088f9352b5564ca9ddae06067aa5a1ba5810,1da500556d19fcb431ffe4f7c2a5ab8ba48044d3,88f23b26e7f454ac93d0318ef47713cad8115647,,False,False,True,3,4,8.0,1,False,3,,,,,,False
179,refs/remotes/origin/pull/27,1da500556d19fcb431ffe4f7c2a5ab8ba48044d3,f7dde720c3640e4b014ed73e4eddc48f26118728,0ac85ea605ec2636bc27deebd86d798435e2210a,,False,True,True,8,26,862.0,1,False,8,,,,,,False
180,refs/remotes/origin/pull/27,f7dde720c3640e4b014ed73e4eddc48f26118728,447edd02ddb1ddae3231220087082d6f41b6dd20,9f87443bcf0e9a4c2306a1c867e8ed2a681e2614,,False,True,True,15,48,966.0,1,False,15,,,,,,False
185,refs/remotes/origin/pull/27,402045063d5660e7c2cef32fca727499a751afd6,3709ea7e040d834b329e8ab206c3905a06489380,e3372629f8d4bd62abc918f033b376b56b762d74,,False,False,True,9,8,16.0,11,False,11,,,,,,False
186,refs/remotes/origin/pull/27,abbab2b68c8eef6830ded8e26a6396176998626e,5f0cea6f814c5fcce5770a4c3b5f7c6ada4eb375,f287eeaf293d74b9b30372e63a073701689bc80d,,False,True,True,19,53,228.0,1,False,19,,,,,,False
187,refs/remotes/origin/pull/27,5f0cea6f814c5fcce5770a4c3b5f7c6ada4eb375,2f9226a993dbfd96b7d98d3891816c531cfccb75,205d54316422e03a5ed1180073457c5243273613,,False,False,True,17,16,381.0,1,False,17,,,,,,False
188,refs/remotes/origin/pull/27,2f9226a993dbfd96b7d98d3891816c531cfccb75,e981f798c07f3b8a3c702b58cc6e4e8e2cc1df8b,b34ed81bb495268834be42376e7d6dd9e66ee7ce,,False,False,True,10,9,18.0,1,False,10,,,,,,False
189,refs/remotes/origin/pull/27,e981f798c07f3b8a3c702b58cc6e4e8e2cc1df8b,f22c26faecb4d2a5e2a7c24b463b14718f3b3621,1dc811a64f71ad274d07e94a8c3589ccf5a583b0,,False,,True,764,2895,,10,False,764,,,,,,False
196,refs/remotes/origin/pull/27,c8b65fe0232f711498443e84da593e739f0d53cc,c57864d4cd8ad5a2574badd9fb5d2141f2a05846,a0e0594f2d84ce27904aade518a1784c417ac841,,True,True,True,248,1962,28206.0,14,False,247,Tests_failed,34c973b3ed5845852c332194c9084a0de238bf1435b8eae0d7af9d1446710716,False,Tests_failed,4c077d65357eb48850a7a654c2df8afd229158c700fb420459ef24282b7d829f,False
