idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,505e53ef55c8ff55a9cb28ccda5e80bb841a22cd,c7eb58c6186cc6ef7b6e66f38e68d398657be1f8,4651f04c719d0322c100dc79fd8a950805ecbea4,,False,True,,,True,8,7,298,1,,,,False,8,False
2,refs/heads/master,1db27ce295b4a68c306461818994e61abd21c6b0,26bc79d7ed478872f615e80fa177f0c4582c3631,0c00fd460fe354a1b2f89d855a71e897a95946d7,,False,False,,,True,7,9,184,1,,,,False,7,False
3,refs/heads/master,bb9b165e9b6f5db5725394be827250f61e87b71a,307fe1c63dac2e5049efdf21a478ed577fe1ed66,79216680be9c17f819e516efb5c9dfd210dad720,,True,True,Tests_passed,7389c76b28bb8988108f02d3f429c9a276769fc94c3b5b47a4382b34d600ac87,True,13,15,334,2,True,Tests_passed,732cba39f762d73abe26fcf138efdb5d481f7589c86d81d831d0f4957a95da99,True,13,True
4,refs/heads/master,79216680be9c17f819e516efb5c9dfd210dad720,5e1720834650411af9a85726563c78f5aa7b97ee,7fe677e2d017a35246783baa3d49e87dcb465e3c,,True,True,Tests_failed,2faa3f88c409a9ebfeb482005288111266966fdcde12ba2e2c9cf36ad9f30f45,True,32,36,1312,2,False,Tests_passed,6cda3ea25276f14d2224e6b2b57b267891208a592753c11283b78a7c99ea6915,False,32,False
5,refs/heads/master,3150ca24ba7ceb453ead806e03d70e8390e1dc06,dda7946af44b2597ea00cb204a8edb1a624a6251,e112e0117daa6b9585b2df92edcc38b679c281d5,,False,True,,,True,16,15,495,1,,,,False,16,False
