idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
48,refs/heads/master,999c3a100c0337a1eb24287e92d0d2e0c324da25,2cc2721b240881e3e7a67d5559be42c3699dee8d,21629fdcad2828d45a020a6ee26adef3ab2370fa,,False,True,f239cda0ec8e728905138aef14fcc8b76429ec09261d96a4417214cdf8a87c6e,Tests_failed,0.0,e8efc4bf64939de8ab38f7b73e548bb0d58285d4c72b6e9f77b528e41f07f2bb,Tests_failed,0.0,False,False
49,refs/heads/master,2cc2721b240881e3e7a67d5559be42c3699dee8d,2854709c460bcc7a73c54b50f3658343cc3acf10,ace1bf5bf6235b927ebdf0bc9fd6562ee895a92e,,False,False,,,,,,,,False
50,refs/heads/master,35dfc7eb810fe17c6ed9e7a54e223c2f3ad06af9,fe75b75b4511927f345fc3ca3e54127ce8084b04,1b9bdb560e47fa333da37581599b8371cb122e83,,False,True,45f96a92caf69cc08fc91dfe2e70209089510d2fefc755c6e188bafaa9d2c96b,Tests_failed,0.0,ae5c484996eb113a397d4d52f209415e784805ca3bc38cb64577f3a142137250,Tests_failed,0.0,False,False
53,refs/heads/master,f16c43f7b6f090819c2530ac4d282e4e87f81307,bcc17012a1c8e32c9fb7f8f498b9ea457598b1e0,af3a3abfab663d442a692e5d1c503dab05665afe,,True,True,d19d04c4db94456c187551ba428eb5340ef88fe763dd66667204af7520a5f3a0,Tests_passed,0.9345454545454546,dfd2a48bb8e3fd3cc4225a0aafd79faf1bffa172dc715f2e90466d1c12497091,Tests_passed,0.9330855018587361,True,True
56,refs/heads/master,af3a3abfab663d442a692e5d1c503dab05665afe,83afd3ef45cb4af71be258e7f5863b6384b7db5a,049ade04d1087a5fe8f4357c19db95b3fe167916,,True,True,a37ed6142edabad00d93bfbc854fbe7c782285a65194279ff14ff2767a36abcf,Tests_passed,0.864406779661017,6fce6f2b06d9bea3199a032dde14a83689ef0ca2d55f44103c5b3c819cdd5fdf,Tests_passed,0.9330855018587361,True,True
59,refs/heads/master,9be205c0441c99141712f7811ac81d1664534979,a3fd78c9b5ac348182e9f9a41a52fad98ec9d5ec,43a07d4e8dc99f52c1ae1c45a2bdeefe41e23053,,True,True,fa0c2288ae27f6c1960f0ab757d6517835ee160d880a68d0b380a013c4e8d98d,Tests_passed,0.8793103448275862,ed98b127e69ded471e2ad56d880de274fa1e630dc07cbcbd7f3d89ad0020a902,Tests_passed,0.8793103448275862,True,True
60,refs/heads/master,a3fd78c9b5ac348182e9f9a41a52fad98ec9d5ec,eab8cceaafd80e867e10ac63767e1b56ffff8fb1,b2c87a0ec7df3aead41119547c06000cafe48d39,,False,False,,,,,,,,False
70,refs/heads/master,98d4a48f909e3d89a2b03ccb0079162da08a45e4,91bda68b76e05d46441ff5b3dab07460aa4df537,4092d531f746e5d24b6927da5fd56bde08ab840e,,False,False,,,,,,,,False
73,refs/heads/master,fc08a9f7489c940ff8ac840dd8773bde346cdff0,12b8b00e379d4c233e1992979370bc4d2e8c982a,c92e5699f313a3bc26d384a4d911047de6cd9fa2,,False,False,,,,,,,,False
75,refs/heads/master,16ba758b837155b6e4e3e3bdbec7eb42e84476e2,09158f74af3f73dd6f3657799d67ca237063ec49,2e7fc1e62b6b1a67c192b57856c2b08e04ee1a95,,True,True,e36faaf6d92a926b20fc7001256e884a26a3a3740ce25e2985e28578eae0f4b6,Tests_passed,0.0,a523154afec15a5050554dc15644d828970a89f290c948c06ea5e2ee89a886d2,Tests_passed,0.0,True,True
76,refs/heads/master,b97cd076c3fb46982c61c80350c51a4be4d4e13a,e17d43e93abecbe55cdc3b88d4f9fda895dac214,3b93988cca4410a052878aa369cefb0420469028,,True,True,98b470ff10de0203ef03de2a1a573dcfd9fcb3390e00c1074b12814670eedc85,Tests_passed,0.0,6f29583f3f8333dd2ec9adbf4d0e33549baeb7792631254c7e04d3e81b6a848e,Tests_passed,0.0,True,True
79,refs/heads/master,7a596c5454f491d03b54aed4c7486bf2686bdf29,be88c4483515a7ad0cdb72886213b08b055463e2,3e783a9980d61d32bcc2c98fdc098b98139309f7,,True,True,2cb97c6d36aac7a081b433515d3edf151caca02b3689e0567dafbf0a6c2deec1,Tests_passed,0.0,5991c168f23cb9690b80bc08d044e58335829c9ab47515b2a1fa47b6465d9754,Tests_passed,0.0,True,True
81,refs/heads/master,94a6c1870f42d1953348b06105b5091951a3e442,5c9f2dae369afc0eba4a41ae82e0c6595c83cbd3,bf284962861418412da952acf9cdb282e41c380b,,True,True,d9d1a607c57ebb19412ccdb661d47e143e6f0d41b6d2121713f8d069bba23a59,Tests_passed,0.0,1e9bcea2ff9b7187f49b56e20a3d6b484b2ed0160917a3bb0e388d2751a8a64c,Tests_passed,0.0,True,True
83,refs/heads/master,8465d1e2d5698a6bf25ab00f32673250bf27ad64,277c431c43a3187a7ab769a14b011b475f20e3ea,66b78005d6bb0ba1289384256bdf791ff32d3d55,,True,True,831accc95ac2e3311541f51c917b08e62985e19edcf4879c0478b08fe46b2db0,Tests_passed,0.0,42f6954f1e0126b0b444e4d0572e7c8c3977825f7ee394c4d8a722fe1513f699,Tests_passed,0.0,True,True
84,refs/heads/master,277c431c43a3187a7ab769a14b011b475f20e3ea,f5dd2d3684d42544384ce380bbc49cafcf3e1037,38fb8221f708b8be3eb918046f7583ac2bf8a158,,True,True,ba7acb7942aae700bf2db1c4db5ddf3c0a7d0d2daeb4e7a39a3633789b3f7ef7,Tests_passed,0.0,a2b417daf46ad6e0abc66bc19f881b0b1fa14470da5eb17247297b216cd35afd,Tests_passed,0.0,True,True
85,refs/heads/master,42a8399d42b5444ec2138fe1befaba1fa19669f0,e22a0f0af9faaa404835a8d42a48c6fed9f152b1,63d75ae3053d83b85b04c7f4e4c1b75cc4e06e79,,True,True,0e3c377d54817025fdde381ed4fb35695d7bbf75b9bf83cb53e4a2b111449f1a,Tests_passed,0.0,5decfa3e56ba2922da8686a56d9c6223228b7ae519f950e3409bc9cc6e1c3821,Tests_passed,0.0,True,True
86,refs/heads/master,e22a0f0af9faaa404835a8d42a48c6fed9f152b1,117748df3320548f3bec4cced3403d54133d0214,50a5860ead08ba918a562531a7508acb8562fe84,,True,True,389139f8b16d7d8292709a9f8aeaa356af574eb4c859019eaa78bd75f253db91,Tests_passed,0.0,e9c41cd20f653a4c28ccf40efee4c8662bc0d38cd5e27a6e130107f4a8c2646f,Tests_passed,0.0,True,True
