idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
172,refs/remotes/origin/release/2020.1,acce9c725d54fbeab94d01010904e23c0a3c4a59,9d6744e63cb55fb51e1d6d0e9ba772619f3cd83b,663e76460f3eaf938bf573c3d951a4ac25e59ada,,True,True,538c08566bd543423d2f6a35723f5b9a67f45df36e67e5f7554fbd095a7a25c9,Tests_passed,1380a28d8061a958747f5fb2d00d1177f39cc866e8121439f52814feac9f31e0,Tests_passed,True,True,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,185132cf5e6256d6bf959d6f8b9aa1bc2be3f1373f0cfb2886d44edcd328abc0,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,203a9ef3cde088b6dd242c61f21f198b0a03c2d4e480998507503bc5bdd1e30f,Merge_failed,3d389081cc757b957e8af0fc914fe28da441b28b2d33f0d5a29736665243d9ef,Merge_failed,569bf8e496d31fb856645821d8575b8db748e1baf968d61cd282b001a2dc65ed,Merge_failed,9215ff7c64bcfcf69cf8a1ba690604ca0e0287f06889e1a0a2047152dc5ac177,0.05254316329956055,0.05521535873413086,0.04844212532043457,0.03154158592224121,0.03520846366882324,0.036022186279296875,0.05455517768859863,0.6831603050231934,0.08554863929748535,0.08460783958435059,0.07502102851867676,0.5351619720458984,4.24188494682312,0.3404052257537842
