idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
3,refs/heads/master,a504784178f32a425ca7bd38f97b9a77a2eb6dfa,e156637fdb31048b51adc5755955513eb79dd2bf,ea419131fe919ea4348d96d36120dd6691b9c4c4,,True,True,True,63,294,1208,16,True,68,Tests_passed,918de87a6baf9ecfd333d88564636d8efde9d724ba231dcc737ac5794e9225f4,True,Tests_passed,ae1837beeb423f43a5d7c85097ee3cb8768f1243faac88ba40af58233fc5ec95,True
9,refs/heads/master,dc5944d71d51c6f2b5a9ddafff6ac996c7d31e27,e2121a97741a4e7d2357cb89732b4935a7f1ed6e,905a17bfd18d9b84e8502fbd47ac79ef1fecd7a9,,False,True,True,13,15,39,1,False,13,,,,,,False
12,refs/heads/master,fa48e5e59dd714d0ce1fe28a371e5be832403afb,ee71db9d23dfcf256dbbf0714234fcd81a148997,2da34d659fb373e5655c217fdc3d02d4cbde6988,,False,True,True,10,25,92,1,False,10,,,,,,False
13,refs/heads/master,ec1f966ed1d7a1e6abfcec3a2bf67110e796d4d3,247fbc446ee77d81311c80c3c5fb74ac404cbf64,a8ca5fcaa62a10c6cf083c8ab60e43816a11f7a7,,True,False,True,12,19,38,2,False,12,Tests_failed,0d32e42fadd8c365267f1dcc47e9cd7e4e9aa37999ed49c26c17a733a2bf0f1e,False,Tests_failed,558213db47e4c940391407db203ca4e8e515294e986bfc252f2c3da5717f3716,False
15,refs/heads/master,3f43c3e0bb9490e06524ff5b542282695b72ae86,604b5349825041ec14b73d6d98744616b1254861,1197de701a2ca037ccf8487599ccd9feb579c637,,True,True,True,6,9,124,3,False,7,Tests_failed,7b72d37976d0a38095a3f90bb08f744ccdcfede6a84b0d9cc589dd469b804d98,False,Tests_failed,3cebc5dea4fc86f5bfb63bcf3b6320be83624a7f9123f247e61eece065e9347f,False
16,refs/heads/master,5edfcfdeb61e3ed209d42b6dafc2d0a7bddcdea6,b724e9c64776ae62ba7cd4af2f5086b55e3daefc,d52263e3fccdc70d8789d28b2f7fefccd832e9df,,True,True,True,13,44,309,2,False,13,Tests_failed,2f037b7bc5170c280f342d5b36ebfc65a857e13cc2775d273f4406bb82123288,False,Tests_failed,d495e6dab5a7a4850ee84d30608a4c2f579c22d658a7ce0ce82e44e5498ce3e1,False
17,refs/heads/master,1197de701a2ca037ccf8487599ccd9feb579c637,b724e9c64776ae62ba7cd4af2f5086b55e3daefc,99791d721e1b29efc269e95dec93dbcb2a3cfa78,,False,True,True,10,36,185,1,False,10,,,,,,False
18,refs/heads/master,84cb8595b176e9c699ee9b880e8f596d6d3fd49e,2462b51b3b0fbbefe78d49a4f3e8d87afcc50548,5cfb050a5f9b276838e07e30b4e3352173fa9afe,,True,True,True,5,12,34,2,False,5,Tests_failed,76f35c53b6e3414b57b408ecd2f1926ced5ce35ebfd300a1c90abc516a87943b,False,Tests_failed,6bbec87c1923cde73c15939b1d3ae1ab4d16274f86eee694131d99d58f431b75,False
19,refs/heads/master,a34767fddf8967ad70af5829bef6e564f38c16ec,7e7df2d362fd86ef92ccc2c14a10e6fcd31ca178,3337f3eb3c714d85dd37b8a5081e67bd3b42b06e,,True,True,True,17,32,147,2,False,17,Tests_failed,1d6dda243f63fa76ac6f672facb31173682892594d7e17489b55008e365c7106,False,Tests_failed,f8df34be8b2ed9921ab826b6fbd6973d82d913c1dd517fae3b0acd8b06e8d9b0,False
20,refs/heads/master,b3a5191753e354da2d3f9e458d0cb42658077c73,882bc0d16f31a2760d981cca80cb1bf931637ee6,2633546a2cd70e1c71521fdbe346824a1013f978,,False,False,True,6,5,46,1,False,6,,,,,,False
21,refs/heads/master,58d88dcea6e7cb1f4ffdbf8e4d8091d1e454d2eb,31cf776c1090b1b82d413b889f23277336fa3470,8d4b2cebb0c6c6ba1a6e9ea64511ed852537c879,,True,True,True,31,96,387,20,False,32,Tests_failed,b1119a79771ddae4ccdc3e87423df011c433461847aff8087b6e4bc3642ac731,False,Tests_failed,1762768e5372a3e7f8a1bd2bb34cd10613fcb5803a6f7f5d3b35495fb46e6be8,False
22,refs/heads/master,6d85f9c55f2b5e9a635410f9bfb7de8f0f20b8a5,38b02299ac888c8c585d2b41d08e120454ea4464,d1e8b6ed689494505dcac014240d163ee48f9680,,False,False,True,2,4,11,2,False,2,,,,,,False
24,refs/heads/master,65184c1ca94fa05a26583d660174d933de56da08,44d5cc4229c149a70d13393421e403c6b51e4c75,02b803845431ba6bf2479228ec09b1b825289019,,False,False,True,4,4,19,1,False,4,,,,,,False
26,refs/heads/master,5f0fcb595444d884e646380edc2c636b522dee56,0c30e9fda78af8ef190f1817a4af9499daccc0e4,9026efa788d2d26754068aeecc15d568b5f667a6,,False,True,True,9,17,193,1,False,9,,,,,,False
27,refs/heads/master,74b2ecf0b23df2b698fd544767748ef1ffa27c84,ae3198441815319f678c479b97013499fb9619fa,05b0a9ad315d442a9a7c0891c59fff66ceb88c18,,True,False,True,2,13,40,2,False,2,Tests_failed,ecc9c745ed588388e695410dcb07cebcf9811c9fc0d1124d4bbf92523d729ea8,False,Tests_failed,36e00a9d8fd0c2898096f297c7074808b8aaf3a21d11fc9e51388a4b0dc2c6a4,False
