idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
47,refs/remotes/origin/pull/321,d5d56f6056fb142e642f8360583e2255ef6ff35b,1df1ebd026fe60442b4ec7981ef7c8c076581c9d,b200da4d4006eb0ce275818fe5da1fbabaf6db9e,,False,False,True,2,6,False,,,,,,False
48,refs/remotes/origin/pull/321,1df1ebd026fe60442b4ec7981ef7c8c076581c9d,c709e6af1525715407c3c74fd866d6304945026c,a81a790857c5e5298c80b5eb3b197e5056c73f1f,,False,False,True,2,4,False,,,,,,False
50,refs/remotes/origin/pull/321,29cf5deae28c584c3002c46da758f3dcabaa9f4a,e80cf3bd3549ca096050b9fbe72fe22f886ca052,57c5728c5c85b846c22604b01929775e8e027cdf,,False,False,True,2,6,False,,,,,,False
51,refs/remotes/origin/pull/321,e80cf3bd3549ca096050b9fbe72fe22f886ca052,044ab8ed1b6a2ac1012391524bdce0401ca8c260,e90282331f71a0321f4227b83692bcfd8e88c0bf,,False,False,True,2,8,False,,,,,,False
52,refs/remotes/origin/pull/321,044ab8ed1b6a2ac1012391524bdce0401ca8c260,4221eaa90cb09ecbf8d8db58efebf5b8cfe74941,16a9d5b119050d1e2af06f5b3b4fda7b65f93754,,False,False,True,2,6,False,,,,,,False
53,refs/remotes/origin/pull/321,4221eaa90cb09ecbf8d8db58efebf5b8cfe74941,df39dc1442fb6bc66110c93cc96223db914cd181,77f629dda1db23ac2ac4267414fe53c3e9df1cde,,False,False,True,2,4,False,,,,,,False
55,refs/remotes/origin/pull/321,d13a8f2c46c95fc778797894147ea7772ad3852d,5da9f269af2fe78c161f52686a5cf3f4c029b7a3,60279ff2749939525e49d21d6ff613b7114ea4e4,,False,False,True,2,10,False,,,,,,False
56,refs/remotes/origin/pull/321,5da9f269af2fe78c161f52686a5cf3f4c029b7a3,6d5d00c479a34a3e2b48c1932b8352d7d2ae419f,e7d9c9a552b360ffd8f61e9f8f41c9ea0c2af2d9,,False,False,True,2,8,False,,,,,,False
57,refs/remotes/origin/pull/321,6d5d00c479a34a3e2b48c1932b8352d7d2ae419f,99f43b3ee71264df0f1ea6b473aa2b10236b8512,561591b300543386f87fbea4e00cf28c7b56fc68,,False,False,True,2,8,False,,,,,,False
58,refs/remotes/origin/pull/321,99f43b3ee71264df0f1ea6b473aa2b10236b8512,19c6e058110194213784604a68ecc0c9751c6700,878db2f3afc6168374e65d3040ddf773a2d5e72f,,False,False,True,2,6,False,,,,,,False
59,refs/remotes/origin/pull/321,19c6e058110194213784604a68ecc0c9751c6700,f4aed9d0be29746d2951d52e46e115a35fcad5ae,f3993c7109cd2d97dc73d0c927f22f7daac27ee6,,False,False,True,2,4,False,,,,,,False
61,refs/remotes/origin/pull/321,cb02d05f00cf742fc835c09a2b29bce1cbb525ed,9fee6453a0368d9346f47e8c9f194b35ffc9f6fe,74e323b5ef0cfe5007a18b178558ad99c714d61d,,False,False,True,2,8,False,,,,,,False
62,refs/remotes/origin/pull/321,9fee6453a0368d9346f47e8c9f194b35ffc9f6fe,98ffd3d1e9237b1998056c968270b27b6abb39a4,b42d9d4eb572af2afff3961302a0a80fadf1f49c,,False,False,True,2,6,False,,,,,,False
63,refs/remotes/origin/pull/321,98ffd3d1e9237b1998056c968270b27b6abb39a4,da5c595087f8b6afa65f16551ed674182f36b4ed,174c617cc74bc6e73d6842b9540432dc45d54f3a,,False,False,True,2,4,False,,,,,,False
65,refs/remotes/origin/pull/321,fecdd52c1b2f502d10123a1d5a2ce3de0c6f0a01,a4889cc92ff55c1ec464535f776cf51c66c3fff5,eb21c8d3b0c98e7312b65cb53cecbb4c54f6c9ee,,True,True,True,188,8895,False,Tests_failed,e3b55377c2b7857aa07eaacb029df672ac267d126870b6b6925360bef10bd548,False,Tests_passed,3a810139b852a1fe7fa5ca2f16a223de0bcd71ff7395be834433cf86b1fa06a8,False
66,refs/remotes/origin/pull/322,0ef32ae052f0c6aa5e5b0d9460e685d18d5cc0ac,657ad35790495b7c2d213b84520d32dca98fbdcc,49ed8eb97c8551db0c8c5fa466f02d068862c272,,False,True,True,107,4069,False,,,,,,False
