idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,2cd465ffb0de49ad6185776b06e99be7b6af5d7f,8755b284186b5e4a0d81f158f55e56149bc068e4,def47bb30b03ba6ed83e5906614a2040cdfefbab,,24,223,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/julienledem/brennus/8755b284186b5e4a0d81f158f55e56149bc068e4_def47bb30b03ba6ed83e5906614a2040cdfefbab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/julienledem/brennus/8755b284186b5e4a0d81f158f55e56149bc068e4_def47bb30b03ba6ed83e5906614a2040cdfefbab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/julienledem/brennus/8755b284186b5e4a0d81f158f55e56149bc068e4_def47bb30b03ba6ed83e5906614a2040cdfefbab_left_right.log'}",False,False
2,refs/heads/master,13c8ea9d659283c7a83030c47cada20ba9a35b32,5614a4139b1708d73adbfea3d48e13e189e8df79,6de00c8b22d16401e2526eff0ec4f681a920713b,,4,22,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/julienledem/brennus/5614a4139b1708d73adbfea3d48e13e189e8df79_6de00c8b22d16401e2526eff0ec4f681a920713b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/julienledem/brennus/5614a4139b1708d73adbfea3d48e13e189e8df79_6de00c8b22d16401e2526eff0ec4f681a920713b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/julienledem/brennus/5614a4139b1708d73adbfea3d48e13e189e8df79_6de00c8b22d16401e2526eff0ec4f681a920713b_left_right.log'}",False,False
