idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
39,refs/heads/master,66327bb22967b2171310aa5e3a7c3c4763c83610,4f3a5604f2364417926ac9b046a46c3a50b37e2e,ad1e8bbd1074480cf514fb7fd357e57441ae1b30,,False,True,True,26,41,2005,0,False,26,False
57,refs/remotes/origin/pull/310,b8f1a3547a2428095d70be80d49cf1400ee3a18e,bc95b286e45126d9be8efabe8703a44fc67d0392,57603395f5e1552d2cc260625b70458c2ee172f4,,False,True,True,38,184,1449,3,False,38,False
