idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
9,refs/heads/master,5b1e2bd095894b31df3f14834a1d2df1da8bd203,70ed05ffd628822930987f1d43ca03ea2cd0881d,75a6251aac4918ccbbb59b52d5b85de3620bd3f6,,True,True,ca82ed754a52ebf432c9efa52fa4081a4310558a7b810a9fabd437157ada203b,Tests_passed,92d0ab5408293c8bdd89f456643bab91aa2fadde5626be494648cc103d31c3c2,Tests_passed,True,True,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,dfe8fd7c8669c573f5814b39ca9702b48a6e5ad8555994d8986cbbc850529fa4,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,dfe8fd7c8669c573f5814b39ca9702b48a6e5ad8555994d8986cbbc850529fa4,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,fda1d0b2d5cb9947186a80ef5b89b6ece97c1d52465fc6c37d44ab44e2fec3ea,Tests_passed,fda1d0b2d5cb9947186a80ef5b89b6ece97c1d52465fc6c37d44ab44e2fec3ea,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,Tests_passed,57d1c7ec81a36cd7944d86fe5b886e4ef9477c225456cb3e8431302a8c4ac622,Tests_passed,e355e8e04b84360f1e0c09c33c81c7b216974c087d73a97035afa72633449f80,0.05621814727783203,0.07178449630737305,0.052436113357543945,0.06075692176818848,0.04867362976074219,0.04696011543273926,0.04081106185913086,0.1931743621826172,0.04483938217163086,0.1748960018157959,0.17200779914855957,0.12928199768066406,1.2498857975006104,0.23634815216064453
