idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,89b69575178c711e7b1a5eb3fc613e5a13260040,834a69d8e86e9b6fedaf24ca39faea23da612b1f,d0f765f90aedb6915471ffa5be7056fe035caa40,,True,True,03c758073d5e5e5feda50556bcee88984f6754bdde27907fa61218e2ca80cbfc,Tests_passed,e66e4af3c4507518e6016f87abe2c38507ab5c415c87173d8b24dc6ee4106f64,Tests_passed,True,True
2,refs/heads/master,901738df65e0f5e6fc07c246df299af06d94a3e3,10f971dade6b34a7b94ac54d22ec479075557d7d,33413330dffc6c2a5b23c5958b01b9974712fd10,,False,False,,,,,,False
