idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
18,refs/heads/master,acee2a6039d3810a8424f77fb7b72017b31bd92d,b7cadc87f3b62d0e6ebf49608417a50f8666da7b,5c913b3a4e8dfeb9b9c1d268fc5684f327ffcfad,,True,,True,20,,True,Tests_passed,21c6ab0738fd31764a062cc042512ab56e788e185d49b740351ce545bdda8876,True,Tests_passed,b841f396d1a9c547184733966766702278a7563ac24838816532764ef68abfba,True,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,5eb9e68bc4aa05f033bf5fb8fb243ee170fae82e97b4bc14f47fe3593aaab4d8,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,1ee3d62f0751df512ac2c4d74a669df16edc95f7f536393ef10a4851de9f70ee,Tests_passed,1ee3d62f0751df512ac2c4d74a669df16edc95f7f536393ef10a4851de9f70ee,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181,Tests_passed,1ee3d62f0751df512ac2c4d74a669df16edc95f7f536393ef10a4851de9f70ee,Tests_passed,ee168d3f290a43538759eb7d3db4da4db891fbf824ccac585117db61d73ec181
