idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
6,refs/heads/master,a2ed09b7e64706f1ded20470db5e2b2c54e0b3a9,33c99a2ff834baa726ce22f87b1ca2f38d40b9f8,902534324f9aef85774361f0ed648d9cdea7a633,,False,False,False
8,refs/heads/master,c7d19f0aa06ba20fbc515fbcc12896b8ee96e0d7,050028bd9ebbce5154164442eef3f93976982958,f2f7445f3652a05f7e24921a8168a75a0b3aab8c,,False,False,False
10,refs/heads/master,56cd82358920c5d88d7f57f6a2e93b6bad742388,185fa8d22318d0dd21d762b55edb6eb6d320de33,4b3cb9be98e890171450091a0f73a4661ec0bbfd,,False,False,False
11,refs/heads/master,98dc8276a0b405b4ae66ec9a1d28fd1dabb4bf96,a1d4e99e31f95e1d9b2f6226860580850c356372,5ab813932b49d640558624d10e238bad7bf80fe7,,False,False,False
