idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,e866ae7916d6b763f7d32f72f54edd735b5ea6bc,ae5dac889d19edd6c773e60420f00d4e7177f31f,4342b16e18da9082b32d5b8e9b5b6e3378461ce4,,False,101,0.9712210497464712,Tests_passed,f0e339f59763f214bf0ab37a25e4ba94e2af596db503b73d4388dc2abdde0605,True,0.97065981611682,Tests_passed,fee471ff366749b92c431eeda17d56aa56701470f3a81f94355c76e798414ab4,False,False
5,refs/heads/master,d7e0b1c03fa7cacf40b32dcfde30871e8947445a,2c4e69eb243a81ba05d24456b3cad7e8a696f630,8a1a1a7fb53732edaf17ef9876545c4bca568e05,,False,128,0.9712210497464712,Tests_passed,718024edbe6334028acc916e40446b4ae7cb30be97792ae8e2253bdc1112c5a4,True,0.9712210497464712,Tests_passed,199e1e65500c8ab0fd66d837663440faf9f32711932bdf2136778923a7b0d4d3,False,False
7,refs/heads/master,bceffabe0d850ea9c67c93a9fb578d2ca8600022,247b66cb2c7792336c5d1c2c1502a55d5222c823,67360ca7159643f3a9fc20f30e164b36a4e4f859,,False,110,0.9711419541019652,Tests_passed,fa572e9c4b0d7ba3bf20e8a02b40bd830f209e1509841e173189aa4d0eb35457,True,0.9710344827586208,Tests_passed,3b9bb6653ccc005056a8a612a5928c82abbd77316b0fa7373d0712d9f60bc6de,False,False
14,refs/remotes/origin/pull/27,fdd92255570bf37534ba36f632773923d60e32d2,8edac208c376e88626e88a720c9166fef9588853,1a71e9f95183a089b2b72a0cb42337681594e699,,False,3,0.9708176438945668,Tests_passed,b00db31ee0ff34d2b38aaba8f8c3346627eafe18da6b0102a2b8d0cb75d11567,True,0.9707940780619112,Tests_passed,d246e3670ab5e0ba5a4d0ea8c24a62b33d3fe0f78c1a821a23bac0bc739c5ec3,False,False
15,refs/remotes/origin/pull/37,6b917cc6a33eb87fec2dcdafc845177f470ca374,8ef7da30196fba8e55947acf6168d8cd4a82f2b8,68f656ff10751259284d083e8fdf8e82f7ada15f,,False,37,0.0,Tests_failed,7aa5e2f53ad1560daf3a96bd8e663a929817c73938d959fa60d355658fa2e2be,False,0.0,Tests_failed,755c5c56e067df81d5c17ef49dc1f4e7678609ab296b9a8ab2dece46fe0e4fde,False,False
16,refs/remotes/origin/pull/37,8ef7da30196fba8e55947acf6168d8cd4a82f2b8,37e80741a853a6626a77aed38caa07f4e44d85b2,8b2e3b06185e4a111ae987db7fa01901974036cd,,False,39,0.0,Tests_failed,750234862e2408f85646f30ab36d0dbcfdac88dba376d8c3d61d70f4487afd25,False,0.97102615694165,Tests_passed,cb9d190fba5816b072ac476d8c839e907344d0b8211d512779f5521a6dbf954e,False,False
17,refs/remotes/origin/pull/37,680f2603dc41bb7c5843b0fa342e829210611d9d,1477ce25eaad76986f50aa5b740e2c023ff31de2,879fb60972e4e83fdb7b5337db66c8afbfb95ffc,,False,96,0.9459424423126782,Tests_passed,bdf6e72ad28bbb283d5760e9a231b0df40640519b3e3cfd5e3f0ccda8c93fc8d,False,0.0,Tests_failed,1a54a2f1e9d5a185842f1ebcbb59a35d16b5d948671ad2f6eb75fc88bf0831d3,False,False
18,refs/remotes/origin/pull/37,d1279d1b59ecba7f01de8b2c1995562f92b2e255,b636ef254a97ae830baa6d783121de7890818785,9497e2f66d7af3feedd3106faa6e8b0aa6118b41,,False,28,0.0,Tests_failed,876fec686e8da05d3343c630aba013323e9f9cdd6bf4252242d093211d7052d4,False,0.0,Tests_failed,481269e0b8f9bfc8b74b1541ab78f98aa9364d3e17bf7f640b95ffc2376ab1c4,False,False
19,refs/remotes/origin/pull/37,104eb9ed88cde145576ea1df50460915af488e74,6baa2ed219e18f9763bb2f2de74c5fb800d15899,99a155f67dfe68de440feb560a7e4c4ee5ae355c,,False,41,0.9711205749268031,Tests_passed,216098fad46bb19977b73bb3104f281c803911449ff6eb9c13d600efb375ae84,True,0.9711321005720368,Tests_passed,d80bbdd6216a68130e2bbf0e70dde5edb5e9e02e397fe38c702bc69e74fddebf,False,False
