idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,dae2f7c4a644a3a74ec829e312d060406986c6e6,b14904419f41bb7e73cde7cdbd7d9a661d90496a,b91b1109158ddbe1feba43380f27c45de79edd1d,,False,False,False
