idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
26,refs/heads/develop,726b2766363688fe869f6bff1911c34e2a60d521,7163b8ca7358c92d757b1faf2b4c39f641eb43fe,963d990b3984b2b4b5085fea7691d8fee3e2b23c,,,,,,,,,False,False,False
30,refs/heads/develop,50e10fb3bcd4f1651bca5ccc61c8a08fc47f761f,b590ed2ea75ba07553e7c26222f4e0fbcae8bb88,fde33dcb5fa92406bba43d4c79bca0bce621d056,,,,,,,,,False,False,False
45,refs/heads/develop,a75a56a19aecfcce78ccbda97fa9a2bc78c53d48,0385afcbadf7d026924113afc401dab010c38a8f,447554e3367e639d5f3f1d4df52e332e5276fe86,,303471f2b04b46b7ac7a6cf6077a00f4db7925b7e3012151f347dd6eb218f1dc,Tests_passed,0.0,9f518d38203c4128f3a6f9e7e2a77d9c2e4fcc8bda36b5d1b71f7ba1b589acba,Tests_passed,0.0,True,True,True,False
54,refs/heads/develop,719d2311ede2bc86c3c9b751e08da3820d2b18fb,e4222e7351c3a9d41d99b90fb1fdd7e08ad13336,f9efcb54c736ab8f0abb7815608ec98a44c1a202,,,,,,,,,False,False,False
56,refs/heads/develop,49b7a33838d6c9cc0788588e1f57a444cb59cf71,8ea3cbdd84f7ab510b2df1900ef111946b53c662,ca6b73fd1f82388c56ae453eb8b4cb103587d324,,ab17755f63831c87438fcbf5daa494d219c6cbbe89a86db3c0bc72e58b0294c8,Tests_passed,0.0,05448007cf0834ee32921eaf40f5ae3e2bba8a5d58fdfd60c118d035f655ef4b,Tests_passed,0.0,True,True,True,True
61,refs/heads/develop,af43024e03f6d9e98c738cff8fb1424be52c487b,adee9594a676ec7a47c34de8056a713149e6e33c,084177cacd8343ff532457004e5bf6c164727263,,c3afdca741bce5866a79690ce4d8914201d34b0625f0c2d22f5eed42e538183f,Tests_passed,0.0,f385dd719617c34362f988f8e5f88805f531700ddc01816d4f8e20d9ccd8dac2,Tests_passed,0.0,True,True,True,True
64,refs/heads/develop,e392b19eb0d8515d96e4b8ad71857adc702de8d6,8c6c4de4328359bbc9ba5292e8819d4dd3ce587c,23ee45624def756d2c14c3e1e8c9ed3a786d6395,,d52b472cf53c91d116cd025ee46b177987617e9877c8c555a30997d8a1e10bdf,Tests_passed,0.0,0e9d722df092d531f94da6b89fac1e294ee1f6a33a97a99e69c2a21eb622f91d,Tests_passed,0.0,True,True,True,False
65,refs/heads/develop,8c6c4de4328359bbc9ba5292e8819d4dd3ce587c,4a159cb640aaf2f93ce38daee82aac112710b427,64f1a74ff6966a02aa44acca8a32adca39aff6c8,,b02442446855de92f7e6fb832089fea4e50a9db83c697f7720871c3749da4175,Tests_passed,0.0,1adc6aadc481f897e74cc813a7e1318914da8639ae02c3a52dd8090a2ad721bc,Tests_passed,0.0,True,True,True,True
68,refs/heads/develop,8b2f8a2d5cbbfb9de03a5e80f25251bffd7ad004,97035406dd3d60a29642dab58d626dc62d262642,6a8fadd8b371b1ab562ec2dd923fbedca0c936d1,,7af475ad727ef2228f9c219581c30140d9b552a7c8cee31f625e0afea6d5aae5,Tests_passed,0.0,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,0.0,True,True,True,False
81,refs/heads/develop,aabbbc6a04e39213575cf84a56cb08a114252ca1,00235e8af0a7e46babb7152a75a522a1f4214693,dfeeb50683d7ed1138b5b7443754cd6d24b372f7,,953b955c7038df327120e20755b28c22900f3963d6aee9751e968d97ff72dc00,Tests_passed,0.0,fea4f35c766101b2c540ea057d502d35c152725e1d4af18077832d1054c24831,Tests_passed,0.0,True,True,True,True
