idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
1,refs/heads/master,e1324f33636a9746384d621cddcea8cedd241318,b5e7156c005b7a106da3e82b051a4bb1fed5a7a7,2d7a5c65be3db9c5dd05443cb3299d0ddce63a3a,,True,True,Tests_passed,36da6b0742033a2e04186d78207c31ee8d3ae201e8de6c637c24ad09f5fc514b,True,19,129,468,17,True,Tests_passed,9d007c72e73932718f03e83a9cf9a30df50923e3552d94f2de4478057f4417bd,True,26,True,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,3680e9e4e15d6777aa4cb1cafdad146c539de17c85dfbc7d3fb8d0070c2cc89e,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,29b06f42b6e015d4dde24f1cb0126ea34a10f93d6ac8583f5e776c483102fbfb,Merge_failed,97b22d10c597f8dcbb7a6950fb13df79c1f836da2ac041393bbe9cb7078d2703,Merge_failed,97b22d10c597f8dcbb7a6950fb13df79c1f836da2ac041393bbe9cb7078d2703,Merge_failed,1240691a6fc4e9a0a4db23fec8cadb66e100a4959021a3f1a8cf2164a4c56b19,Merge_failed,664df9508bf1fff05c1da32bb7736dfa7585649776cd3f51796814efaca3b0f5,Merge_failed,ae09835815a2b413076351098cbf39c52e1346b05d96a3dea2ebb01afe261335,Merge_failed,990e5c906bd4600e008e1016c8e43689a44963d03f03222a04782cc67efbe8e0,Merge_failed,7549cec2a5a1004651adb5cffcfbf2b0e356393c839a9f8351ef640c2c0f705c,Merge_failed,ae09835815a2b413076351098cbf39c52e1346b05d96a3dea2ebb01afe261335,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,29b06f42b6e015d4dde24f1cb0126ea34a10f93d6ac8583f5e776c483102fbfb,Merge_failed,97b22d10c597f8dcbb7a6950fb13df79c1f836da2ac041393bbe9cb7078d2703,Merge_failed,97b22d10c597f8dcbb7a6950fb13df79c1f836da2ac041393bbe9cb7078d2703,Merge_failed,1240691a6fc4e9a0a4db23fec8cadb66e100a4959021a3f1a8cf2164a4c56b19,Merge_failed,a96dbfc6794e29386b91c4c776761d09d7abfa4771d14e973ecb76a3819b0de3,Merge_failed,6b26c2c9591cddfd41b1e757afc471c9150ac2b997e50b644eabefbd0b6565b5,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,3680e9e4e15d6777aa4cb1cafdad146c539de17c85dfbc7d3fb8d0070c2cc89e,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,Merge_failed,b8bf07ed612082d010899768d50df6fecec2189314649780d7feede4f9d4ea09,0.012783288955688477,0.01258230209350586,0.012273788452148438,0.01244807243347168,0.012543916702270508,0.012357234954833984,0.01270914077758789,0.14211821556091309,0.5621793270111084,2.3340699672698975,0.5172312259674072,0.3459198474884033,0.17284560203552246,0.09413433074951172,0.09542679786682129,0.0932931900024414,0.09398937225341797,0.09475851058959961,0.2502098083496094,2.2555136680603027,0.09447932243347168,0.09610652923583984,0.08638238906860352,0.09558701515197754,0.08737635612487793
