idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,36a436b80ed316ca89426a679724f142fd5970a0,edbbe7ef890b44e5cc79ae7565f6beb4efbf0f7f,adeaf02f8bbaaaa4275c5c5870017faa7fb2bf6b,a parent is the base
2,refs/heads/master,7e6b5a2de6ee54d49809a31ebfae64a8da84e44e,413b7405b3be66d0b87b7c4fd96c6b3af590d30c,edbbe7ef890b44e5cc79ae7565f6beb4efbf0f7f,
3,refs/heads/master,edbbe7ef890b44e5cc79ae7565f6beb4efbf0f7f,e33c1e216f8a66d6502e3a14e80876811feedd8b,fdde804509d385eb7504c623f119d5c39d704587,a parent is the base
4,refs/heads/master,0a81d97f20a4c530b14555fd647c7aae510cd113,bb3b02a95341eb192b40ec9bf1ad3b3237b07359,f804c4f4af9b1ca21e4533cbeac193120fb3d9fb,
5,refs/heads/master,e33c1e216f8a66d6502e3a14e80876811feedd8b,90c42cd06368ef5d1134f0d5a127d40920bf5454,825ba8994817950fc4f23883b921d5af27523f45,
6,refs/heads/master,3fade3938b6cdae4bc9f20a3ecf6fd0178c40e81,c0f943d2c055fc24a9c5495aecb0b8a5262eb80d,e33c1e216f8a66d6502e3a14e80876811feedd8b,
7,refs/heads/master,90c42cd06368ef5d1134f0d5a127d40920bf5454,ec2dedad012ebea1ffc9f0d73aa5ac5e66e69f48,be6bbef4467c6aabd794033bd41f2a3325166345,
8,refs/heads/master,b92486758b2faff884e89e35ee4404be37440cc0,987aa1b43977b6d41dcf7fb6d61a3eb924f929bd,be6bbef4467c6aabd794033bd41f2a3325166345,a parent is the base
9,refs/heads/master,ec2dedad012ebea1ffc9f0d73aa5ac5e66e69f48,3aa7ef088b912deb3887272bce879a25a5bf5e23,99467af9307eec78684224e007795376f94a6a8c,
10,refs/heads/master,9258a810b68f5dbf55e4f19285b3b28f2af5ca02,a67b2ba69993e544597c7f329c80e551766b5908,99467af9307eec78684224e007795376f94a6a8c,a parent is the base
11,refs/heads/master,3aa7ef088b912deb3887272bce879a25a5bf5e23,3ba6ecaa6990fa0284f333a96ea854dfa1926252,9f018a0417c25f0fc99faed533eeb6f65825193f,a parent is the base
