idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,ce795b92afe09728c906ffcb00ebf1f92208ec33,4c4f1f11af9aaba27730858219b6f04e399a6283,54392227c996994bf3b9c9bf092b29d1d8ae9819,a parent is the base
2,refs/heads/main,ef7e386d784ec0e0b33de6056ef4fb2211ca8f0d,df40ecb20a8a746b3d0b0cce053792fbbd625eed,70e316914894e67c14c642c48299d5a6f780ebb3,a parent is the base
3,refs/heads/main,19e9153e9837dff4bef8922a48f620394a0bc93e,3bfefc86c13fddb5aac3d8aa0ae4d17a6ea606d7,aa61c711571d2e319bfcd60672b5bf132d3e9e67,
4,refs/heads/main,aa61c711571d2e319bfcd60672b5bf132d3e9e67,852bc8fc31b7f2d54dd10e26e987f6e6d70c8502,4a3c7678cc4661b6684970185effd5d477741d75,
5,refs/heads/main,852bc8fc31b7f2d54dd10e26e987f6e6d70c8502,952c2117b911aa5d769a7efb68a1a6dca1667567,ccee8a2deebc2875666d01bf3d1d5bcbe1514141,
6,refs/heads/main,952c2117b911aa5d769a7efb68a1a6dca1667567,06c2ca4419d0349c8b47c32bc744fc96e1724cd9,07b1f643094c3052cb25f8e85c6a0e928f62954a,a parent is the base
7,refs/heads/main,0154f211ad8235d4b79df43481c4d78a7fff7f16,c29cb095afa4ca3ee063d8caa77d03e764e77f7c,b216bc5aad74b7dbfcee72148073f7e353a0efaf,a parent is the base
8,refs/heads/main,ab9ec6437877b7e0c3527628780b5a8f7b1eb35c,cdcf62d8e71f7675fe0d934a7cd491908650d229,1a80db15d873f64138c73a830ec5bed4f6d6f728,
9,refs/heads/main,1a80db15d873f64138c73a830ec5bed4f6d6f728,b9e438d6e04669ee2a1ccbbf1108fd6a2b371024,5050b184d09afb89b424d4ec4cc13467a879313f,
10,refs/heads/main,6a5a40d3295aed2c7e61b891d7cc705d454b360e,d538352dd40883ec1630aaccfc838ea2fd6d0e4f,6b7149cf7352ffe680d443fca38bd96b541e315f,a parent is the base
11,refs/heads/main,d538352dd40883ec1630aaccfc838ea2fd6d0e4f,8cd8ab82a87a81b51fcfa83031cfeccfc8708e94,499d1937c3188dcca0179986b2c6d2f156579ada,a parent is the base
12,refs/heads/main,8cd8ab82a87a81b51fcfa83031cfeccfc8708e94,3d13705a059e84328c4b1d74da6ca23a540287d4,89d5cdbb1e867f8f0fea31f6c2d357dc33dd2740,
13,refs/heads/main,89d5cdbb1e867f8f0fea31f6c2d357dc33dd2740,1299afd6a142da273d1c57b53d011d0c006e405e,60e32d817cbf7de29ee81c6f4988729efdc0c581,a parent is the base
14,refs/heads/main,899cd814a1523df781395d7a93cb4ae1a254ebae,258ea7d3e3fca1f2139bac2477a200e9d633f11c,1299afd6a142da273d1c57b53d011d0c006e405e,
15,refs/heads/main,1299afd6a142da273d1c57b53d011d0c006e405e,1d48957446194143c2b46fb3a5615b800e0a0333,4c9c6471a6fb894aa68df789c0e36228dcd2349b,a parent is the base
16,refs/heads/main,01719bba0ac9c300ca348601b9c0e285abb0a482,8d5541f3ae82b23f2c4d4b52f5c9acab7e687411,25a42631170f692f7bd08e112d6f789956e3702c,a parent is the base
17,refs/heads/main,eb358d1413b87737766f979eefee3024f7be6d0a,f5b2ba01fd970c2eaa6b52ea4016dab5f0da25e7,fdc005a14f5fc28fb28779aa9c7ed56964843b14,
