idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,15f5e8ee59cccf99af709e3f1976f904fe26d6ff,42bb1a6212c397d85acc4f1a619a2187660e4aff,6577e5de7cfa6396ecaed20de69ec9a4c6fa3cb6,,False,False,,,,,,False
6,refs/heads/master,acb769b9ed7dff8055a0dad9d8a7317d08c74d33,823564bb79e107edaafaec58e3496b07a51b21ac,95e4ce46c8a69e244f23bc4b5f136ee5d0988a96,,False,False,,,,,,False
7,refs/heads/master,d6339ad56be55f8f13a2ce4d7938dd706044a68c,1251b2e1893517952676f231746647c357b3d95a,51a738ef60b25edf298f1b4ebe8beeea17d93a29,,False,True,cb0d6f6eb321370714fc20c9b42f80d83adb436854403e982713cf999b6bdd9f,Tests_failed,b906a281dc0f836d9b5619e4965d994d10b4a80bf18069bf1835fb0a84363489,Tests_failed,False,False
15,refs/heads/master,6af5edb60130a18304763bc1f4be61b1d1b883a0,d2bbbaad8cae0303767d7754f29a1641541c0a7a,b7b51ca195106f6a3f2d50d9f8b5d3bdc2e47527,,False,True,3551b3085dc77facc7103251d978565a95cf12f9b20c4fc6950b1603256d282b,Tests_failed,c62d455a331f4ed7b46d9c385844eabdd925148164db084b6b6e5139ed4851c8,Tests_failed,False,False
16,refs/heads/master,0481695265ae1f6eeb33a44226fe3d64ff006712,a41eba9507207f371adc5d5e5044399bc708f4c3,d3ce773245413439bd1ec5728c1020ddbe88a2a0,,False,False,,,,,,False
20,refs/heads/master,2c239a6ada4e27c61bbbe09e89dc85fdcdc38afc,b864c56e9aca1e25f07d5528f682f73a518d886b,23c211091f4b8ff7032ad2b179fe65344de5cb8c,,False,True,a1c5cab01cd5aa8f806008fa7c2396b5969e5b81d8a89a9eac333d441115e85b,Tests_failed,232b4f8c1e1a8110007c2fa086a26fc0fbe2dbd43498290f13c4df591594009f,Tests_failed,False,False
22,refs/heads/master,34f7f68715a57cbacd24b93c7e1a7a7b893664bb,6a320d506842f27cf55019df108c16f102754672,0b6ef8fa69b2e409ed083940cbe9ae55253b7ee5,,False,True,e8b2d1dd30016229f1303f55aff8919078af3be3b4f064bb9fc6a808d2bb1d83,Tests_failed,311311cd04fafe8e758baa19d1aa177e1df1a82610e4fc0964531c918cca0418,Tests_failed,False,False
24,refs/heads/master,95b06513299b46c1d9a8e14c985940c2d76d6e00,527c620e05ba488b2333fd73df0f6346c0ea57ff,cbdffb44a35a3eb574a61c69fcd577f267434374,,False,True,62059acafc61e866ef290d821a75baffa81b4db6e88de35cfe500e1f24bb212d,Tests_failed,4b8edce4a240a35eef64fe86080ddb6a98f046b2ee16f70badbf8dd04bd3a811,Tests_failed,False,False
25,refs/heads/master,527c620e05ba488b2333fd73df0f6346c0ea57ff,4406073daa17ff59c677e80b57edb7ac1e718dfa,1c696a857043620c73b1f0c7d14cbf2ec2a4fa60,,False,True,99f7ef85ab199d87b1278e081d4e8d15211b82cfc5e0900349e72a5e353949b1,Tests_failed,35a7be7ac43badd69e9e06645391e04457e324d4a4a0fd12876445be065e2a29,Tests_failed,False,False
26,refs/heads/master,4406073daa17ff59c677e80b57edb7ac1e718dfa,8a0e21a8e1338b378ace6bba45d65fd963b362e7,bb5606ba70f6b5405950e2e41c367dd4a33cccb4,,False,True,317801ff4ca4490a5975d862d1a9b98b5f7dd996a2510cc2ec33e244bf58912f,Tests_failed,baa8eccc83905f40fb42561b6f27cd0e8ebb4c23208294c0d0e440bc21f2ee65,Tests_failed,False,False
29,refs/heads/master,4e1cfb5df4095279ec0788087548147789dd6fd8,c71bd12a8b9823d8e2775bb0c576f6cc6d6e1ad6,20439b1e8a47372a3e20391c9beb51ebda716d94,,False,True,4b19261b91319831aad7d38de92f2ccfd92bc2070a8a904b640709a667d09133,Tests_failed,c9bb4cd228bea15e13c806865e1c78ed8b7c53bbf05531c4e7deb2a4732aeea9,Tests_failed,False,False
31,refs/heads/master,c71bd12a8b9823d8e2775bb0c576f6cc6d6e1ad6,edbe129654b6ef04db02d2291ee01ea462ffdc22,48d75d3cc02f79642d820ee4f1575258aec7d893,,False,False,,,,,,False
33,refs/heads/master,86b0cf1e23bf4373ca303702ed96e0bab6056699,72b34532b7685702a45ed07e10fe8ecfa7bcba11,59cc78c5ceb74d219ce95266074d32b3740716a4,,False,True,d1558bbc9697a725fb12f6c20dd4b11ed91c3a881018f6618dcc5e9dc7c07eeb,Tests_failed,60df21afa32756d51bd6fcddae7f6d0296ca7c66ef9995e0793e2124ecf91957,Tests_failed,False,False
34,refs/heads/master,7dd571ade8fa5608a112b8e9a26c33365c93dec3,c76eb88427227938ae9e8b1219a46a3ec5f4ca97,852cf01d6e297c866e8b57544908803f80b7b734,,False,True,0bbcf60c0734c4db48f267714d3c199d13d78ca076e9a518ea3abbb40a392cfb,Tests_failed,1a743f788dd4877379e78a2947b3560f4dd98bd513e6621050b3a2b5ed601ae9,Tests_failed,False,False
36,refs/heads/master,852cf01d6e297c866e8b57544908803f80b7b734,784aa226df9bce79b835fff40fccd5905ef6d794,75df89a3f35f34eea4d320e3e5cd9a601507f10f,,False,True,40e8dca147bd4a460908ad49c5d65c761ccd6bbb8a36f6513d34a94cdb081e9a,Tests_failed,f136071e7f3c875f1add6ae0cd829384a4905b0b5dcbcea1afbcbc39bf42c3f8,Tests_failed,False,False
38,refs/heads/master,352654a99c15eaa3318fbd4ecf6d4afc54cd1bb4,658cfb8bdb0e69b2966049b31c0d51668d98bc98,4b2bb614030c44de851ced17b3e05793700357af,,False,True,cf845731e402463ea0ed7848b06641f5f746c0ef51d1b169f7fda08e6e858640,Tests_failed,b15fdf1cb63200443ad95f91c73fc2e87dc870f7a512ff1212e37bcb73a49457,Tests_failed,False,False
39,refs/heads/master,78d62c7f558f1cc30885f415e9ddb4c30a27b8d1,9c4c85e49c2e069840e15f40e3b8886631086aa0,52ce1e4568f843e149200ef417c9304d7a4bc30c,,False,True,94d63e2d6962ad3e60422ecd55ec3968f1d3c4d7009f7e13f0cbe80c3e85f343,Tests_failed,1d09ad9c8c3d23d083ef84f444013db71edd54b06d9d5c91cb0aead09d13c9fd,Tests_passed,False,False
40,refs/heads/master,adebe0c4bd627a06ae7d15081a81e98c5057bf31,440bc7ba0cca04a71d4af9708f75514e5e2c5eda,192216221570318648594d675d465ccffe67832a,,False,False,,,,,,False
41,refs/heads/master,192216221570318648594d675d465ccffe67832a,2b95c4356e39c7ba442c22a4f3ddbc12c03f1618,39f101928fd73ecdaa81391b2152f0661f456899,,True,True,06d847472e01d869630c838d6a33cf09bd3314f5c33afccc8a133721e96d8385,Tests_passed,4d773543da77e1ca9a7e2d42859be9b3d8c12aea8159432a924b618f5f9687dd,Tests_passed,True,True
42,refs/heads/master,794fa388a390fa693264ab597eb4697cf1bc6de8,819bb6c2f248d09b7c00abed202ab5ea2cb710b1,9d49e04bfe45d98c6c6decb24487e6c88b7b1ed6,,False,False,,,,,,False
43,refs/heads/master,9d49e04bfe45d98c6c6decb24487e6c88b7b1ed6,3f0ab76b59d320d1d30ad40645a3e45a259ef251,ab92f60eb355f25cf085c0c1a4e1638aae4b52a8,,False,False,,,,,,False
45,refs/heads/master,6e10a208c734ffd0ae4b445f607da2d146042d11,495e50cc1b6bdd073d2fb98a44974eff1fb2483b,019ac981411d6b8fa611f364493fdc820d67cdd8,,True,True,654fba293c93e4fa38e1efdcd017bfc10f720b45bcf20ca9356b1d78f29dd628,Tests_passed,fbf259b510d8b1964d52757674b0c37c0438e9c9b78e8106e52ab5917d2061a5,Tests_passed,True,True
46,refs/heads/master,8973d7b67f875777891f58fafa2d04af3435d934,1fe8c4178ea6d18c2bc5a96e084b34d2731b53ae,e318747d70c835fc639efb3c058248ee31f8b70d,,True,True,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,1bbd36a72d1a87e7f7121dbabaaba6ae486932e95f237536c3382dba30e5fb7a,Tests_passed,True,True
47,refs/heads/master,1fe8c4178ea6d18c2bc5a96e084b34d2731b53ae,ece448263e678c5547500f66459f0e4e7ca14094,22fa0255f68fa089774e163a2b919181a037a5ba,,True,True,8367fd11f3b7ffc3cf9c2b8ac57b0476ea53b12df5a8c13cf30c55650aa2a208,Tests_passed,9dce6967539f764a9bc19ef9c0b6a9985778e4f44161f4b5bb78ed8edd4838fd,Tests_passed,True,True
48,refs/heads/master,ece448263e678c5547500f66459f0e4e7ca14094,92dacb99bf461b8b2ab566cd15a0ca760b448e37,fe7c2572fb2009714ef8016c8593f592ac94950d,,False,False,,,,,,False
