idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
15,refs/heads/develop,7f994f212a04cce6d0d871bddeadf8fbb82b088b,c04252d14bef44fe720132fcc0c2e61fc372a67b,8a054ae9c0a39e5339d692b8ea960b4d9dde87cf,,False,True,,,True,1865,6430,4405156,1,,,,False,1865,False
16,refs/heads/develop,8a054ae9c0a39e5339d692b8ea960b4d9dde87cf,e89075e8ffff1573c72911e8289b6bac3cc5ea38,50b779742085908824851556737d283585c7ae99,,False,False,,,True,927,940,24982,1,,,,False,927,False
17,refs/heads/develop,c04252d14bef44fe720132fcc0c2e61fc372a67b,2d858e6526d7ad65891b9088ef5de77b92203c61,7330bfe6cffef4e6f129f7eb2ce74f00b91ddeee,,False,False,,,True,313,185,2197025,2,,,,False,314,False
18,refs/heads/develop,1009bf9fdabf80609cb82bf0c2d53ff236bdafd5,cc0adfa71981dab75fade1ab0e8f1b8c95b58e1f,a34daaa884391bdb0160240faa3eeb9bd0c67953,,False,True,,,True,12,45,252,1,,,,False,12,False
19,refs/heads/develop,64277e19a0b1ea24e20abce99f46a5807f74c4c3,21d9689de24cca8bceb782846eaf1e720ab0cdd7,81a308ca11dd54c5157f3af4c0f79c64d54a82d8,,False,True,,,True,42,130,2157342,1,,,,False,42,False
20,refs/heads/develop,21d9689de24cca8bceb782846eaf1e720ab0cdd7,45be7042185df35f9e0e33ac358b6c79a6995033,ee56142b8e1eb0260de70a0c3721acca393ea4e4,,True,True,Tests_failed,247bc1d6bde96264083e7f26c93e1f070226500ca71800d63625bd7e6819dad5,True,549,1010,2162619,832,False,Tests_passed,938abf0b466a6bb6e9905343fd91631472c77c9236c27984053cc2081b72d7e5,False,1017,False
21,refs/heads/develop,24a60d8ce4a8af16707784b7e4058a63d99d31b9,84754eff74d0235170692959a2cfeb779c50b494,ee56142b8e1eb0260de70a0c3721acca393ea4e4,,True,True,Tests_timedout,784dae6d3e96e9d40f72341bbe068d09ec3e044050c82ab741499ba5f11a4f37,True,1026,3251,2771905,2,False,Tests_passed,938abf0b466a6bb6e9905343fd91631472c77c9236c27984053cc2081b72d7e5,False,1026,False
22,refs/heads/develop,227fb1c5dbce24112de3cb617cb06e3ce3030ba3,227ea34c68a7c45216298a31eca203ad51544597,69337cc097eae605855a8e07e63193121b66d3a6,,False,True,,,True,9,50,266,1,,,,False,9,False
23,refs/heads/develop,559106e1ba9ff7b6a1839571fdd822bcb9946b97,1612d3b1a6fceffb72eb481d3189a38fc08e28b3,1caf373a2692ceee94d1de1d0ab10216e310bba5,,False,True,,,True,9320,20396,17249921,0,,,,False,9320,False
24,refs/heads/develop,636d0045d81927a24f07199f3f8d7fd09a08724f,12726d0f57560e5c9f173575abe2c9fca367069d,60c214f2fa6ceb21ebceb60bd3dc8eddd75b5d72,,True,True,Tests_passed,e25556b744c5e2335bd30b744b60f45c7c3301513145ef92d8df4293ce2befe4,True,910,2783,2767096,4,False,Tests_failed,23e1231782be08164840d26efaf7afb4047aae7d8ac24d297d930a8241637f70,False,910,False
25,refs/heads/develop,82945960f541454d161fc4ee965ee4a51bba1d70,27e7a6215778fa7ae45dbc367c3743e5bd16abe3,49db8a1b3729565e7f6fbe79c592d43a01c11c62,,True,True,Tests_failed,2ad0b72ad04509a252b5c7836e591c8ab8a821aa6f74d1583182209ba7104200,True,8983,19687,14494048,6,False,Tests_failed,fa3daf098684b34a7bd6969ca43feb38a8450674631f07b6f0912c9cf1ed1f91,False,8983,False
26,refs/heads/develop,c0ed13a193dc605435ae74a10c31372e8acb6577,fba6875362364b231d3101e1a1e472ada4377346,e1886f86d718d3cdf0bad9e3d3a009ec4bf85f8e,,True,True,Tests_passed,06ef8be805184c0a1840610e039577555bc039abf23e5ce345cde1186336c9ba,True,107,324,1150,2,False,Tests_failed,0cb54236504ed3be4aa09664668f5f14442654ec251120846b149b0bc714655b,False,107,False
27,refs/heads/develop,047e2d927319217f9cdcd0137917b29bb42ff6a0,1f02ac08dc4eb7e9f52a25ca57fc81fdff996e43,6347cf93be1f5e61f111573b0973968cce0a0349,,False,True,,,True,8979,5094,2711198,1,,,,False,8979,False
28,refs/heads/develop,23e1db1d63a44c75baad1c92e6912e4c8f1ee9a3,1a57f2385b866fa6f9e94cb112394ac3e29af09c,1a4b36c3a9a480b3fcc2ab3ddfdeae37e984ae36,,False,True,,,True,7075,1617,2506219,1,,,,False,7075,False
29,refs/heads/develop,6016b1b2a0010d3f1a0de128cb145c50fb05d82d,be5d73a5e6bf5dc65dfa5ea3396f0a530ce78968,f6c891c5c1d3d364f28a8b57018056ecf8dbe166,,False,True,,,True,7676,12891,2785495,2,,,,False,7676,False
30,refs/heads/develop,aa1a3cdfc9ac2abb998ba5d0b29f9603d3913051,236cc28542de0931d2edc0a6321f7213994c4bb1,4efb6f6af60f1ee1698f51158ba365a34d0027aa,,False,True,,,True,36,242,887,1,,,,False,36,False
31,refs/heads/develop,5144f9b3402d0e3fd3d660a97ce791b75006664d,06f1e70d92841c9f87e2347e2b9a71407fb1b2e2,3a4ab338c508ae2f82669f800007f63f76b220e4,,True,True,Tests_passed,0d009b6798dc791899bb4858576b809b31ff4dd81c0ed1d3abad92fbf89208b4,True,8793,6097,16682686,3,False,Tests_failed,ee94bf67a2d9a731dcd0d1521c49295bd5974b5a00e993445d06b20f46c79072,False,8794,False
32,refs/heads/develop,88be416d697a65fcbffa5a2ade24945b1906f217,6106f3761d59252f50f120bacc40c9cef797ea4a,df8170d7a1fbfdd026c803fd782ee8afd0e5cb3f,,True,True,Tests_failed,a2e6cb8e92ffd05d5ed5d86bb025470cb52be97e13baa43b89f74e700049ec45,True,29,95,9448,2,False,Tests_failed,50dc993b7ccc943356e30f0f5e18317be0de1a68b755fc6e5abd5031d1b851e6,False,29,False
33,refs/heads/develop,1612d3b1a6fceffb72eb481d3189a38fc08e28b3,c487f7ddfceb680f9b5655a2c6a0cc1f53ac740d,620e485e7cfea2a32d4c78a267e7b082dcaa7a0c,,False,True,,,True,475,1439,8922,0,,,,False,475,False
34,refs/heads/develop,c348a54ac1faf70af42a890e18e6679b59d51e1f,ed29bebf30484b46231c5001ff52b6b572bd9aa7,925964e6ddd70633e8d46456f849fa27473f9f26,,True,True,Git_checkout_failed,,True,475,1439,8572,131,False,Git_checkout_failed,,False,475,False
36,refs/heads/develop,c487f7ddfceb680f9b5655a2c6a0cc1f53ac740d,4b10499d72644b058e327fe1583490affb9a8d74,45c186c6f6b068f491084e944d5d902acd320925,,False,True,,,True,425,1017,23194,0,,,,False,425,False
38,refs/heads/develop,4b10499d72644b058e327fe1583490affb9a8d74,8fa97c2e32e9b51896c73f6439c783c13574c305,c04e82cf064f32e3a191a5a82d96e5a7dddca502,,False,True,,,True,415,643,14389,0,,,,False,415,False
39,refs/heads/develop,818b85f7f2fb09f7e24275d6165782121a1493f2,4172b79e2e27ad03204ac71d013e60de72f624f7,8361f5b232efbff5dd721a9c1452f88de8ce07bd,,True,True,Tests_failed,5db4a6e7c7981e4845bf921d5141fe36662441b75e1753afe7be2e8791f4b44b,True,109,256,11592,2,False,Tests_failed,299f436bd27c6e49c9efeac60e58eb05d98926630931318d8e82e73734c34805,False,109,False
40,refs/heads/develop,4172b79e2e27ad03204ac71d013e60de72f624f7,da7e38c9da6953738d2f9f2bf9ca4ba689d81772,cf96ce5fa5db13ed1e95367885137a21c98578a5,,True,True,Tests_failed,6a20e41b166c8530152b0a5d41e3583ab5e1d2dfdfbfb7ec100e6571c86a380e,True,92,182,3400,4,False,Tests_failed,fabf5fdae0eddf938a429d8954bc6d5a90db6c4a745bbef6f80344e41e1b0c1b,False,92,False
41,refs/heads/develop,a1599c2791ed29793e7b596c716778ccb24f2f9d,67daa048967b7b694a469337d6102778f6959ac7,bd44d962191cbf5c2e5fd862e7511f06a0a7c8f1,,False,False,,,True,13,20,75,1,,,,False,13,False
42,refs/heads/develop,67daa048967b7b694a469337d6102778f6959ac7,85e00ebea76d3a45d0d34b837d2bcff6f3de1f98,cc19906413c8a5dcc4875ac8f27d41b5b5059d08,,False,True,,,True,16,16,1302,1,,,,False,16,False
43,refs/heads/develop,85e00ebea76d3a45d0d34b837d2bcff6f3de1f98,d3fcdb3b12b052f8e9837a989ad9e44baf465261,abb828453c1eb2ed1398b1de6b4556bf568fbfe3,,False,False,,,True,9,9,20,1,,,,False,9,False
45,refs/heads/develop,8fa97c2e32e9b51896c73f6439c783c13574c305,93b5e2c53e5e50a8edfee46e0c3e14c5dae51a77,554de9e2dca907b7df15de972918d43ab62ac0bb,,False,True,,,True,341,828,23235,0,,,,False,341,False
47,refs/heads/develop,bb91e8cdb0179746645a586c577d10f966f5fea1,eca0695c333b3a15729409539a0b44aa300a1f44,f7ca60cf984d9680118c2cc48dbbc7266db0bb53,,False,True,,,True,88,517,21775,1,,,,False,88,False
48,refs/heads/develop,210f291ab9d0f7164e1f69184852c0df7b1a378d,ec8714fb9e663704ad311cbc039029bdb904ba8e,386f51fb660681f237c502b196d66e8464591d72,,False,True,,,True,4,8,29,1,,,,False,4,False
52,refs/heads/develop,c2a84818f30c853b7e4eb0d16b9ee9437a50394f,a996f04b360749e3ad8291c6188c9f1abfb13d04,f149129c087e2feb5572a47291beb5d919ee5d28,,False,True,,,True,10,98,305,1,,,,False,10,False
53,refs/heads/develop,9cccf1359f1ee3775181770e2cf276e427dc48ea,0536d05061468e0f62eb6927514ed50de0ab1abb,bbc00e4ed87e8fdf60d88175d65b51d0291dea32,,False,True,,,True,12,245,1491,1,,,,False,12,False
55,refs/remotes/origin/pull/6,ce8a51b748173b4fafad59f926632a9006aa1eef,fa50f1cf58506f522188903032ac1c5cf80162da,1612d3b1a6fceffb72eb481d3189a38fc08e28b3,,True,True,Tests_failed,698f6ed45ef10e8e17a5ee3333bde5166089b1fc6fb662769b344d27594d1ddb,True,519,1677,29159,2,False,Tests_failed,c06d08497ad1b3dce93d42c01e8caf3abe0e80d8944e278182075fa68da719d3,False,519,False
56,refs/remotes/origin/pull/6,fa50f1cf58506f522188903032ac1c5cf80162da,5661ed870d59c4af9032784b3774c3a663d85b09,4b10499d72644b058e327fe1583490affb9a8d74,,True,True,Tests_failed,e3efc0eb121895a683d189720a8b86f674fcff95d100e11d6bbbf934197dd1f3,True,417,651,14416,2,False,Tests_failed,55deae213b4308628a01f59ebbd4b93e453fe307ebc1b09f8c4f0e67eda080ef,False,417,False
