idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,94d1b00aa9ccf1792c204d3801a504df1e5381be,01002cb653f1f3a85736cddc400dad906dd21f97,e06516f1446ed0d61faa55bd15bf988522ca2613,,False,True,True,10,16,598,1,False,10,False
5,refs/heads/master,3c796100fddf7a90b273ab3d7b0e01d311d7c099,a9d90c5e99553872b339a7ca441660d2277989b7,ae7ce90863c7774a8702d6a1c3b3fe651d64531d,,False,True,True,6,18,57,1,False,6,False
