idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
6,refs/heads/master,47ad7500aee7c29c8b7f7680b9213529399b3670,acfbf6cb178c2e31757055e029dbe201a55659af,c109a5e8341d691f08219ae0831691343b3aca23,,a1b7609852b89e4cd49f6cdeebd2476fec8a5afddda6470602e08f6436cb3bb2,Tests_failed,5b0d49fcb975c3e19783120d3445f1d9f33b1673295735758c58eaa25d923a88,Tests_failed,False,True,False,False
7,refs/heads/master,acfbf6cb178c2e31757055e029dbe201a55659af,34066dd8338bf000d477a06ee7293a903574acb4,f7721eb7c302070aacd5e48fa78229e4b46b9410,,246e7aad433d8bf8a1e762733e32b771135d1fb48e1503b323c297192a1fc2ee,Tests_failed,4046f369b2b88f9d214416abb4e9bf74f5d33a15974c569a37f4a9b2923cd238,Tests_failed,False,True,False,False
8,refs/heads/master,34066dd8338bf000d477a06ee7293a903574acb4,9fff6ad3feacdd688a31a4937360fdfd3bdc7cd2,276a07694a778f75dff1d65f155eab13eb44accf,,52c6706a4ce89512a0c3b861d5dcff6064aea9808a8fa974383d74b2dcad340d,Tests_failed,e56ce21881e41d6b1007f369e7c9d55fa6c6a93e44946916965bc2d02bb88c07,Tests_failed,False,True,False,False
9,refs/heads/master,276a07694a778f75dff1d65f155eab13eb44accf,487cfb8dcf70a48d52ac3f0968a85443ece2ad19,148749ffbbd205d9a26ee30cfd89da88ddfeaa47,,2d6c25724e22d1ded3832bac25f6714a755733601d5a9d94b0a245147c2ca3b9,Tests_failed,2f1d2f05f964d883d16bef09d758e522addde38eb4e1fe1dfccf46cfea0bdb30,Tests_failed,False,True,False,False
10,refs/heads/master,7e7eccaca197ba75b7061156343359284d27d886,a9de350c4b7deb96a0b151eb321a4440595d1dc4,cd84f9dc72529a1b982221440d3ea115dec0b8ca,,,,,,,False,False,False
11,refs/heads/master,cd5d3b703be9a4d333badfa70341feeb55bf9acd,8aedd78adc568d1a294e6b36e64b32c3bfcab94c,39f93cb79c54178a8abf0930ce3492777928d00c,,239ad27498b1bb31d5c8ec7438b6df72894cbc21c324a576136d977c44427a5a,Tests_failed,e2b9570162f697e82043b1ba6c1631092b5cf2766a008a7f0f28dbcb2d942ce1,Tests_failed,False,True,False,False
12,refs/heads/master,a9de350c4b7deb96a0b151eb321a4440595d1dc4,f6942597dd651c7f5fb5ba728d25cd4d24af31f4,b9ad2f461c3c4fbb159c8f61c9282451b3c8d413,,e2b9570162f697e82043b1ba6c1631092b5cf2766a008a7f0f28dbcb2d942ce1,Tests_failed,86c18c44941effeee7226692e907475320659d166d9d281e8d831978a6230507,Tests_failed,False,True,False,False
16,refs/heads/master,281049ea95974bcd9b9ace90bdf11a060b5c3e75,f124e590267a4848043d80ef7b1dcf0594a70fe5,835e4034a558a105016d293e6ab634f6c619b9bf,,2709158037b469045d997b4d5f1fd18337a4f2e6eeb145529b0686dcacc7023e,Tests_failed,97723b7d111bb0ea2c623220bf9beb05408f2f63a39563c515029b21ebf69213,Tests_failed,False,True,False,False
17,refs/heads/master,f124e590267a4848043d80ef7b1dcf0594a70fe5,d05cfac72ade14a8b3fd28c9876c34c99204cd62,32d47d10889201249d252bf85140237ffcb0e90a,,7e3bc622151b257991fbe3a669ed090f3ae5b0ab61a84bed05d4d79c9db0dc75,Tests_failed,8e80b2c7f4d7df45d76f91a7a4db37ac5a8cd1ca64bfc8a27afd7c2fca824ba0,Tests_failed,False,True,False,False
18,refs/heads/master,d05cfac72ade14a8b3fd28c9876c34c99204cd62,f78fec24be05850dde801ae61936e29c4245d698,0408059615bfa8da071c2e54268e3004ce62d6a4,,ca0eb8d4453fb0a897e94746f508a734636913e8811f26261553c9fdd416478f,Tests_failed,25ef677068be2160cc0416ee2426548626f42fe101dbfe0d97ce9a091439fcb2,Tests_failed,False,True,False,False
