idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
49,refs/heads/master,100c0eacf73006a5bc593cb7c42877095a8c6096,22c59f128ab1805bdbbd09711c98652f594da30e,ae317fa9e19c04ee3eb52f95633e6e06572e54c7,,False,True,7222c44a044bd70a9e9ea4d085760b771fc00b8bbe2f1943f1b3885a80e5e15e,Tests_failed,0.0,3e794e17980ea8ff9cf8460e0b6933640104e3062826210ade89a524d45d087e,Tests_failed,0.0,False,False
51,refs/heads/master,146c465dcac73ae591c81a6aebbb474aec825b01,0fdf73ff41d01e3183f71f5a995d2f7c2cd74314,430c5d9acf8782cffe6379833a0b80ee2f130998,,False,False,,,,,,,,False
54,refs/heads/master,6f4c1e2fbad073969bb3622d8262604c4867bb87,7bc1c8475bf980022222da5e2bf40c3ea4bb52f9,d8ec1ab33ece19f7955aa3d2e953504f758df4b8,,False,True,39b51437d985e57d08a951eb1daebb8f5d17a1fc09fd4b9c45f86cc95288fc0b,Tests_failed,0.0,512156060ba3714bd095daee43ff46f4bf6f36320db3367b7283d1611cb0d8ab,Tests_failed,0.0,False,False
55,refs/heads/master,7bc1c8475bf980022222da5e2bf40c3ea4bb52f9,481072f846d3bd17a950bed0c024487a2f18b056,0aa59ec450a91d304433a97696d4ed28be6ba471,,False,True,7cb64f9c760d35dfe0fa68f276d373593f26801f10c1df88e3e7c52e0619299b,Tests_failed,0.0,2098992fccf70421189d1c5be45c83d3fae176b41ed3d41c9023905fbd40bd4d,Tests_failed,0.0,False,False
56,refs/heads/master,0aa59ec450a91d304433a97696d4ed28be6ba471,ef8667bdf6295d8d0bf025d49160f14cbe6944cb,0c93f5de35e6f64bb38f36e3c4dc00d1191277c7,,False,True,38a507847e436b9ab29e8aea3e7934ebaa94e761dfa5a49ed41eaa8cdc4d516e,Tests_failed,0.0,18199b9add4f4efb7b4e35b6c29ac39bd623e0e26d4b6384213830f6f9dfced4,Tests_failed,0.0,False,False
57,refs/heads/master,a409db6121bc56e5ab14a73c5cb659346853068e,baf4ea4ad0981d17940b1fbf34f8846a478f20cd,702606a40965cba74cbae2f281e220ca84eab89e,,False,True,47237a2d65d6175f998384b440ee58e69bba6a3d13b93e8a73c63724c3ba958f,Tests_failed,0.0,075f52954819487fcc521013898c080fb1b5a106e8d82c8106b69d9f2e7a1c5f,Tests_failed,0.0,False,False
58,refs/heads/master,c28bf0738ac2ee9df845b2f8d7de33030b9a0ad0,8d77890445e339ad723d3f0d99433c4591a95d3d,0927b36ececb99e45622f18d832a72214db65e8d,,False,True,066525f6e5bdafe1c9a220268563797bf91294769a4fc978c28fcd1d821fb0bd,Tests_failed,0.0,76e718d6f3fb4c024d43f764080e69a691d5d1fa46d38fe55fb51725cc851ced,Tests_failed,0.0,False,False
59,refs/heads/master,286824c44dc7b18d8a8e6ea845fe99e069a894e0,9545f7f87191c0139b386b30d760af8f7254cfe6,4b37eef1e7323814512fc05463826f7581efb7b2,,False,True,12201da97bf4bc2485ae295e495cf122fc3856ee1b29e072690e5cf5004fbfda,Tests_failed,0.0,af8100a56d91c252f1d8e04d220a9da8a58c9fac5eaa9304566371f6b75de944,Tests_failed,0.0,False,False
65,refs/heads/master,df07ec840fb2b581b6434ba68e5e66a9a0399208,31b27b29dce7aa80f39e810577c2ed657045d9a8,b03eb747c22297e7e738892aa080d1e1469cb0f4,,False,True,8022f496e052a69383b048df2b6416316efc3c0ddfdec72f1cfa7a87bdb5c209,Tests_failed,0.0,9962e99a890d9c1f453c5b452c129bb699914bcf2f94d386a2739adb79988b78,Tests_failed,0.0,False,False
67,refs/heads/master,31b27b29dce7aa80f39e810577c2ed657045d9a8,1a23318eda66c8a17b40de556300d833fb688861,2efd66e4ef815d833cd5f7cce05afd52f568d801,,False,True,200d5ae72015f68289a0b772bc6d590d7b83079437aacc490c7943c9f718cca8,Tests_failed,0.0,0bf4e38f882752fe8a9d9e704125828ccdc665d737c98574bd4fe55623b5a68e,Tests_failed,0.0,False,False
68,refs/heads/master,1a23318eda66c8a17b40de556300d833fb688861,a2e94079e2a481712ae23ab751f6dc38e59dc033,fe87cc6c649f07ce3502165f9ff4764c89cfc4e2,,False,True,200d5ae72015f68289a0b772bc6d590d7b83079437aacc490c7943c9f718cca8,Tests_failed,0.0,9962e99a890d9c1f453c5b452c129bb699914bcf2f94d386a2739adb79988b78,Tests_failed,0.0,False,False
70,refs/heads/master,bb568f757e4e69c9195b34bcc3a49fb342bbb525,6d13cbca129f1f86dfa155ff78b6f2b65f4ae39f,fe87cc6c649f07ce3502165f9ff4764c89cfc4e2,,False,False,,,,,,,,False
73,refs/heads/master,42625d4c025fd20045dd2df70ba48a7bc5adb1c0,cae8d29c62c0e314fed9715bb9d23c7fb9f0a1aa,11474b0f0133fc57ab9ad317c2fa7f46306b74c0,,False,True,98cbf4f9e1d8f831628d81033421bf7e401962107bf7a7da0e406cfd8397989e,Tests_failed,0.0,dcd3628319ce891b6510e71e34d3622dbdce660daae584194da6b6f5d8e02f8e,Tests_failed,0.0,False,False
74,refs/heads/master,cae8d29c62c0e314fed9715bb9d23c7fb9f0a1aa,e5f550d738ecb4b73c344c51c002f2b4bdc504a7,5ca8f68a0299a5024b72f6b06a12403c6ae91144,,False,True,435adbc926efdfb198221cdc1867a3e2ce352f320e63cfbd0602020f6ba2e07e,Tests_failed,0.0,98cbf4f9e1d8f831628d81033421bf7e401962107bf7a7da0e406cfd8397989e,Tests_failed,0.0,False,False
76,refs/heads/master,e5f550d738ecb4b73c344c51c002f2b4bdc504a7,dd2d1c5fd9d09fd7723ecb6c5d25de40c44568ef,f419c1dca4d76690092535ff6e23f3df4a654cf8,,False,False,,,,,,,,False
77,refs/heads/master,dd2d1c5fd9d09fd7723ecb6c5d25de40c44568ef,5972c2a98f1fcf252ab9590ba3aa88d986ea7338,21eacbed2c5a352d7451be3eda2998c8d160d19e,,False,False,,,,,,,,False
79,refs/heads/master,5972c2a98f1fcf252ab9590ba3aa88d986ea7338,261e34568962e87e7ee4afc848cf0bd258024a8b,97b56969e3da19c4ccd5f38555df06648633ee7e,,False,True,b10c0b0c5e9c0dcc569e7cc3d3c65665ef05418c8fb437950db15e8089b0494c,Tests_failed,0.0,a90cf0d0a47e0b301d3c6bf21f4f0e52b6ac77a785cf7f94cec4169b88c5a5bd,Tests_failed,0.0,False,False
81,refs/heads/master,261e34568962e87e7ee4afc848cf0bd258024a8b,937c314962c9d78e766c2842de7ef2dbf58e6741,d2fd704bd512f685f4d13cfcd92c7cbc354bc733,,False,False,,,,,,,,False
82,refs/heads/master,937c314962c9d78e766c2842de7ef2dbf58e6741,a552106193079c0a1eb887a9ed994759cf3efaf8,49dabd687118e96b6eb8a6b48cd57c729bdd6d8a,,False,False,,,,,,,,False
83,refs/heads/master,ecb5a2eeecd99ab09411d755abc94de9c2ba7926,0fe9a0a20a6a9575a916a2200ef72937f03158ec,d797a6627b8d6ea127936671d179d8b2d6a0665f,,False,True,fa47d7af00bc5407d05c20b7d1f2bb90402af977d638730730d109aa5c276201,Tests_failed,0.0,c48bf578fe925a5d0bfc99c0d7c8ff22fd80ea4bc8576433e460700605fcda79,Tests_failed,0.0,False,False
85,refs/heads/master,1d559fd1b07043c1f22aa087eee5e99fe2f06b69,393bbbc01c7779bfb768cfbfb69f0cd2c783efc9,f83e990304ecddc053b1efdf964660a2e71a7125,,False,True,67336114a67912509f3cb1efe4941630b146900c40610a60ab71cba1e3a70de6,Tests_failed,0.0,3bd6f61decdd2f01ae53753a13af88f79b20a78342774a2ce9e209693cd2fa25,Tests_failed,0.0,False,False
86,refs/heads/master,772d13bf9fb8b38819b09343358aefa9164d09c5,f5f249b2bf57722db92aa99e2c747d82dbb801f6,9e3273d73ea490747a68d01db734bf3557ab8e4a,,False,True,89616a48331cb6451beb2115ff72638ee076b61170a4fa00c41cd91b67fad492,Tests_failed,0.0,6bcc656ef7e602b0baf81347b72da6eaaf371c4a688a360953398b5c3f7bc540,Tests_failed,0.0,False,False
89,refs/heads/master,b8aa3c28b40f8edbf00185ef5ad9d0b3bf4c52a7,d542e6d043a807866a5fca1fe1ca8b8b8b2c4839,059d87dbeb16662b218e82b9b1c6be0dccbf47dd,,False,True,bcadb331aef7ac5d97b4fed97f9e88258f012de2346fa4cb5eda27fe3902365d,Tests_failed,0.0,e8c518abece3650de878d209b8294560c91cd5b4e28b94de669cd8bc8aef4dca,Tests_failed,0.0,False,False
92,refs/heads/master,77a73af144447164a486b3bf84f019bcb4fed71c,8cd64982aa2aa02206f9df2941e49c7af2f87a39,981c9480ed0851dc930cda1c798455ed5ed86d31,,False,False,,,,,,,,False
93,refs/heads/master,8cd64982aa2aa02206f9df2941e49c7af2f87a39,b2e17cdb83f8cce7aad902d030671933a07c618b,98825854b963aacb37534cd0ec6e013f8af986f0,,False,False,,,,,,,,False
96,refs/heads/master,91050e19218c847d09a087c3e1015a0bd7b6917a,80bed07aa97bd1013b1bbb668d057e1613866b52,fff0d43c056ef1e6890616cebfd1d51a5c789891,,False,True,2580c98d680c3099e5649719f2c96c4ea303948939e67306e8e6117269554d91,Tests_failed,0.0,62e07235096f753dece69592f53260db0f6062307fa7cf8e612a06cd10d57b6f,Tests_failed,0.0,False,False
97,refs/heads/master,80bed07aa97bd1013b1bbb668d057e1613866b52,d49f678782b69586add0f04c14c888de5010ac3b,8a5f74890d262523cb7604d6227a5e7d516f22c0,,False,True,2580c98d680c3099e5649719f2c96c4ea303948939e67306e8e6117269554d91,Tests_failed,0.0,e826ff4037100160311e140dce3efa5b311a0b27aa720f008b0c55d713f88a46,Tests_failed,0.0,False,False
98,refs/heads/master,d49f678782b69586add0f04c14c888de5010ac3b,db5bb8c70b4c56d9c9fb5057d460f24544ed6300,c3c381a1c836cdbb73f9a367e98422c77a7f1b60,,False,False,,,,,,,,False
99,refs/heads/master,c3c381a1c836cdbb73f9a367e98422c77a7f1b60,ea39c9c16f12d7ecea63949a1708f89a42a6256f,a56235deef5f88c54bf1fd46068882f3d6a6952f,,False,True,cb07db59010b1829296c20ef3ec5511848fa15c2381108be405d06c7e19851e9,Tests_failed,0.0,e826ff4037100160311e140dce3efa5b311a0b27aa720f008b0c55d713f88a46,Tests_failed,0.0,False,False
103,refs/heads/master,786f6d9ab1bec42d5efcd05cf11412c1f5d01745,512c96c447509026c8543d0cad71b61804a5b3e8,077d63f4d6e1cbc01f9710ba71b013a74af9544e,,False,False,,,,,,,,False
104,refs/heads/master,512c96c447509026c8543d0cad71b61804a5b3e8,0bce4fa4b15b7f0d986e3de2736b35055d10e66f,7655ef91b618b14825c291ca40282c4d431e128e,,False,False,,,,,,,,False
105,refs/heads/master,0bce4fa4b15b7f0d986e3de2736b35055d10e66f,35e24686bd9682f255d6080a7d29913beb6f9799,a3df19d413e063d6e3c14aa0ffcc567385398716,,False,True,ae45990b110b602b805127cc3a7eea9be3c1bf782551e2e4bd9c48b3dd338656,Tests_failed,0.0,6d68c73a7d5e250ab596454d713354d0b05e3c49088e3ebfc34921eafcaee6b2,Tests_failed,0.0,False,False
106,refs/heads/master,35e24686bd9682f255d6080a7d29913beb6f9799,75a21d4fc68652f4a24c7aaad5d682326647f8f8,023009bebecb5a3e6ab4dba52833f85ff0db9c8f,,False,False,,,,,,,,False
107,refs/heads/master,75a21d4fc68652f4a24c7aaad5d682326647f8f8,051ce152541c09e7925abc529bb017aeab0509b6,581b9c268b0f5ca51e21d9b85c903f4117fc854a,,False,True,667e14699483910e186d080250bdb3ec8419612b7980c5cf286c29e214feb716,Tests_failed,0.0,d71c743b81a30eb64597f77689e7a3441b3b3803c517433db7411e58808ef4e1,Tests_failed,0.0,False,False
108,refs/heads/master,051ce152541c09e7925abc529bb017aeab0509b6,c2222a9b7130dcff63cd1980e75327c6be6d1c3a,a8c2e82e6e58b4bb60b63e65fb804c0e848a84de,,False,False,,,,,,,,False
109,refs/heads/master,c2222a9b7130dcff63cd1980e75327c6be6d1c3a,9c243e3e64fdafd7e462453cfcd87816a5836937,799764e4972b94b26634acba678fe8357ef917e7,,False,True,e5f8652a67a1749d6793ceeb89db4708839b8906596a10318ae4e93954f40554,Tests_failed,0.0,8576b6afe6e86c07fd896d8e993e6986797ddcca754202cbd3a050364f9cdcf9,Tests_failed,0.0,False,False
111,refs/heads/master,18afa927700ed80f1be30d88ed880b5ab6696208,6958b737c92d24463a3afbb42441680c6092f0bb,bbacdc3d904c478f2e912903bc9a24e913d2ce2c,,False,True,254af328125e1516c20cd1bceb2357e3725c93123ac7e29787bfa11166322265,Tests_failed,0.0,ca6fa88d1c4ccf0f160287e31fd055d4ae5155577806918655fbacbafb915949,Tests_failed,0.0,False,False
114,refs/remotes/origin/pull/117,05ba6c3071bb0b73e38b37e4c71e2a870a128d8d,8d240297c1b58e6938fa72e503db342955535144,1155aab4fc29975d43d35074a7cd6b80f177cbff,,False,True,d6e544c48ec536f36e68028bfdfe5dbb18dfe63889cb1af137748b4bb31d9708,Tests_failed,0.0,9f22e4b01d74a76a52cd8f3d49364400e49e3c6543c07198282e7f95db99e505,Tests_failed,0.0,False,False
115,refs/remotes/origin/pull/210,3ddf4efbbdf9fa07349f81acf5f90fc2c3af31cd,1738c0601c0ae6bd7d465c9d985d530535736c9e,f5fe5267cb38ee620aefd7413d29ad6b0b765cd4,,False,False,,,,,,,,False
116,refs/remotes/origin/pull/212,1a73004e5cbd488b938c96ca49cb1279feaba206,dde7bba0e2558058324572c2768e4390a443c985,c45b873e8ead9e9331098cc1edc6e022c956cfff,,False,True,71308b62bf577c3a78db7bfcddb977d6eb3361f673d28efcbf4f689b8c8e3a3b,Tests_failed,0.0,dffbe53c274603c171d6abc58f87077d09c97c2a4c58b14c2fa3344c0895d409,Tests_failed,0.0,False,False
117,refs/remotes/origin/pull/212,89f3cb968d8dee775e9c5cd1351d6890a3b6eaa3,4aaac0beef88755f1d104926c5be7f49672a0f3e,bcb642c969609e9f89cee3c96a562994cfcf988e,,False,True,3be820869e7135d4d1649b53b14953f85d1520f73fa8419e634ee5e31934f7e6,Tests_failed,0.0,63fefec82ea8a233e0f57fa3bf91da8657faacd00cbb5843a3b365f6dd19a9dc,Tests_failed,0.0,False,False
118,refs/remotes/origin/pull/235,0b7927fbc32a15e798948b52eef5d57b1b826560,b3b15d607cc63fcf91265115e0a4d2bc64feaf4b,57022063330bddf3fb452f5a280a1ea05f7a6fbf,,False,True,bc01dfe41f6cd25a164a3935201f81f57030cb748e45d751fb6d285666afe216,Tests_failed,0.0,bffa45b446442936e2c264b943a0df6eac5a3fc1558af268ff8ced6e95727698,Tests_failed,0.0,False,False
119,refs/remotes/origin/pull/309,aa86066e12438d751237613d0125119698033c77,f68247bc62ef5209abf311d1172d8fa3573560d1,bacb33845a908dbe822119db62dcd9429b7d85c8,,False,False,,,,,,,,False
120,refs/remotes/origin/pull/70,8b704c6105e5cbead30896f900f8b8e89071386c,820529872849aa22ed9961268162e478d629475b,5879e95ea6082ad096c619f0a3e74788ef52ce61,,False,False,,,,,,,,False
