idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
8,refs/heads/master,05fa0f39735c9d8796996d613c5924d30887b674,86e1ad7acf614102033035dcd27d20a0b0d44573,5679851051916a64f4528bb6d519eca63292bfe6,,True,True,568b3131112a776ae16b60f5d861a6d5b80a3662c63a6a710a4d123a4e6698cf,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,True,True,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908,Tests_passed,287c7c3e387ee5338941c095ee45a6235d4f4bd772722b38db95fa8c47945908
