idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
52,refs/heads/master,ec355d58fef047aba272302f7b8ed876a648c8d2,d2652d9386e6e9caddc4dda60c8334ebc17b8473,fc4ab3f3618c09dab8bd008eb50d867ebf565c64,,True,True,True,32,169,1289,9,True,32,Tests_passed,ef21352311ddeda5a68c679e599ee6558780a893cde3d21f70ee157f96323f2b,True,Tests_passed,8f3435e16361464351727dbfb96852c0f304aff3c363d5374463cd43a9a5b776,True,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,23d3a3517dc6102520dd33e1a9a3d92bcb5291950cde812a81c1debd87700028,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,23d3a3517dc6102520dd33e1a9a3d92bcb5291950cde812a81c1debd87700028,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,9d3ad5531196a295c127a27050e1e7f8d0dc714954d79f233f34a68ec133748e,Merge_failed,3f9d07e67757ea360618dada522f74dcca4d3085f1ff3bdc489c33add12460ae,Merge_failed,79eb2a3f427305e7cd17f9f7ed5a9d4279e7f7a4c429e7e90caee1d9e628c3fc,Merge_failed,952bff311429b8e31991a9887a4d7d3009af781e4e79d6692a99b8eacf9f7022,Merge_failed,90671a48e82d3a8c869d880bb7518cee031e97b6c112cc82b600e1c0de1e3687,Merge_failed,1d49eb40ea245846e40ca997bb23c828199967d32ec718cc24ccd13942147731,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,06a1b1a92c7c5732d9511bcab269556f8a46072c8bd6948ac08e6c3b5145ab07,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,06a1b1a92c7c5732d9511bcab269556f8a46072c8bd6948ac08e6c3b5145ab07,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,06a1b1a92c7c5732d9511bcab269556f8a46072c8bd6948ac08e6c3b5145ab07,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,07a0a9fafb64d26c9e8fd2adced2a1b5820ea785019a5147912fe36725a5c087,Merge_failed,a8117e5df1dab7fd8183a7627cdd6eebf99ac0492d86cbfab929198d9a14dfa8,Merge_failed,19bb277eff254aec2c3b3b3710a2ec8c7d0a8c4ad9a1dea66399cccd7a779140,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,2b20b41a83766ffcf687f7ff2f4e5e4b4b70bb32f6f34ae658700ad212cc1b71,Merge_failed,06a1b1a92c7c5732d9511bcab269556f8a46072c8bd6948ac08e6c3b5145ab07,0.04284214973449707,0.059844017028808594,0.046827077865600586,0.026506423950195312,0.03600645065307617,0.04337143898010254,0.05330395698547363,0.6151843070983887,0.537407398223877,1.913869857788086,0.5629863739013672,0.12558436393737793,0.1362450122833252,0.13327884674072266,0.1678624153137207,0.17078638076782227
