idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
6,refs/heads/master,a671acb0bbd66df72cb8acd9885801b47063dd75,c3979dd1f7ac324d66110da1447e9b27bc8b6ad6,0caaef68fc59d26cd32a6f4a2395f54f63630485,,True,True,Tests_passed,870c680dfaa9fdf6988d23aaf3ad22c63aab7cedefc74e2ae081a11c7b3b2519,True,3,5,92,2,True,Tests_passed,3f48bed992736c6a5c121660c706e069a230dcfa7def2eefa1f716b3af13aaab,True,3,True,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,cd702b2706efc5ee3d537e6469eb864b474eb6e3659ea8b9ce48daf9a5a38c74,Tests_failed,925e9998e376d8d51638c279317d7402f0a228dc3c8cd214729ea0376df950bb,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,247418a7f5bdcdc9ecc2309c8c962c60179e9ae86c8dd035f19a144e8e5a226a,Tests_failed,925e9998e376d8d51638c279317d7402f0a228dc3c8cd214729ea0376df950bb,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,a899dfcc77ea8339cd2c724a823437e2c1e34030fdd37f1df786fcffedbb3c31,Tests_passed,20fc061b73a8538198b6a9f498e030db9b642dc4353d34f5385a92eda0839aac,0.046172380447387695,0.04979991912841797,0.030727386474609375,0.036257028579711914,0.06687474250793457,0.05330061912536621,0.03483128547668457,0.1909496784210205,0.09320974349975586,1.6412174701690674,0.49863290786743164,0.06016182899475098,0.09046077728271484,0.06097602844238281,0.09203886985778809,0.09529733657836914
