idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,ddc41bd5b60b9fa2fbe244485322508edaf72760,81a4933a438ef8730e375c1c9bb8d4cc061696a3,f63d74a82e09f2a6e60906b9b010912cb81f5b03,,2fb6eb9872574b9907738b71cffca13178a6f95232a81c8315f6431a8c860339,Tests_passed,0.0,79b8d278709154dd71185a549fe28cd58f0a5a6f3bab8396ed6433f92d2a0681,Tests_passed,0.0,True,True,True,True,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Tests_passed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9,Merge_failed,cd31f2b6ef8508e1f4df0db18e7730fe38d4342041e465ebb17557123bf0dcf9
2,refs/heads/master,867caafa1ae38b42514802a7708dc1ce43fe1872,7a94ea1e15324a7528bf8872f84f3a6e7dce0776,9422d8460228615b9a4e005a44ee70d022eab1e4,,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Tests_passed,0.0,f130c0df32080aabebad40e26baf48744fae4a52a7b0977fe19d17802b4aae97,Tests_passed,0.0,True,True,True,True,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Tests_passed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Tests_passed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Tests_passed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Merge_failed,b358d1ce828d23f153456f813d803d8aa09623189a62048585aeb9672dc3a69e,Tests_passed,f70a854d836417b0e5d9cd6b34f1bd2d2e1da8b82efbbc8e57389f8925c92d62,Merge_failed,cf758ab117b72e6c5f33b96a76dcd0bf7c3b5b8375284b6181bef76ff848aad1
3,refs/heads/master,9422d8460228615b9a4e005a44ee70d022eab1e4,cf843699996539a0fc61bdaa6854ff4f65ffabff,e6790e95d502a20445aad19b2770ff36ea365932,,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,0.0,5d294e257ae9233daf5b86ddcae1d21da2ff5f30a14d8e0ac82af6b70328c26d,Tests_passed,0.0,True,True,True,True,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,c05082bbc464e4993ac5991dceb4def63cb6247417121ac9e9c8479ecbd5455d,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,c05082bbc464e4993ac5991dceb4def63cb6247417121ac9e9c8479ecbd5455d,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,c05082bbc464e4993ac5991dceb4def63cb6247417121ac9e9c8479ecbd5455d,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,7fa46372771c1501c56236b25ebc8e9a1a9552e093807936e23f93d04a128753,Merge_failed,e6762b1142082acb13705e80d07f486c4fd4277f8dce96b436dcf9ddde5205f8
4,refs/heads/master,cf843699996539a0fc61bdaa6854ff4f65ffabff,752fdf5c715aa6e96a6cc74d876e2a7b83a91c2d,ca1ded879979e823de084d1c94e5b1058b933a44,,733cee865831f53c4e7cc436ea96e6ff88c9511ec2ad1223e82da473e373e96b,Tests_passed,0.0,80d56a07132a954667de36ca8e9879877f3823d8e8af0bfbe92986adc12114ec,Tests_passed,0.0,True,True,True,True,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,50139cc2044804514460464e257a6a9cb7ffec0ea1a8b7bda0794366f3bdcbbf,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,50139cc2044804514460464e257a6a9cb7ffec0ea1a8b7bda0794366f3bdcbbf,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,50139cc2044804514460464e257a6a9cb7ffec0ea1a8b7bda0794366f3bdcbbf,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682,Tests_passed,5f66f556d7b8096b92b87828fa004d6750998fbbb0e1450a0bcd2734ffbccfdf,Merge_failed,10b407a41eb08ab6dd3a71d31cd743630173fa1524d0de5591fab115ee94d682
5,refs/heads/master,752fdf5c715aa6e96a6cc74d876e2a7b83a91c2d,4ac45f54b6b3545b99c6ef6153d1193c4785b450,9e862eb6c6d41875e2d38699e02781fde9200ae0,,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Tests_passed,0.0,c788a82f371da2207ca331b35b2876fcb7d7c62fe94d46f74aafa541344b0fb0,Tests_passed,0.0,True,True,True,True,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Tests_passed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Tests_passed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Tests_passed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,b027d1e0ae171fd90af63c61d46fc9eb9ce7e9c234e107266f787942f94d4e91,Merge_failed,e2885d54d0c3abf42f6a4aef47266321556adfc84388db112fb609e90e2c2699,Merge_failed,b1955da1782937e99499f6bbf8a5484c3f2220dd43fa19b7d8d87720b6012fdf
6,refs/heads/master,4ac45f54b6b3545b99c6ef6153d1193c4785b450,4e9ae89fe5733b36c3a96ee21621cabd586509d3,b1a0b97013dcc0ccc3f013d8c98b1640f509d893,,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Tests_passed,0.0,6e2316720a3abe7c3aab8bf18ba624d9e3d411682814311257deb8e2086b1a99,Tests_passed,0.0,True,True,True,True,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Tests_passed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Tests_passed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Tests_passed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Merge_failed,83769790b77c56fd0db72e6a6ce22a77eec0b7a77358bbbf6c0d947efb917547,Tests_passed,8f141d2b9fd45c65b4ca81a6a02066c9c4db5bf6376afe41adcd55ec891621a2,Merge_failed,db534efabd4142835cd1e8219803991f61f283d419a630ad7a5c8e6ff6f388be
7,refs/heads/master,055da0f94aa50cc8828c6c7059311004e093fb6f,3cf4a79e520f096e2895c6130ddf097e9f625829,bc447f0f52db623b581d0719d01f0e585f0e62bc,,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,0.0,dd62cce04da969b0a96750415091f0105359e601282b149a0fe7cbc4669bb646,Tests_passed,0.0,True,True,True,True,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda,Tests_passed,f8252ab29452702b8a5df3dee2fc58850262d7ac914a325b2b3dc75aedaadfc1,Merge_failed,dae21a370713ccb1512457eb27c8f42a1c700a8e5590c3950c40b8a209482bda
9,refs/heads/master,da95b8f93d7161bb460535b6463808665fdb304a,30e787e3425647c712d522b02058114467ef75df,56402f1cdbad373e470cc89dc2e377fa146189f8,,d023d8e6d4f22b296cbb24dc3626203522424d29e61e962a98e0772f720e9787,Tests_passed,0.0,e19ec6c8c9a400f2d7436822f04da34c26b198e4b77005f5b7384edd854fc1ce,Tests_passed,0.0,True,True,True,True,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Tests_passed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761,Merge_failed,d6249bf9c21282398a7bdf23cce6409daf676a7bc99c4d183372dfcde2c4a761
10,refs/heads/master,dc45f39695f7bcbd4031d03fc35cc28e2c63fa3e,7b582b32db08204f5393d43fd82506ffb3932ca7,88215c046a78707b076f0b75a33b0a312e629ad6,,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,0.0,7f4b6fc3139563eb1d05205b882a1f0c0f857c35503d9d0bbf9d78e47ada08f4,Tests_passed,0.0,True,True,True,True,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,2004716d940b22757d56f4910f80919f8767eea8f624737e698a02f9916a46eb,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,2004716d940b22757d56f4910f80919f8767eea8f624737e698a02f9916a46eb,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,2004716d940b22757d56f4910f80919f8767eea8f624737e698a02f9916a46eb,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0,Tests_passed,b98065e839bac170b6083dcce572aafbd92fef9edeb59ca14cf0938e6fe98433,Merge_failed,60ec70b9bed6e023b0bdb29d28890218a7e02a827d1f05671356e8f56291c9c0
11,refs/heads/master,7b582b32db08204f5393d43fd82506ffb3932ca7,98cea0963922f68be5dfc97a2a1ae3f68ab3a085,a1397a5b80232b7f05b73a45ed3b22d3cc71fa00,,573dc8d7957a177436bf64fec40c01e383170ac13026c0b193194b9cd925637c,Tests_passed,0.0,665bc168aaeaeb0fb8c67994a804a0b9549d8aeeddbc484a4c2fca2b3434f923,Tests_passed,0.0,True,True,True,True,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,87bd2f2f3e9420b0ba98082b8edc0a48dcd682bb2abdf99c263f7f17d05fe3d6,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,87bd2f2f3e9420b0ba98082b8edc0a48dcd682bb2abdf99c263f7f17d05fe3d6,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,87bd2f2f3e9420b0ba98082b8edc0a48dcd682bb2abdf99c263f7f17d05fe3d6,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,Tests_passed,158360e440c62f6e08d6894148cf5adeae6b1ddfdf176bf0b1a5410fde476bd1,Merge_failed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12
