idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
17,refs/heads/master,ccca546fb46e38dad6085df47dbdc9e1327b86f5,3a909a22c9890c12772b13c0901cfaff0b18cc2b,f87b86aa53ecb4dea693ec74ee5292738f8cef12,,True,True,True,454,1016,81789.0,15,True,456,Tests_passed,cdea973b895ee16b3d17a0f23afbf7e75980a0d35130e587f8bc482850c9ae89,True,Tests_passed,89bbd7526f75f6c35a1cee28e626238852bfb36a160d5a9d91ac511df2dd16e8,True,Merge_failed,07bef8d0e4d3803791fd7ad595a8c6ebffd109bc168e20abb574d3376068688d,Merge_failed,c3d329f7427e176e353dcb09fec5fd9a8ef7cc1319bd3aa396b5189e0504e90e,Merge_failed,07bef8d0e4d3803791fd7ad595a8c6ebffd109bc168e20abb574d3376068688d,Merge_failed,2cbaa3fd025225178e029c73ffe8c7a47d464b50dd2b2b875fc43fbd2771f5f5,Merge_failed,5f69b803800f5a9a57bb41ded088a33ac117cebe73444439ab0f388a8630ae92,Merge_failed,5f69b803800f5a9a57bb41ded088a33ac117cebe73444439ab0f388a8630ae92,Merge_failed,da707a83f98a2ac8c10e6110c6ec1b34c1f5c3cf731843cfa8dc51bb4bbbaa3f,Merge_failed,bffba307306921b7593bceea518e05510a309b6499e94beb6a41d0b37c1f8cf1,Merge_failed,04e3af37cff59a221c39f7367e9374c55303c7f8ef5e43fbe2121c592a700731,Merge_failed,30bc0716eb5523b331cce8491d50d5e9ea7bdbe59f15a96366e7f4efe08636a3,Merge_failed,55aed974fb9a90c804ec275f6ff5981e35aeb5bba2078d07a6256b5eed1e1c9e,Merge_failed,ff28d45460eb58be9d9dd54d40a82ceb5b01554cf23fe15ab3c11fc2b3bba30a,Merge_failed,1182f815c8f324f15fc1855209bc44b02a918cd15d6d45b3b7a490907dbe16ab,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,07bef8d0e4d3803791fd7ad595a8c6ebffd109bc168e20abb574d3376068688d,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,89d9352fdd63d308e44e223b0372877b3c5fc89cebc1a39a001259f780e643d9,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,89d9352fdd63d308e44e223b0372877b3c5fc89cebc1a39a001259f780e643d9,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,4e9f23ce7ab1170fe05fc9e066e6c6920897753e6739c137081b03f719359013,Merge_failed,5185f5add93567934b082995e2bb78a85ce8de3385104922c0c2b4c64d2a79a6,Merge_failed,5185f5add93567934b082995e2bb78a85ce8de3385104922c0c2b4c64d2a79a6,Merge_failed,c51b9f12dadfe136386e2848fdf34b45aca9c2ad78ef94bdbbe453649a68a135,Merge_failed,cb33d66fb1f5e55f2282fb8cff366411e31ee167168d2e6664831a350c3b7ce5,Merge_failed,55359845abd28f97dabe8b39526bea800dc7f4c36c427a80264f0982cf63f7e8,Merge_failed,fa34194aef41c66e04182802763ad1a533c5504bab85073eaa8cbc15372dc4df,Merge_failed,9e717b0c1c1d50c28963373b66bb18bf4c685d32124ff2b34076d8ecc98dba7d,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,d21a272880175caaf7088d46c624193a5ff0cd9990d73cae55e8f546846233c2,Merge_failed,89d9352fdd63d308e44e223b0372877b3c5fc89cebc1a39a001259f780e643d9,0.07822179794311523,0.07942938804626465,0.08997750282287598,0.09309530258178711,0.09738993644714355,0.08235287666320801,0.08982300758361816,0.95804762840271,0.9595131874084473,3.383166790008545,0.6905288696289062,4.5080249309539795,0.2914700508117676,0.3577311038970947,0.32084178924560547,0.46019554138183594,0.36389827728271484,0.442335844039917,0.3365328311920166,0.4223301410675049,0.353595495223999,0.45345592498779297,0.4503014087677002,0.45918822288513184,0.7072901725769043,0.8511273860931396,3.6322991847991943,0.9855730533599854,4.941280841827393,0.41902828216552734,0.4359323978424072,0.44119858741760254,0.43749356269836426,0.34175825119018555
