idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,1443e476898db2eab5a7bc84599c396b59b8b40c,e96e947da63cee1a9b315070405e81dc11dbc82b,942e2529aeb6340115df629074f62166412c657f,,False,True,True,27,26,797,1,False,27,False
6,refs/heads/master,eb66846bb2ed23750e77793ab1569d068a0b03f3,7a58da41c8bfbb6ee5481e01093b4d329bb97dfc,735e1f8037cd0c67ab365cc042716dd8be859dad,two initial commits,False,True,True,14,13,449,Error while retrieving base sha,False,Error while retrieving base sha,False
