idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
20,refs/heads/main,2c8717f59e22a0afd19e844e82fb13021208b741,204160b9e99cd674775f3ae83a50d79fd7d7d4a0,f4ed7af79f30a6128477662e22027452219ef8ff,,True,48,0.863743842364532,Tests_passed,2cfada4011d46854af7e88ac7bbaff170a1ccc6dd38e3813cf78df13571f4870,False,0.0,Tests_failed,3dc92033fcf9f2ebd5052d3232242b542f2dd14fe97448a9e4a5ed61753b0b06,False,False
21,refs/heads/main,15284119fbb9fe302b476c837213bb85ca9aaa36,c8a9181294506f17f7a08019e3071a1366bd6904,f42cc496b64a86ab9a1c190c30f95ae84e531468,,False,24,0.8626395534290271,Tests_passed,40969dd93ba0e58b83b547f5c145ce8789990f8a0a6d1cb1c938437a05eadcff,True,0.8658220271348763,Tests_passed,faa4b3b6eabcdb927ae23234bdf9bebedf14a09e9fceb4d40627a32b5d706e93,False,False
22,refs/heads/main,f42cc496b64a86ab9a1c190c30f95ae84e531468,1f50a73a01f1806752a058cfe39a9db520ab8337,e68f004995122efb3208ae621b2e2a2e76218714,,False,18,0.8625299281723863,Tests_passed,8ad491404964901865a839aaff9ea4f02a9f1a23e93b46383f163225c1eb26c3,True,0.8624338624338624,Tests_passed,c2594a2da646bd838e8e2501baaf302fa8aad2f3f17518bded281858e16661ff,False,False
23,refs/heads/main,04b2b34e863340d3f0a6b7cf761da93d9394f6bb,0ee984bb993943bfe9909f520cd48ea47217380c,6bcaa7d18ffdefc949b688afeb2238d3c0e6a42b,,False,20,0.0,Tests_failed,cfb0c0c0750469c4ce8145f97c55cafa69e11279f0de1b29714e2c6db6389208,False,0.0,Tests_failed,6ac062c0f2b8f300ddbfbc73c8dc36fa1a5549e4535e53ce924d19e0c48e4692,False,False
28,refs/heads/main,faf4575058b31af6ccb43351f8fbd82755d6221a,4d64c36f23d2ef8aafdbbeb6f1452def301a292e,0110dd780daaccedf36bda710d9b5e20afa11d9a,,False,51,0.8726510919248349,Tests_passed,50640fb532baffa8044d1a9a432567eb3dc597e1bec46df6903eaef55f2f1aa0,True,0.8694239660127452,Tests_passed,a093b301a5b4b757b984f4fdd21bf36381b07e3cf8c3248915e702625a27cd62,False,False
30,refs/heads/main,f028aa397892b426fe384f551b7ccc36b2f1ade7,2460bd11d91a2a9a2e1b4eca0c20b005e856effd,f0ca2a55413b4b8346a7e7a7ba0bcbedfd411aff,,False,110,0.8687048078142839,Tests_passed,783d6dbf5fa1370e7c447d893f1ced461f7194c88d0c06ebb460ced4b9651709,True,0.8717201166180758,Tests_passed,f9cbf54b3bba2f3f6dfc3ea779e24dcd02e273a0839a3289b86b6576d4efd874,False,False
33,refs/heads/main,aea5dd0f6f2b57e5e455be3e2e6961247aa76384,01e51f81d358b28e77e784cab65272cdf7dd7537,ff46a110268e31b860d1351f1cbd8a199301a67c,,False,13,0.8678313710596278,Tests_passed,a6651416fe89c6c69347ade06abf6486032bd8015c8dd8a7c86d383ca56551c3,True,0.8677811550151976,Tests_passed,8fffebebe32c9067e9140039628b691f07e55922be78d265b5fec6e3f94ba108,False,False
34,refs/heads/main,396e56c59c883e657776cd2b3e915f5d30dee5ec,c5342cc739b07c100a4ea194f77f1527b75626a3,a0360a481db2005674f43f28a8020f1b27cde83e,,True,52,0.8683106648023389,Tests_passed,3d0428614c1e35ac346aafaf592bea8dfc22db7d48f50e2f7a8e24ce5c1ad361,True,0.8686112872542803,Tests_passed,731679c5d3789c513ca806e0efe0bbd45f781b685cd1e7232548cad81e971932,True,True
35,refs/heads/main,c5342cc739b07c100a4ea194f77f1527b75626a3,d61a98699ac88124884aca847178ee5f95a8ae54,0fa94a72244cc15b9b66654e6d3454a780d1fc05,,True,28,0.8683106648023389,Tests_passed,7252c38876fdc7fad45f28f09a4902237266e1bebfaefc26ec7df940db7a66d8,True,0.8683106648023389,Tests_passed,9ee62f9d75ddecb4c01d6edacf37f1fa0d1373948e0b17009027090a012e18c2,True,True
37,refs/heads/main,09d73eff96297b9bdc793e345cbf8c1e18f7457a,7be70e77c8308e870c6bddede676fe9d9584c341,ab39ab0ed737509e37533c4d7bbe226a05ca7b02,,False,32,0.8820275311977358,Tests_passed,79dcecfeee0ba4d41c0941dc592c410ccecf630f2bb64b3e31f31f2555ae064b,False,0.0,Tests_failed,22439211afd42851d9b1419ee01e63cafb703b1101d89f7c8b8c5f5c4f818cfe,False,False
41,refs/heads/main,f51ca8963d0fef80b1c41a9194eff532e35a8339,11cde84528e5328cfb028acfd9661390755f6264,38d2374a9d9472a26ccd4681b3cd19118d9c000d,,False,48,0.8669743178170144,Tests_passed,9df632e8d5ef1eb11a83e0ab00c2bb97ddd9d288136015cefd08f0c930a20979,True,0.8827875399361023,Tests_passed,7f8a66f627924eb45b02875e959c261067172f866b8e6d795921115e95f31383,False,False
43,refs/heads/main,836adf3dad9ecdde5c9805eb31052edf76225227,7c5c3a17220d938795a22ab4664dc2d473187e59,60013310e604c65949955e82b62fd025b2ba6cb0,,False,3,0.8660584698320547,Tests_passed,162cd18b3266e67d99676c5f4e7d923eadcbf0f2c1f3d416e18e360196227609,True,0.8660584698320547,Tests_passed,a9381905c2a59e9cf66e55591526c12f5906206b09931498e1b8d9af36fefd6a,False,False
45,refs/heads/main,c6f84c5149cfdb69f711a0cd54c31a45a1ba19f8,5cdf3d796cf62ac9ac1bb15afa8765d2ed58ade8,f038a1bcc7032cf52b66613c82bb1cd0fc543fe8,,True,766,0.0,Tests_failed,81d9d62f800a0e4c5bb05865f6e0993f32bcd9537b5131909d14cc5d268adf71,False,0.4991128010139417,Tests_passed,1d2d48115f4d25fa92ee553d4657f7bcc452924004db0fbc8b797016f8851d55,False,False
46,refs/heads/main,f038a1bcc7032cf52b66613c82bb1cd0fc543fe8,9b17fe155f1896d7571aad0f02fc85a550f10307,f20a302c3956fa3cafc36cc9216212bacc070fdb,,False,12,0.0,Tests_failed,505ab5ead599043a8d55f63f5556396d12e45aaaeacaffd4edd29e81b37e3e92,False,0.4991128010139417,Tests_passed,ed49c93b9d2b601d3a032f192aebf6e1afee785df95d844359382d80ffb20e9e,False,False
48,refs/heads/main,01a13a9571ff1faf5f20bcecfefcf5c10b29ba79,7b5cfbb3e4cf343c7c03eebd0fb7a023f8484d61,f906d451a91057df9c87d0b9c7ef6b0f15a66ebb,,True,614,0.0,Tests_failed,e2479e409d646a6e0a892ac82543ba7891eaef271c3a9b91a4f929642578ab57,False,0.0,Tests_timedout,9fe07ce11385b747b08f17bb0f8df51db7aa59646f695f2e70056949e0d35d3e,False,False
