idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,eb672b1323b2a1f3ba0c887de06c520d384e1fdb,d2aac7c722c88d6b6e1d19badb4d041b2d436247,3847211a5611490e7f4f8a9a4474941b8cf9b003,,3,19,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/d2aac7c722c88d6b6e1d19badb4d041b2d436247_3847211a5611490e7f4f8a9a4474941b8cf9b003_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/d2aac7c722c88d6b6e1d19badb4d041b2d436247_3847211a5611490e7f4f8a9a4474941b8cf9b003_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/d2aac7c722c88d6b6e1d19badb4d041b2d436247_3847211a5611490e7f4f8a9a4474941b8cf9b003_left_right.log'}",False,,,,,,False
16,refs/heads/master,d302a4cc07d87b711f3d3747156cf460676e359d,88ff47767e6e9072bbb032a66de0edf83bb1e372,5c6da23731436f081eb5dc597b09dd45e7901581,,3,18,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/88ff47767e6e9072bbb032a66de0edf83bb1e372_5c6da23731436f081eb5dc597b09dd45e7901581_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/88ff47767e6e9072bbb032a66de0edf83bb1e372_5c6da23731436f081eb5dc597b09dd45e7901581_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/88ff47767e6e9072bbb032a66de0edf83bb1e372_5c6da23731436f081eb5dc597b09dd45e7901581_left_right.log'}",False,,,,,,False
17,refs/heads/master,b5555866e20bec9fa22182eda8f95e8c4c23be10,8226fde068d43287e9a2fe5b8c2ab77297183b37,c1d996b85cdfa4f9c2b3e7b117b9cda7639a8477,,3,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/8226fde068d43287e9a2fe5b8c2ab77297183b37_c1d996b85cdfa4f9c2b3e7b117b9cda7639a8477_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/8226fde068d43287e9a2fe5b8c2ab77297183b37_c1d996b85cdfa4f9c2b3e7b117b9cda7639a8477_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/8226fde068d43287e9a2fe5b8c2ab77297183b37_c1d996b85cdfa4f9c2b3e7b117b9cda7639a8477_left_right.log'}",False,,,,,,False
18,refs/heads/master,b2696b693bca6dc157c0bde574eeb586e79f5b1b,4e20d3e0939c7a2dc3e697961eaefa990ea1eb8e,f7250635ab1f273da6733ef7fd24853b70d9b65b,,3,81,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/4e20d3e0939c7a2dc3e697961eaefa990ea1eb8e_f7250635ab1f273da6733ef7fd24853b70d9b65b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/4e20d3e0939c7a2dc3e697961eaefa990ea1eb8e_f7250635ab1f273da6733ef7fd24853b70d9b65b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/4e20d3e0939c7a2dc3e697961eaefa990ea1eb8e_f7250635ab1f273da6733ef7fd24853b70d9b65b_left_right.log'}",False,,,,,,False
19,refs/heads/master,d5cfdd165f0ddb0c744eb1d31a16ba80f03ac603,c191e46528627ba121a47196b2b0b88d56d2cf8d,ff909f40af6847db414b3a4aba3ef7f49e44e790,,6,63,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/c191e46528627ba121a47196b2b0b88d56d2cf8d_ff909f40af6847db414b3a4aba3ef7f49e44e790_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/c191e46528627ba121a47196b2b0b88d56d2cf8d_ff909f40af6847db414b3a4aba3ef7f49e44e790_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/c191e46528627ba121a47196b2b0b88d56d2cf8d_ff909f40af6847db414b3a4aba3ef7f49e44e790_left_right.log'}",False,99f86841b9805e6e69dda181544fe5428dce7c717e9c9497242c2e75d7c27138,Tests_failed,0bbca08677e2d02d99bd1d4d63aaad12a63c6c139d80d73a066406ac3f6f153f,Tests_failed,False,False
20,refs/heads/master,8e40598455593d3d37b866a11d2454c3fad1638c,f9e314e3eca4f68b7fef747523ba3c60637e7b32,c55c3e8df4cb0f25ca25e49ee5a117f04752f5f9,,4,18,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/f9e314e3eca4f68b7fef747523ba3c60637e7b32_c55c3e8df4cb0f25ca25e49ee5a117f04752f5f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/f9e314e3eca4f68b7fef747523ba3c60637e7b32_c55c3e8df4cb0f25ca25e49ee5a117f04752f5f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/f9e314e3eca4f68b7fef747523ba3c60637e7b32_c55c3e8df4cb0f25ca25e49ee5a117f04752f5f9_left_right.log'}",False,,,,,,False
21,refs/heads/master,8af3620555feb73286fc39fc895fc66c4a487e36,6ae0e81b1336b69d26cdeb21c318a6ab9a2bfb59,2d358c5131780928ba46becc372b0f6139d35e8e,,4,4,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/6ae0e81b1336b69d26cdeb21c318a6ab9a2bfb59_2d358c5131780928ba46becc372b0f6139d35e8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/6ae0e81b1336b69d26cdeb21c318a6ab9a2bfb59_2d358c5131780928ba46becc372b0f6139d35e8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/6ae0e81b1336b69d26cdeb21c318a6ab9a2bfb59_2d358c5131780928ba46becc372b0f6139d35e8e_left_right.log'}",False,,,,,,False
23,refs/heads/master,9e59f23db0aea3ed804ec391fe4e49340fa26ab4,77476d0926ae6c856b099894d56d81e115137eda,866290a974c5a740bd61b56f3e578fb2e6774661,,14,90,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/77476d0926ae6c856b099894d56d81e115137eda_866290a974c5a740bd61b56f3e578fb2e6774661_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/77476d0926ae6c856b099894d56d81e115137eda_866290a974c5a740bd61b56f3e578fb2e6774661_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/77476d0926ae6c856b099894d56d81e115137eda_866290a974c5a740bd61b56f3e578fb2e6774661_left_right.log'}",False,,,,,,False
24,refs/heads/master,4cabe8b8ff3335b4317cc29d1aef81fa37cff124,572ae3f58988251e976e60f3ca0c45a38c64d3de,7b8f65b84690d61897a6ab0e794dea3118b5d833,,3,281,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/572ae3f58988251e976e60f3ca0c45a38c64d3de_7b8f65b84690d61897a6ab0e794dea3118b5d833_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/572ae3f58988251e976e60f3ca0c45a38c64d3de_7b8f65b84690d61897a6ab0e794dea3118b5d833_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/572ae3f58988251e976e60f3ca0c45a38c64d3de_7b8f65b84690d61897a6ab0e794dea3118b5d833_left_right.log'}",False,,,,,,False
25,refs/heads/master,5a582d048a5a0c5bb9b4f34e1a8669cdb5042963,51957dc42d1f0f438d8e769befaaaa3abdba2973,b47c0f615cabeda00ce2e3ebf4f5d9f2e35fbbfd,,28,843,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/51957dc42d1f0f438d8e769befaaaa3abdba2973_b47c0f615cabeda00ce2e3ebf4f5d9f2e35fbbfd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/51957dc42d1f0f438d8e769befaaaa3abdba2973_b47c0f615cabeda00ce2e3ebf4f5d9f2e35fbbfd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/51957dc42d1f0f438d8e769befaaaa3abdba2973_b47c0f615cabeda00ce2e3ebf4f5d9f2e35fbbfd_left_right.log'}",False,,,,,,False
26,refs/heads/master,46669e29de323c5c58655a0b1c7f278b4ffcac85,e4edadb8610a9f1881aec4bdcab9c43756bd6c40,ef1de51d8de6419510b73d3af3fd0bf9cc79b78b,,3,75,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/e4edadb8610a9f1881aec4bdcab9c43756bd6c40_ef1de51d8de6419510b73d3af3fd0bf9cc79b78b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/e4edadb8610a9f1881aec4bdcab9c43756bd6c40_ef1de51d8de6419510b73d3af3fd0bf9cc79b78b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/e4edadb8610a9f1881aec4bdcab9c43756bd6c40_ef1de51d8de6419510b73d3af3fd0bf9cc79b78b_left_right.log'}",False,6ab7fb452c51d30ccd71c1892434fcaad0a89f4fc51914abe687cebfaf211480,Tests_failed,53f3ab3cb5a9e30cb0a97857a49699021652c58f228f92167dc90aea338d3d15,Tests_failed,False,False
28,refs/heads/master,d2155997a71744f4107f5b08d559af1bf8e2eb66,36a7510085ba48a41f1abf2cf616bf5b4fb2c131,87c515d5db935d1c423c30fa5f7fb7963bf28d84,,5,141,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/36a7510085ba48a41f1abf2cf616bf5b4fb2c131_87c515d5db935d1c423c30fa5f7fb7963bf28d84_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/36a7510085ba48a41f1abf2cf616bf5b4fb2c131_87c515d5db935d1c423c30fa5f7fb7963bf28d84_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/36a7510085ba48a41f1abf2cf616bf5b4fb2c131_87c515d5db935d1c423c30fa5f7fb7963bf28d84_left_right.log'}",False,4f894a34dc6f05e7d3b34f6dd78b96c4863695310b7876109f9bdcd9ef539fc4,Tests_failed,c197509026744bca09cae0e847d0be42864060e7e317a0582e61045283c11ec1,Tests_failed,False,False
29,refs/heads/master,56f12cb80044dcad4fc6fd236770fd0c0e173d70,2eecd7624ef793aea354822554f0733503b8a2df,17d870749c402efddf9ed8249ef3ab67ba5da759,,12,178,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/2eecd7624ef793aea354822554f0733503b8a2df_17d870749c402efddf9ed8249ef3ab67ba5da759_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/2eecd7624ef793aea354822554f0733503b8a2df_17d870749c402efddf9ed8249ef3ab67ba5da759_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/2eecd7624ef793aea354822554f0733503b8a2df_17d870749c402efddf9ed8249ef3ab67ba5da759_left_right.log'}",False,,,,,,False
30,refs/heads/master,98c5cbddb6b3bbe9892df3d97c0c6f9ecc90ba0f,b34c57853a36d88f88c4e9b0a4565c43b95c6b03,a06b11f4fb03e2839bff7a2cccaebd773c6f03fd,,11,180,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/b34c57853a36d88f88c4e9b0a4565c43b95c6b03_a06b11f4fb03e2839bff7a2cccaebd773c6f03fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/b34c57853a36d88f88c4e9b0a4565c43b95c6b03_a06b11f4fb03e2839bff7a2cccaebd773c6f03fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/b34c57853a36d88f88c4e9b0a4565c43b95c6b03_a06b11f4fb03e2839bff7a2cccaebd773c6f03fd_left_right.log'}",False,,,,,,False
31,refs/heads/master,e7b9413d21b308d568712b271b847238c73058b2,9ba31558f39f3d0be594e6e64a4b2123574bb31d,333ea6d2a0a8bfb76de608e4ea42e3a02c10c9bc,,8,84,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/9ba31558f39f3d0be594e6e64a4b2123574bb31d_333ea6d2a0a8bfb76de608e4ea42e3a02c10c9bc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/9ba31558f39f3d0be594e6e64a4b2123574bb31d_333ea6d2a0a8bfb76de608e4ea42e3a02c10c9bc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/9ba31558f39f3d0be594e6e64a4b2123574bb31d_333ea6d2a0a8bfb76de608e4ea42e3a02c10c9bc_left_right.log'}",False,,,,,,False
34,refs/heads/master,9ba31558f39f3d0be594e6e64a4b2123574bb31d,14c4ce49bbc579fade1f6cba7240a5e399cb2cde,7386dde6ae76ae5d3e0c64e9f5eca1ada0eb765b,,7,32,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/14c4ce49bbc579fade1f6cba7240a5e399cb2cde_7386dde6ae76ae5d3e0c64e9f5eca1ada0eb765b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/14c4ce49bbc579fade1f6cba7240a5e399cb2cde_7386dde6ae76ae5d3e0c64e9f5eca1ada0eb765b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/14c4ce49bbc579fade1f6cba7240a5e399cb2cde_7386dde6ae76ae5d3e0c64e9f5eca1ada0eb765b_left_right.log'}",False,,,,,,False
35,refs/heads/master,d4c831a1423df39089f0ec6a526bbe58ffb69afd,b9d1b73926379c4ba7c4cd97da07f1114146ff5c,e19cb3667535faef5a0c88e5477e78248d8e4495,,5,18,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/b9d1b73926379c4ba7c4cd97da07f1114146ff5c_e19cb3667535faef5a0c88e5477e78248d8e4495_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/b9d1b73926379c4ba7c4cd97da07f1114146ff5c_e19cb3667535faef5a0c88e5477e78248d8e4495_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/b9d1b73926379c4ba7c4cd97da07f1114146ff5c_e19cb3667535faef5a0c88e5477e78248d8e4495_left_right.log'}",False,,,,,,False
36,refs/heads/master,90548fc086b8c19cc4bf0f16363fac6825012afc,51e303ad99a2fe988f2b57eb3d33a89c29a99404,b87fe9d4ca65daedc6e0d98c5a29583747550b87,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/51e303ad99a2fe988f2b57eb3d33a89c29a99404_b87fe9d4ca65daedc6e0d98c5a29583747550b87_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/51e303ad99a2fe988f2b57eb3d33a89c29a99404_b87fe9d4ca65daedc6e0d98c5a29583747550b87_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/51e303ad99a2fe988f2b57eb3d33a89c29a99404_b87fe9d4ca65daedc6e0d98c5a29583747550b87_left_right.log'}",False,,,,,,False
37,refs/heads/master,1b15670cd6b1995920241d79c730a07285d9a0bc,173cf269e50e906365ad585f5e6e899c51062d43,01ab79c46931fcd27b0acd5d031ee775d071b2aa,,8,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/173cf269e50e906365ad585f5e6e899c51062d43_01ab79c46931fcd27b0acd5d031ee775d071b2aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/173cf269e50e906365ad585f5e6e899c51062d43_01ab79c46931fcd27b0acd5d031ee775d071b2aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/173cf269e50e906365ad585f5e6e899c51062d43_01ab79c46931fcd27b0acd5d031ee775d071b2aa_left_right.log'}",False,,,,,,False
38,refs/heads/master,099ac919de9ff84beec8f10a60835cab6efd991a,d4a0e9408c5c63a836a709c18ed3fdea536e16f2,6e7b1a2a06ff04a2df87b0c710676a331ea73e6b,,4,25,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/d4a0e9408c5c63a836a709c18ed3fdea536e16f2_6e7b1a2a06ff04a2df87b0c710676a331ea73e6b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/d4a0e9408c5c63a836a709c18ed3fdea536e16f2_6e7b1a2a06ff04a2df87b0c710676a331ea73e6b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/d4a0e9408c5c63a836a709c18ed3fdea536e16f2_6e7b1a2a06ff04a2df87b0c710676a331ea73e6b_left_right.log'}",False,,,,,,False
39,refs/heads/master,b9778a1830f9cd55ec3a6c959dc16ba3b85a98f8,9874278d0e0d25db50062d66e47b7b2d0f49bf9e,697a2723f12311604008a21cccc9e50dc26d82ff,,4,135,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/9874278d0e0d25db50062d66e47b7b2d0f49bf9e_697a2723f12311604008a21cccc9e50dc26d82ff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/9874278d0e0d25db50062d66e47b7b2d0f49bf9e_697a2723f12311604008a21cccc9e50dc26d82ff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/9874278d0e0d25db50062d66e47b7b2d0f49bf9e_697a2723f12311604008a21cccc9e50dc26d82ff_left_right.log'}",False,,,,,,False
40,refs/heads/master,3ee1a85b8f897d7d07956fac31c6558c9cb72f77,07f7b99438031be5ab8ab131f21601813c765221,002f6d196e129b33cc782ae6f4eee2dd1b8f4529,,6,138,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/07f7b99438031be5ab8ab131f21601813c765221_002f6d196e129b33cc782ae6f4eee2dd1b8f4529_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/07f7b99438031be5ab8ab131f21601813c765221_002f6d196e129b33cc782ae6f4eee2dd1b8f4529_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/07f7b99438031be5ab8ab131f21601813c765221_002f6d196e129b33cc782ae6f4eee2dd1b8f4529_left_right.log'}",False,,,,,,False
41,refs/heads/master,002f6d196e129b33cc782ae6f4eee2dd1b8f4529,efd98311298cc0361c5e2043c245e4e380331087,54c08cd1ebd43e0f21a88d6c1260d9c8519f80ed,,3,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/davidmoten/rtree/efd98311298cc0361c5e2043c245e4e380331087_54c08cd1ebd43e0f21a88d6c1260d9c8519f80ed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/davidmoten/rtree/efd98311298cc0361c5e2043c245e4e380331087_54c08cd1ebd43e0f21a88d6c1260d9c8519f80ed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/davidmoten/rtree/efd98311298cc0361c5e2043c245e4e380331087_54c08cd1ebd43e0f21a88d6c1260d9c8519f80ed_left_right.log'}",False,,,,,,False
