idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,415cfcca666adaec8010f574d6f0c06cd2ee5d4b,a5fdddbffea1bd28832fad09c7b6c84a36d78843,4c846d236c2e2dab3e9f66937e4b05e6c64e0640,,False,14,,,,,,,,False,False
4,refs/heads/master,257025c9d07d484860667bf09f00b12c24bef957,9e1daaee62641fb5fdeda5a4b984cc492216be6e,ebdd26cfc64059697178f3966c8e69d6e116b4fc,,False,27,,,,,,,,False,False
