idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
65,refs/heads/main,50bb8cff1aff8201feae98243a5949e077c88262,afa733aedf55a3e5d97d2fb7b1eb3191f4582ae9,32676367ac936a6478d77ded763d19f18a9817fc,,False,True,,,True,8,4,,,,False,False
66,refs/heads/main,fce87b91d744982a4db2e117ab370c0cf85ff664,b1c82299cb61a39738d6eb04d25ad207703494b4,6986af008f7dd7da39a4d3c9fec69ab52f1bc16d,,False,True,,,True,8,173,,,,False,False
67,refs/heads/main,e329381475d2b9d6e53ff34da587f5710ac11f1c,2016bf777ce31f713451bce72db95956c29e6a9b,473e191f5f49d72058b8d7160605dd4708ce3625,,False,True,,,True,13,83,,,,False,False
68,refs/heads/main,473e191f5f49d72058b8d7160605dd4708ce3625,b011b9286a9945ccdf1bd3aac9b14e91e4a2d4c7,e474ddf56ebe0c11208f5be3a03805fd07de6d75,,False,True,,,True,14,192,,,,False,False
69,refs/heads/main,e474ddf56ebe0c11208f5be3a03805fd07de6d75,7d94d34b93c8802c46a80957f4f0c7b8ed1c16d6,d6a64fa28a43b5732d82eef63bbb41056c21eb9f,,True,True,Tests_failed,a5ff7e3ad4864d0482bb503246000b86dcfccd0f2ae204a9f0647065de224ad9,True,7,355,False,Tests_failed,2e135353cc009f6a78a08c7c5b289a1326c92051d780d927794cb5a698bc41fa,False,False
70,refs/heads/main,5860f4be7e2fda5f99f7674d345353f4347a98c7,345f44e8f6b0ce9593adec8f3aca94bb04355c45,8f69275ebe3e6b38adc6b1f3fce66bb1b1bdb51d,,False,False,,,True,2,2,,,,False,False
71,refs/heads/main,345f44e8f6b0ce9593adec8f3aca94bb04355c45,728adff46c61232c189f4f48b3960329898c4401,23e681f8071cc097a5dc77294ab3136337470103,,True,True,Tests_failed,82ee212769f817f6dbe2fab5846c6a3dbe03696f800606bb18a58f807a5b3088,True,5,124,False,Tests_failed,655490388e274033adf38fa61300ae043fd151e3d2c3ca7895211f4592e952bc,False,False
72,refs/heads/main,9eb542b0eb8d84db4dbe405244de520683d4a410,425d9088f3b1ac07633f1d9d6481b43a530cd534,66196888a0cf29d3a40f63c79beac3d62cac1862,,False,True,,,True,15,282,,,,False,False
73,refs/heads/main,728adff46c61232c189f4f48b3960329898c4401,c784ae7f88f7e5623275ee1afa3b78229396b29b,425d9088f3b1ac07633f1d9d6481b43a530cd534,,False,True,,,True,9,190,,,,False,False
74,refs/heads/main,c784ae7f88f7e5623275ee1afa3b78229396b29b,8667043f870cacb75e409e92f7019d7e1616e8f1,66196888a0cf29d3a40f63c79beac3d62cac1862,,False,True,,,True,10,123,,,,False,False
75,refs/heads/main,66196888a0cf29d3a40f63c79beac3d62cac1862,2827b7c1081b0e13657d03729e7378e740d0aebb,d177a88cae3ba2650944f320b101ac509d22f61d,,False,True,,,True,3,25,,,,False,False
76,refs/heads/main,e83a2f58b11d3e70401780f401ef20d82c2fe8e8,77219ef1b68efb8dd66255e75e41afafe15c62bf,af4d7b41f090b6e121b1c459514f9c6f85a99ee8,,False,True,,,True,13,611,,,,False,False
77,refs/heads/main,40517bb9fe88702a2f8153df70727892424a6a4b,83558fdcb1f6ffc5440da7b212b93874d9c12d59,b68c853507f6038e006bc26adcc8fae93c5afc35,,True,True,Tests_failed,5b142fea8ac276aec1c6496df454773623a5f3fb09b0af5ce5edaca33911f0ea,True,5,149,False,Tests_failed,f7a89f7fb4d627e0e6e86cc1238a64c67db0abd53d88e6c9e4f832774a919e3f,False,False
79,refs/heads/main,976dc90ffe2c9fc91ad386fa13b43d4adbea3592,6d93379c1499a06229984c835be5a10304af0ab9,da8d733ddba6f017db1b08286e38e7952c7d87bf,,True,True,Tests_failed,e2dbfc4c0adfc9117aeda7bd3c954498c93c89f1b3c60b9e94b5604866600c2b,True,5,72,False,Tests_failed,8a28347e6fee0cb2cb1985399dff1aaf7ca25ec0bd34636f85591ed598def22f,False,False
80,refs/heads/main,a0b3dd74a8ccbd112dd092c1f235af0af08dc384,c0ee5610a561ecfe752791a625623519f9bb28e0,7e68fd86fc7f09b412c12aaf1df087f114e19842,,False,True,,,True,3,8,,,,False,False
81,refs/heads/main,c0ee5610a561ecfe752791a625623519f9bb28e0,6001d6915040e24929fa189039469954859125c9,cdc3630d601e4ac7437beb5e8a0402fb18808ce0,,False,True,,,True,3,15,,,,False,False
82,refs/heads/main,179cf232edab5148c596239972180200b10dd7bd,5f860c8fbcd93318f6accec1ad0ea62d82aac259,6001d6915040e24929fa189039469954859125c9,,False,True,,,True,4,26,,,,False,False
83,refs/heads/main,5f860c8fbcd93318f6accec1ad0ea62d82aac259,a19d9c5bfd6c13568fa54065387c9ca715dbcd42,8a55ae893c4adbd18e219effc0528784edb87191,,False,True,,,True,4,30,,,,False,False
84,refs/heads/main,6001d6915040e24929fa189039469954859125c9,20ef4b3017f77cbad4db5c391c89d533d6cdc8e2,8a55ae893c4adbd18e219effc0528784edb87191,,False,True,,,True,3,4,,,,False,False
85,refs/heads/main,a19d9c5bfd6c13568fa54065387c9ca715dbcd42,b4d18a4d8130a855d061cdf89bfbe71ded7c724a,bae12fb90f7f956c9e60a8a4ef91dec7091c0ff3,,True,True,Tests_failed,e7f09fb746c74ca8b78f030c89edca4eee5e78c2c5a39d22a94b1b861cedffe8,True,10,491,False,Tests_failed,65c9939eb23f60315c30cb75a1650bfbd82779ab0841b6cb380cb80df2371116,False,False
86,refs/heads/main,20ef4b3017f77cbad4db5c391c89d533d6cdc8e2,2dcb26dd44dbd13e623795ce9b74f45e12766b25,bae12fb90f7f956c9e60a8a4ef91dec7091c0ff3,,True,True,Tests_failed,a270a5bb23d1dbbd2f36923d8d4b4dc106c528a48a512141cb9011d3caf8a74d,True,2,0,False,Tests_failed,65c9939eb23f60315c30cb75a1650bfbd82779ab0841b6cb380cb80df2371116,False,False
87,refs/heads/main,bae12fb90f7f956c9e60a8a4ef91dec7091c0ff3,0a6ae83b27c5d96a92cbf59234b6c06666a13df2,f8c96df7b5d01b2958c6aca22a9ad5f141d7239d,,True,True,Tests_failed,2524d32be1a46183fd386a3ca543047a314f4331c7f3b470cec6c4071f635a8a,True,10,430,False,Tests_failed,b080c0ef4747542a9efede1f4cd3c9bcad99c17a6fa4eb427b660664d32a4c6f,False,False
89,refs/heads/main,9af8cd4d6cc4d41a8160dc73a9b16c2a85a5ef98,6fc8cd76790661c31f4ef61be5db73eadda11ec6,00f072f75cf11dc4c08fc5a91d2bac3c4157d40a,,True,True,Tests_failed,d6b07a28ed8117fb184800fbce260f217fbfbd94d27ecca5b59dfcad0dfcc8b7,True,15,667,False,Tests_failed,2340d5c5ef7582bcdd31e290a9cc90397da744edb7d158a14d7701a2eb308c30,False,False
90,refs/heads/main,5a628ae795380f4975fb87bbe5b64b3e0b7e2c8a,784bbc9af1e3d6461b8dbe4a4d5f66319d31ea94,c04cd515aa81cdc02858aa139833f15f7076efb6,,True,True,Tests_failed,f8efc40e25cf0717b0e36f53c7b756aebf0fd46e85a8d6b79537defdd3a840ef,True,6,656,False,Tests_failed,6715da3cb5ecb80ae11ccb01e914c4ad91279ed6b354375bc77f112e691241d8,False,False
91,refs/heads/main,f624bab9d00d7e017bab4279a9334804cefed98b,0eb26ea8703a7c67ca0a510e5cab41198abdcfee,e7d8d89e695e7c93c8cf46482e51227c725e00f6,,True,True,Tests_failed,ba06ba002f83c4ec34a1f1bf89489757fac1b6a3e13362fd069e650b2689cc96,True,14,212,False,Tests_failed,e55cf174fee6713d2b456c8f0cb1292c9145c4bd11c97973da39d85a29135a21,False,False
92,refs/heads/main,e9e78571d89c0a799effa4e81432491b491ebc65,d9347ff96e77fd1e40ad44cb3943cc43820f1864,9e56fca223597224311e254a3250b9a8da5142cb,,True,True,Tests_failed,b11bc9544a694f5f38ac0a1cb3024895072e21887c9e4ac83ce45c4331b573ec,True,4,251,False,Tests_failed,22786b60968dbb2b875b2d2ba36839830754188c3c8b614eb81acc19fcb82a6e,False,False
93,refs/heads/main,472c870a111a4d5931fe328f31f38561313beadb,b7d7d3a242a2ca569f0d77f8042f3cb7b3e08bd4,9e56fca223597224311e254a3250b9a8da5142cb,,True,True,Tests_failed,b11bc9544a694f5f38ac0a1cb3024895072e21887c9e4ac83ce45c4331b573ec,True,4,251,False,Tests_failed,22786b60968dbb2b875b2d2ba36839830754188c3c8b614eb81acc19fcb82a6e,False,False
94,refs/heads/main,d9347ff96e77fd1e40ad44cb3943cc43820f1864,13ed2711b0a118e018d36987a2671617dfa47a13,a76f4ebfb4304219a865979baa84580e7c2779ab,,False,True,,,True,5,300,,,,False,False
95,refs/heads/main,13ed2711b0a118e018d36987a2671617dfa47a13,ffb963c64bfe9e011fd6fb1768ab348fa5348ba7,6d52a0e6faa93045e8d28ad86636cf0cecf48e5e,,True,False,Tests_failed,8872cb6970f54305f1b7e8f5c7bb399b7330f00e30d21e7f3d0049bd27f586d6,True,2,4,False,Tests_failed,f26d8661e6e14b2e014f310f8a8d3fc726848ed10fcb4ebde4d0964d846ea0fb,False,False
96,refs/heads/main,b7d7d3a242a2ca569f0d77f8042f3cb7b3e08bd4,a76f4ebfb4304219a865979baa84580e7c2779ab,6d52a0e6faa93045e8d28ad86636cf0cecf48e5e,,True,True,Tests_failed,d27655be334279f7aeed2aa132fb7db6185ee540d9982f58a4943ba79db76915,True,5,302,False,Tests_failed,f26d8661e6e14b2e014f310f8a8d3fc726848ed10fcb4ebde4d0964d846ea0fb,False,False
97,refs/heads/main,ffb963c64bfe9e011fd6fb1768ab348fa5348ba7,51c22a236c060fc5ecc5054e963138c0971bc422,753480dee615db80433c911cb055f7792157f293,,True,True,Tests_failed,d1433e46e2bd65348d5c1fed7e08f9e3f8b0131932bc9ad210d9a05d17b32971,True,3,56,False,Tests_failed,6eb2500377dd789c99a3b72e17bfdea88c0e9fa49f861cee114a87161460e309,False,False
98,refs/heads/main,798a354b87bf1ba1bd6341a975e2288c414a714e,74ef417c6bb21cff94594a98c5fdd2fda23391c0,010f4dc3ebfe94e445bcd2ed10f3606089d87663,,True,True,Tests_failed,5eced4bde3aac85c4b020bdad75cd97662573d3e08024ca97fa248d7a38d4ef2,True,3,40,False,Tests_failed,fe59a042c775bc2a9dbc6e31d31a16322d8e059ebfe63a675b5c85fc708ae576,False,False
99,refs/heads/main,e02363b876d4ce39ea72737f88cc68e346ef2343,8afdefee03b3f7ed2599bc4cc41ca107503fcb57,4f794f9e800a78d50cee698d5231945a389f03e5,,False,True,,,True,6,54,,,,False,False
100,refs/heads/main,8afdefee03b3f7ed2599bc4cc41ca107503fcb57,8701433a29d885ce829d60eeb98225a56ab6ab7c,92c3458dffcb72e57516effac9125e8512a5a870,,False,True,,,True,17,557,,,,False,False
101,refs/heads/main,bc5122fa071962617f930302fd9bbc2b5c0f30e7,a6e9dd91d49e09a1f609deaab25480062a856cf8,4450143705c196ee66a83f7b776eb36c5f646c12,,False,True,,,True,5,100,,,,False,False
102,refs/heads/main,8701433a29d885ce829d60eeb98225a56ab6ab7c,fe47cb46517428e66b1f56dfa63ace96e44f493b,efdda31a2257ec503041b25c22e9ef918e031208,,True,True,Tests_failed,68fb999e130e0b798a848e856759ce6c3f21f595376f300fd0dcaa285e774f78,True,4,89,False,Tests_failed,8ab18decabf270808f236360d234b7fe567a15b3d9c197d137703f0ae785a385,False,False
103,refs/heads/main,997932fe59b679ff765e9056b3aa82aca2aabf4d,7da6b24468bd910d2f6882b4ff60a6f43f665143,efdda31a2257ec503041b25c22e9ef918e031208,,False,True,,,True,4,104,,,,False,False
104,refs/heads/main,83067db0286364fb09b7b209080c266c1d336f32,4c5e6142b9c5d62d1feb567fa7ec1f90d9ef0ca0,b83049ef8b1694a8c98292c91152ee986a46027d,,False,True,,,True,3,47,,,,False,False
105,refs/heads/main,4c5e6142b9c5d62d1feb567fa7ec1f90d9ef0ca0,9f8431805fa4da7f4f139543bef813f2541cc09e,5d2c77946876b1333414508ca539b83116bf50d5,,False,True,,,True,49,856,,,,False,False
106,refs/heads/main,e275628aee337e46ced3e35ba236780cb3bc7f6b,6a64710e687712c8a32b19f2bdcc36d44059a5ef,b50e047a58103802c3145c28e2784cd8943dd846,,False,True,,,True,48,874,,,,False,False
107,refs/heads/main,8a17ce4a39834215f98265040211d89cbf1275bf,cea19622d64760f8c90a1da91ba8ef1885e91ecf,90dcd5a0d03dc6680a17998e57aa19585f011978,,False,True,,,True,5,156,,,,False,False
108,refs/heads/main,90dcd5a0d03dc6680a17998e57aa19585f011978,15e2b63cb207429b91069f7db3f30b45b134d7fb,73d54df8849789519707f7c59992624705d31c52,,True,True,Tests_failed,fca15729b5418427fe75c9aa7a7be7da216d4f2359af9cce374811201e268712,True,29,1032,False,Tests_failed,c37c67f8831d44f91849635066bda939252b1359b10a7248d922e4394cf1fe70,False,False
109,refs/heads/main,cea19622d64760f8c90a1da91ba8ef1885e91ecf,722aa61ad6ca06134f3bd76176d42814b9ef4f54,15e2b63cb207429b91069f7db3f30b45b134d7fb,,False,True,,,True,15,714,,,,False,False
110,refs/heads/main,675c1031efbd1c9f6f3322184025a56bd4e4e2c8,b8959230f93a98ee9821bf1c794a9ca48fc9cd10,f9dd48aaa94da7f661996eaf847c7046a5f89d2a,,False,True,,,True,28,987,,,,False,False
111,refs/heads/main,9922d91312fc63440fd23067d9e31759465e47ee,1024f1c29c57ab64b44237edd389e86233f5b37e,ff7eb2f2233617c118eca42f34ac2306bae289d1,,False,True,,,True,12,591,,,,False,False
112,refs/heads/main,f5cd2b43e85210e3e54d47b309e8eab528109139,97005bd87f562068f85c935f15f7a120777e6a2e,0643a6472ba15ecff49bf5f55079e4b6e346d742,,True,True,Tests_failed,d8c2db4a6e1c951e14d6ebcf9f34d6c1d42b7056eac307ee97c97b14ebee90be,True,8,418,False,Tests_failed,59781a6e7bb35f53a1378dd3148f931fccd8cccf8e9abeb39defa0a33af0c849,False,False
113,refs/heads/main,dcef36fbf0d75f046afcf51a84f29489b4de6635,fef42a6a54b1912e15871fa6d9c2034ecb7837e9,32764ef325fc0b768219702ec6bc1ef9c8f39f7a,,False,True,,,True,16,497,,,,False,False
114,refs/heads/main,32764ef325fc0b768219702ec6bc1ef9c8f39f7a,3b15894c0b52318f5f989340f8017164a0002d7a,08f19928e60f3734c3531c4bbf9d8eb3f7b6442e,,True,True,Tests_failed,2d241f77c6966bf32a32316447fa2fb700461b17875da6af224da672596331dd,True,8,410,False,Tests_failed,869b59255866c038bec316d019133e7662fdcd56a38382b101d87bd673c9fb46,False,False
115,refs/heads/main,3b15894c0b52318f5f989340f8017164a0002d7a,5769a281077067be8e939205a2ea3845f707e32d,c0edd1ab2d5c178e718bb9c24f91599e6c5418ce,,True,True,Tests_failed,2b08a59a241952530891f5808055b3cab3da824ee1d8a06dabd9ce872ad891b7,True,9,415,False,Tests_failed,cabac7e4e1e3b910eea49f08ebcaafb4d97343c2aa75fd9356d88606ab30492b,False,False
116,refs/heads/main,c0edd1ab2d5c178e718bb9c24f91599e6c5418ce,4c5bfb302446d8d897817d34db3334d66ee64c3c,12dc960086396d927206c44e8ed89f712a81475d,,False,True,,,True,7,74,,,,False,False
117,refs/heads/main,e0bedd6bade97046ada902b3e882f3ac2fdd05b4,9fbe4d526c2eb0830a8bbe98fb895d3a68b386f1,1472eec06c85beb094b3855904940846ef6b5a64,,False,True,,,True,18,1108,,,,False,False
120,refs/remotes/origin/1.1,a2677c57e41af1279a10809e2016136dc5da6fa8,6d18b06dada61d7223fdafc5c2196fe9e06bc590,3025cf83c709921ae50e7d8c6fd23f9d7cbf349a,,True,False,Tests_passed,bc7307ffd840d20b5603f5defa01b1b56d38d7d49d8497f626aa0ba50acb3a2e,True,3,276,True,Tests_passed,3d32145d758dfc7f995cab19e397b6ddfa71450ed4020e44494189388ca960cc,True,True
122,refs/remotes/origin/1.1,8799685d47148d14a4611fa48363e1b56aa1e92a,9485293e7b1943fcebb3c9d3495c05d71ba16e1b,fc440eb1c4b5964a06bb6bf4c5be0d9de7385b8e,,False,True,,,True,6,387,,,,False,False
132,refs/remotes/origin/1.2,5bd8592280f9dfd7bbd060ce00c2d2d216d7855d,3a88e07d9be6a9c0843872b7c729b8f8e07f840c,2cfdd5232fe9fbada8e23035df0910d601e01a89,,True,False,Tests_passed,20b26a2a11ec73c46be98d26388d06b5c8dc0edd61295c91844101ee0f163a16,True,3,272,True,Tests_passed,bf0f15a03de5d420d392a1441eaf82a8e525ca19e28589e1552b749528bdb100,True,True
150,refs/remotes/origin/master,3ab1de185f425fdb15a293687650bc294402c34b,f09bf0adbbaa42726b09bea4c10bebc353188677,7a446bce3a44981f449234e4aa21bb7d66f55e3a,,True,True,Tests_passed,be54e92070e1d33a60fa265f1049ce94ba279735230be8c07d88e16c0e708d51,True,72,705,True,Tests_passed,a96a134631bbff157f18847cedca7416f83af0b141f668eba4b253f3d3eb4a3f,True,True
152,refs/remotes/origin/pull/53,ec555ea59a080200f65d0c448d6c27edd73bd544,37ffdf41a149af408941cd884f9630b37f28d20c,441c22f509ecb76e772f5645c21982918a0e010d,,False,True,,,True,75,10349,,,,False,False
