idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/develop,2ebc5ae388403ee79c61e6d118e0d6f1d5c07471,9e834f2cd17e1fea4a88faad5f24cf36dd79a560,51de26d03eabbde7cc0842c7ce1001ab56da582c,,True,188,0.0,Tests_failed,0dc9e2ea694fa6b64380cd8e128574a6374efbfe58bee7d402431b15c516172c,False,0.0,Tests_failed,c1ad65db95414643b0854f78d56329892acc9fd0fe770528e6d81d434ff97456,False,False
2,refs/heads/develop,52d0a9d8c2e583b4be5831aedfdbf87fb8499977,237b0adb42d5d0cacbcefa093842e91ab926dd33,bb148a6a6afc93d6ddc998c7418b973916a89670,,True,6940,0.0,Tests_failed,f1bc98654d021e2ced523052ce41a725bcf8f31c7b4e7f42f68e1b38047120ff,False,0.0,Tests_failed,0d4bd7b6a1d4fa81b8a673924d945de4713982b13d9ca5f487fa2b895a8ba534,False,False
4,refs/heads/develop,2e85ad6b1b04d6c104b669afc5204b746db47992,04d3deddfa11b602c51c53e25d5bc0141985184c,b829d2533d2b830bbcf4f541cf53997a73454e8c,,True,357,0.0,Tests_failed,7b511620c008d7f50ef30436170df78521dc098b134f1b334504896bf6e1d087,False,0.0,Tests_failed,0e2bf0081775a8d1670cd5ebc54ec426f2b7a3504a13d6792e4ac7a5e7de4ce1,False,False
6,refs/heads/develop,a1adee2b962041f363e10b55a7bf6871523c8fc3,59aea45b9e8a1fdf0f56dc3414aeb73962c9cc3c,5f171dfcfabbd7e43ef0848f845df4dfa3f52be4,,False,23,,,,,,,,False,False
7,refs/heads/develop,59aea45b9e8a1fdf0f56dc3414aeb73962c9cc3c,bac1d8eb38223dc729e83776bb6ed12f469aad8f,e61795bdd161499173933bd90a7ecfc0804e76df,,False,2,,,,,,,,False,False
10,refs/heads/develop,7098491548163dc22df669cc781167054304a1a4,c25d9c84d706b3a052702da6bd2b5fccf0b94f19,1cde70523e7c88ec521162715b0baec8d18fd28c,,True,8374,0.3704687491486452,Tests_passed,6aed39515a1b114e0f7e259c05cad9bce3013d9d8400e84404f1dce2b57d1e68,False,0.0,Tests_failed,09f4d0d00ba0f74c5ff6c533eb8bf2e1d1430e45736c7c0e413eb87e4726ba5c,False,False
11,refs/heads/develop,709370e5e7ca8887a55ae12f3357138d7f38684d,a4c3d5c2677fcfde5ebba400dff84db1ba1d202d,dea313a8840655eb7f180b4bb17e3842917592c8,,True,14412,0.0,Tests_failed,0b426a9d9350a3d72d790f76974937ea169be6de6cf1778fc98f914d213a09be,False,0.3708772865036862,Tests_passed,69683b712a9ae236967fa107592bfdcc6bbdce4b8a2b9c51491a68f6c4397778,False,False
12,refs/heads/develop,dea313a8840655eb7f180b4bb17e3842917592c8,f2d204e02ffb65e123ddcaccf7385ca1dfd75f28,4875674b2d848e72175e1a6cdc5fa1fbf0984944,,True,117,0.370844474735011,Tests_passed,918665ff3e05bf44c7afa09a4790041fbce60098ceac25f415c4be3eb495d957,True,0.3708772865036862,Tests_passed,69683b712a9ae236967fa107592bfdcc6bbdce4b8a2b9c51491a68f6c4397778,True,True
13,refs/heads/develop,c25d9c84d706b3a052702da6bd2b5fccf0b94f19,7f75e5df5a30aaa07cb860dcc818992e11c2a9de,bc4652449d1011322fad46368164ac8b997ae887,,True,14252,0.43357522792133524,Tests_passed,855970fefb31da45bccad08238501a178a0485bb517d8439f90cf9587b6cdf97,True,0.3704687491486452,Tests_passed,6aed39515a1b114e0f7e259c05cad9bce3013d9d8400e84404f1dce2b57d1e68,True,True
14,refs/heads/develop,71277a949925deb601d63cc793c5b2bf152ce120,356b911af972ec1f039dec4a3ec926e56d242a02,7f994f212a04cce6d0d871bddeadf8fbb82b088b,,True,1318,0.37319610817453414,Tests_passed,8b5373607437ced0daa5843eac7212e5fb0fb5779f97b38910ffc4d1322956ec,True,0.3704763617929388,Tests_passed,842148d81455a7df777b65396be9ff02b745219858ec61174bf45e4917031ab9,True,True
15,refs/heads/develop,7f994f212a04cce6d0d871bddeadf8fbb82b088b,c04252d14bef44fe720132fcc0c2e61fc372a67b,8a054ae9c0a39e5339d692b8ea960b4d9dde87cf,,True,12797,0.3713005198564285,Tests_passed,d27c70cb43a6f68cf4174afb0574f4b155042078ef9186787a9c56b05fc3830f,True,0.3703673420440113,Tests_passed,b42a50578e13ca70212a545484c7ba42dea18f3a6168a633eebd3ba7b4114368,True,True
16,refs/heads/develop,8a054ae9c0a39e5339d692b8ea960b4d9dde87cf,e89075e8ffff1573c72911e8289b6bac3cc5ea38,50b779742085908824851556737d283585c7ae99,,False,946,,,,,,,,False,False
17,refs/heads/develop,c04252d14bef44fe720132fcc0c2e61fc372a67b,2d858e6526d7ad65891b9088ef5de77b92203c61,7330bfe6cffef4e6f129f7eb2ce74f00b91ddeee,,False,6,,,,,,,,False,False
18,refs/heads/develop,1009bf9fdabf80609cb82bf0c2d53ff236bdafd5,cc0adfa71981dab75fade1ab0e8f1b8c95b58e1f,a34daaa884391bdb0160240faa3eeb9bd0c67953,,True,76,0.37290205376450314,Tests_passed,bdfebed97eec1aa4546e1bb203afa19fe8de1b2248809885a5bef9dd680e8aee,True,0.371209895122467,Tests_passed,afcc0ab2e7025bfcc7689441ecc08df62a857574ead2207da062dd4c7969a8d5,True,True
19,refs/heads/develop,64277e19a0b1ea24e20abce99f46a5807f74c4c3,21d9689de24cca8bceb782846eaf1e720ab0cdd7,81a308ca11dd54c5157f3af4c0f79c64d54a82d8,,False,221,,,,,,,,False,False
20,refs/heads/develop,21d9689de24cca8bceb782846eaf1e720ab0cdd7,45be7042185df35f9e0e33ac358b6c79a6995033,ee56142b8e1eb0260de70a0c3721acca393ea4e4,,True,2518,0.0,Tests_failed,247bc1d6bde96264083e7f26c93e1f070226500ca71800d63625bd7e6819dad5,False,0.37097363713061615,Tests_passed,938abf0b466a6bb6e9905343fd91631472c77c9236c27984053cc2081b72d7e5,False,False
21,refs/heads/develop,24a60d8ce4a8af16707784b7e4058a63d99d31b9,84754eff74d0235170692959a2cfeb779c50b494,ee56142b8e1eb0260de70a0c3721acca393ea4e4,,True,9654,0.0,Tests_failed,784dae6d3e96e9d40f72341bbe068d09ec3e044050c82ab741499ba5f11a4f37,False,0.37097363713061615,Tests_passed,938abf0b466a6bb6e9905343fd91631472c77c9236c27984053cc2081b72d7e5,False,False
22,refs/heads/develop,227fb1c5dbce24112de3cb617cb06e3ce3030ba3,227ea34c68a7c45216298a31eca203ad51544597,69337cc097eae605855a8e07e63193121b66d3a6,,False,116,,,,,,,,False,False
23,refs/heads/develop,559106e1ba9ff7b6a1839571fdd822bcb9946b97,1612d3b1a6fceffb72eb481d3189a38fc08e28b3,1caf373a2692ceee94d1de1d0ab10216e310bba5,,True,124235,0.0,Tests_failed,c06d08497ad1b3dce93d42c01e8caf3abe0e80d8944e278182075fa68da719d3,False,0.0,Tests_failed,98af040bb54ab2d6569fe9fd90a53005da3472de37677935a991fba929f83d2b,False,False
