idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,455a8579c40c1a95655a04b8226ae52bc64e744b,dea08308719501a77c69664b59f171161e95bfcd,ac39d92c1736560f4090d4d34f9924d3fcb810e1,,,,,,,False,False,False
2,refs/heads/master,c60a708962b7b32c9556cc86652a76c76c5e338e,f6cf8bfb2a953154fa75c92fa901041107b4d085,15bcfaeaa9e16a540cb0533f0329141b781ec249,,,,,,,False,False,False
3,refs/heads/master,27d7919ec5f5e77b5c62040bac9eb9bb2c1b7502,96cb6f7f2e4b217fb148991bfb93dd1c92c8b694,7fbe9a6e9d6cdf11ac88f088ca788cfb7f761db7,,,,,,,False,False,False
4,refs/heads/master,0546c8db7424d71d346156acefc0014db36cef48,8fd7f6c1c2bd464efeb9c31abe8ee4e451c3e4e1,c1e7b9a3b0722c160e1a7bc5666728125d73aaad,,,,,,,False,False,False
6,refs/heads/master,d8e04151b2f766162f41c9bf5bef4095755d8e1c,d906ce90ac381d24db9927343ef53b0bd56cc6ec,127f7687f1ded077ef37bc617f9e27759cc0b207,,314a15d0f9395722a81ba7159f8502ed90a63bc8e3874ee4a7babaedb2828663,Tests_failed,4ead267371620b4b5448e094c28bd87118b0ca3320449bcd7c1ab45e032ea9e6,Tests_failed,False,True,False,False
7,refs/heads/master,f73d203677a3f7fad541b4c8d5762fc21ba4e538,973a2952f0cf47f8421c14aae291f3563706f593,cc467d20ee131e64da02c07e7eaf817ef84a96f3,,,,,,,False,False,False
8,refs/heads/master,5aac9ef23329d33514ddb032977ad3024a3a0f5c,86ab54730ca15c8f91fa7c6fd43bb2fc31477e11,219fc997a221d63103344a29684f31ae7dc56f22,,,,,,,False,False,False
9,refs/heads/master,f5583f6ebf0c7ce85d28fcfdc8ed5d8f34809d4f,4188732be4ba2368a614abe238430289510f7138,04d274efb158f2e937720ac960e379d972f6a741,,6379d980949f6bb61dc28dafcca401d0cbcab57b995a6588f9c93f698daab057,Tests_failed,e0424976aa380d936732b050817ab0f61265ff03fefb7ccb22eb3826979dfd96,Tests_failed,False,True,False,False
10,refs/heads/master,abe014e86d026a85cd51b1455d9b418857d0c172,aa8ed33046da8e7c2fe416f20b8352ef78e08aca,0bf2b85e63e646c67ad833e13fcc25f2a467d064,,cc45607b3b94e74cd7c80ada0eb8dfd10eeb0039330ab7ddd9eb708a52c8d208,Tests_failed,bd96088bd6dbcb7fc6e7e16d7f79aa6d428ca73132fad1ff07c9af8726dcf9d0,Tests_failed,False,True,False,False
11,refs/heads/master,a3462a1d676820cc742dc5a3bfffe61de89f956c,e4d65a604ead4dce867c886ad214f872ad424b81,c78219dff94cdf77ed995308f91cba0588bd3164,,,,,,,False,False,False
12,refs/heads/master,e4d65a604ead4dce867c886ad214f872ad424b81,bf8e4fadbc1e9aa648b4d59f3c797c741c5c6264,96620c1612aa0676895afe05beda05c9a542a0bb,,5ddcfa72fd163f54fd47a80555d0a767ffb8054c596b1e87104c30985b288fcc,Tests_failed,3d2dbe8cebddbb96681bf3767d71f6dbbc81d01323db4371e04d97c494957d7d,Tests_failed,False,True,False,False
13,refs/heads/master,96771ddee165cd3fcb6e55672c41e47237c17dd8,bf8e4fadbc1e9aa648b4d59f3c797c741c5c6264,72dd2bf074c5707e69264d611abce5ac308c5261,,5ddcfa72fd163f54fd47a80555d0a767ffb8054c596b1e87104c30985b288fcc,Tests_failed,c9b4704bfea80a2e56f2a0654627eba7cbefc5fa99bae8659d076a639f65086c,Tests_failed,False,True,False,False
15,refs/heads/master,e258f4db2476fa496b891b37ca13d828f748dc92,3af999551c714c2f98ed193210f94895160e2408,8c28e3daa5d6ab3023e168455ea90c88b0ffa660,,8e4c30b80e4fe0312e7206fc196912f0437c874a9f500295cac0b804b7f94e47,Tests_failed,eb7229f035d1339e81a54f9da36da5eccd103cd1970136511c1fbfdda1c3eaaf,Tests_failed,False,True,False,False
