idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
3,refs/heads/master,ae411017ab9253ee961f6ceff6c1d8dcf5a8df81,04d793ba30e1af3c21bd123191511006dd59c088,a0c57e620e37e48acec0e06fd9a30276488a5f58,,4,190,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/vy/quasar-maven-plugin/04d793ba30e1af3c21bd123191511006dd59c088_a0c57e620e37e48acec0e06fd9a30276488a5f58_base_left.log', 'base_right': 'cache/diff_analyzer/logs/vy/quasar-maven-plugin/04d793ba30e1af3c21bd123191511006dd59c088_a0c57e620e37e48acec0e06fd9a30276488a5f58_base_right.log', 'left_right': 'cache/diff_analyzer/logs/vy/quasar-maven-plugin/04d793ba30e1af3c21bd123191511006dd59c088_a0c57e620e37e48acec0e06fd9a30276488a5f58_left_right.log'}",e7a6ad12b4109a02da6ff0695b0bbd980d646074475d245059e4cfd40c64433c,Tests_passed,657fe4d36226bb3ab8b83f11332285b1f628f54aa36dca1958a868fbf256bafa,Tests_failed,False,False,False
