idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,449ac3dbf10d4e91fbccbb944c06c3ea624e0b3d,56224c619e9c35cdac95ed1433895037f8980326,dd6cfdd9209f1d8d8a7542322bdd0344e15cd3a7,,35d86532e2bf325a97f4d5cf318f33db243cbb0908fd338bef77d65291ffb286,Tests_passed,0.0,f80bfa4c2d80513c086c169981a59ee7b60ba7e01eb811ead3d0691125276942,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,2712374c15dc5302418cb8aa40a1cd8ac02405fe,0a9111e5646cc696aedef7252ca4926a8641645e,5a7527328168e6547e32db66c67f5177baf3e43c,,,,,,,,,False,False,False
3,refs/heads/master,5a7527328168e6547e32db66c67f5177baf3e43c,db194b705a22e917a1b5585c42c4a6ec7e877fb0,b9d234cf62e40fa9944aa8a0331805fa1a2ed851,,b4e4cc9af280b2d863105522edbae7c86db42252af84a20117a263f530dadb2d,Tests_passed,0.0,e3c4ba4a03e1c563d3b08b5e6dc2d49f5bb94972d6089577109d3adbe3e22a73,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,f43c89c426675d77959fa28f6c0c12f021014635,e6cdfbeb604327e82b1dac4071c1cf0ee07df06e,99dd3488ae4bf63a316fa2e0588ebdcbfa8b09b5,,b658b7d1b9b43a6befd8bbeb7b2071f735925e69a1189b485d7384cd00f6c711,Tests_passed,0.0,42963114b18baec801a4c70622d97530c4e05d4773ab4fe2c6888cd27937a9de,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,701e5be69c6b12641686f01578192f6599805c10,851afe0ea70804457527a2e7dacde0bf9f402f09,9855edd308d1cb169d6b61d6db38be971e8773f8,,f5c67aeb7a1ddf31bd58a035e0bc5d67a1feed66ad30771dcea972bd46e1b486,Tests_passed,0.0,4642fb993bbc5ef9e4ecf614d020fbb29f0159672125b144b13bec4c39687c7b,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,12d007480abcaac19b45cc96fa58b3b1e7c66f32,79ff3d5156764f388a97ee6d4eb4ad7f3115be8f,84b26f18f29a02bbfcdaf7f4500275a19d977a5d,,7c529a35f6e52460b71b1a6966038cbb21c2550b71f47d1c54c318c390b4242a,Tests_passed,0.0,3b5e2c5cf8f4bd75650f87c36ca5a704df8c0999d50549b30d13554a638e6779,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,3eb0d2115cc93fd708fe5ce880f79cb8e0ea8341,fce52bd6584663ec859a0a8bae2a935e37ee5dd8,927e6048f87513e25100bfd2706c56b847743d7a,,35432707ba0aad744d527275804792094304f3c970ccbde4d429e57322679465,Tests_passed,0.0,914370876c99f6564c9580cfd31ed455007f6d0c634c7d14d2b619b0ce7e8d5c,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,0a1d1b9894bbb523f1f2415b048025c472b3a1cd,9ec8a91b221e15f479b54f31bd37b37738b05c79,bdc76a60a337e60d13ff7dd00ac15e0c3735769a,,d6e5fd341dc23286abb5a6f7e24d840717340debc86e2b1f81bf96cd5fa66e0b,Tests_passed,0.0,e56e74c2751973dc012e642798b600e62466e61938634e386262672af504d5c5,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,45e492fef42739bbcb270d8239ecc82f3b0a8cf0,ac0f5ac22f13c65fabc3e25379d963df534863ee,7e9e94228bc96a9ef06263a27ad8d16a1f2ad421,,,,,,,,,False,False,False
10,refs/heads/master,8a8a96a3444d4a7094d0d8b00dd99978fb9e4db0,842d97f62ef98afa6ffc478478ad62c2b10a8c3d,3e51f47fb67c1e16838cfaa398b1dd543549afb2,,79792af61b65ce01ecfb27db056fcd67c1bd485aa19001ba59dea768a0bfb119,Tests_passed,0.0,eea00b2e5f740057c05cb95abb199183b9244bbae281ee9dd2a62286576988e0,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,3e51f47fb67c1e16838cfaa398b1dd543549afb2,ac11211ccbe7a21cfe694d059397b1a4e5225337,f730725d15be936397cc7e6f5d4035cccac7a59f,,c7e0577f26a3facfcb70b80d9e1f8c23132c914bc74d95e650d1ca0cd2192627,Tests_passed,0.0,197dc3b92c14870553ca0ab02089756c88bb8096d9f42aaaa0868912da62bb30,Tests_passed,0.0,True,True,True,True
12,refs/heads/master,48ef74a5de99109bd671bca574ef1d69f8e348a7,e28706f376250bb6190d28ad72db48448e39de05,19d90ca1901fe478869ccdd62ad313a4dc501b7b,,ae228214418f8aad2365a5b6931416e7c87da5109e0884259e2985cf341636d9,Tests_passed,0.0,c10d039078f0162fa2044e84866418a957901d5c9b084e287c93aba31196ae6c,Tests_passed,0.0,True,True,True,True
13,refs/heads/master,bd2a6e92b387797737b6956ad3d57dabc67c8dcd,eec629ad5167b14eb088b141c0d1a4672cc6691b,af4d6bf3df01ad8f118d6bd9eda7ad4250257645,,632832eb1b1a84c7b36470dda5aff44537e74273a20564f23ba2844ddad7e189,Tests_passed,0.0,0d748d68bf26ba3b9cccf23b7a0a58b49083efabe760bd81485bcdad23e35e06,Tests_passed,0.0,True,True,True,True
14,refs/heads/master,45642c19f9cbfe167aae47b0f22eb7e814dca5a1,723e4291bd15ddb40ad49d31ae78b4f067b1f06c,69746598f8eeb0c467cb742bda9697d225687474,,23f61a54de5227b8493d7f5378cec08c9731c829e697201f005dfc89b71f9966,Tests_passed,0.0,78706a792ef75076c7b94d523a30316914858cf0e8c21886f3624aea4c2ef67f,Tests_passed,0.0,True,True,True,True
15,refs/heads/master,1d5f95f1034b0f21ccd2d4aa33673cc62fba089f,c3af67b2d476cc3d48e1400249990c8bc01f295e,eb34817024a31a8ec1411dd456d8d2522c27ae59,,1c76925eb0f02d23af2ff625cf8aff7d4b6ba5c562d3d91d06806f70e7a21e8f,Tests_passed,0.0,8b4ac407ea45e89f647e4bab6f21ec6d8b7050753a50518be69bbefc3bf6c491,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,309d4d30fcf2e785389d98854afe76ce753cef63,aaf7b3ab36f01b80b8f4ce821b6aea7e677903ea,f3d2b8d302d53caf03877c3182d56cf5d2c81417,,51cf28e04439b5ff95ebc169d765dfbf2bf7d3b63da99d857197180105cc54a9,Tests_passed,0.0,70f5ccf567095aa86a7da7ce32dce5ae27f8a3f80b9144aab7f1f4129abf4a3f,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,aaf7b3ab36f01b80b8f4ce821b6aea7e677903ea,cfdab69ae7bd6c275a476b4c148c5ef59cb152cd,74952a799f43b5be54f319114e2ad40e9d8c2046,,,,,,,,,False,False,False
18,refs/heads/master,e346e040c08fcb7bff55e46fdddd608ea22494a9,dc089155efdc71f97dd752020d455f3edb8b1f25,da312ff7630e78fa7559e1ce49f850b4d5ddf25b,,,,,,,,,False,False,False
19,refs/heads/master,4a573c32a7bfac2fb1e2e81af90c3672dd37a965,4ed8aea686363be37f9714a27c464bab920c6f85,5c7eb2c22c4ab6cd4b3934dbda10f4914c35923e,,37ee1a55e0ed9dc73fb9643d21e03a92e873a5c8ef7f15981ae1ef5dda084ca6,Tests_failed,0.0,4d98cb2a207421f9a8211890a67fcc9d58a735c56d72997fe3dc7ca8c6a00f79,Tests_passed,0.0,False,True,False,False
20,refs/heads/master,c26f407464da1dadb73a6bb7c89f06276cbf6afd,4b64941006364bf80c3d534805daec30728c8381,1583ffbc42e6fa3dbda417ff7bd2524736209567,,201694054147d2c0b09393acc7d6b63c8f80eccb4c22373f1c789ec0eed6d25b,Tests_failed,0.0,3405957b171e792a5af756b540837aa509dcdb1e06b35d5eeb79db3909facb6e,Tests_passed,0.0,False,True,False,False
21,refs/heads/master,388741c22530391c8f53cafb3539c731bbca6cdb,7f68aa9c9b5c15391d1daafc640a133e7185d048,ba1f0175c69d6f6af009ac7f718234afdd039375,,,,,,,,,False,False,False
22,refs/heads/master,c5238c020b8c665c2e304b8b6e49a1165457b0bd,89b1002a066287ae714ef4eb6abfb4e9a159dcfd,8f968c8930e1ffd84586731f3c588d0bda2e33ea,,,,,,,,,False,False,False
23,refs/heads/master,8f968c8930e1ffd84586731f3c588d0bda2e33ea,c9b558d83358970f3e42a65fd3f73aa92812c94d,2de6ede7dcafcfbbdfc4be4c563d9b03fffa2465,,03c769c35c6e54e6d6335cdb99a20d71308ff8fc6cd9418214b7ba3764a242c1,Tests_passed,0.0,b5f64fc0391fc517619657be2b59860bd49cdf5c56a9ac431986f31f643364ab,Tests_passed,0.0,True,True,True,True
