idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
66,refs/heads/master,acf46a47c5da0a8c3222f3293b25cf4ba5b6ebfd,947a957527ce4aa1cafd43752a89b306978774ab,af91381cd87e0b980b753e1a67d6e9f85c1550d3,,True,True,True,7,36,257.0,2,False,7,Tests_failed,eb259238b64a703f65b12243754ffb795aac1c15ceaeda0986d8d2bb77849073,False,Tests_failed,80dfd925014c6057f63191ebff82819b889cce4a67567719cb1ce67009dc16bf,False
68,refs/heads/master,2ef0d2f57b43b4497829f7b133f68e99a5493aba,9adc68dc3fffe8a769a04399c20e4d0f28006ffe,3974eb60b5b4c0fdcbb7758dae2bcc178753b428,,False,True,True,53,216,1342.0,6,False,53,,,,,,False
76,refs/heads/master,b231147d213e6b5491e15e78dd3fa27fcaf4e13b,515e1d418b51b58b522b1349614be564b463e3fa,f066e6c60eab17f3b0f4791f96ce9c109793b6c2,,False,True,True,32,165,2307.0,1,False,32,,,,,,False
83,refs/heads/master,cc5619c6179f6e923c508222531d32ef1a55520c,e285031ce9a55232d67722602b6698f329fb8548,1c84b5f074edca479f2ca077701f9d7848cdd7bc,,False,False,True,5,10,103.0,1,False,5,,,,,,False
88,refs/heads/master,6a51f67e7b3793019d7951df95eee8174d1777ee,ef3de0ee259f2b2ba25d22661712e6ad706837ae,5dd104f28ae0c158919f5ae08e50906ea9deaa21,,False,False,True,2,1,2.0,20,False,20,,,,,,False
102,refs/heads/master,965e86c7bbb1f1dbeaa9b0fdcf20a667f25ca141,eaa6e6bd9853900ba05d1423c8c19588f226c0bd,e36a22b3a1384bfc988d5277089a4f378a1f30f7,,True,True,True,223,975,6412.0,4,False,223,Tests_failed,fa2e11b3cf0d7d68346a60a5f6929bfd6f97289c77569fb7cca51b674667b757,False,Tests_failed,d33e9ec8b474469c0fc8b95a43a159b5d7686ab381f8c76865fda01695394535,False
113,refs/heads/master,68fd3646633cd98e759d5c7e9fe6ae73b3c8fa9b,263710ba5705e5e74be326cdc9ffe47f391a23f7,ed217237c5e57d06c9e97cea2f038b2ad5db72a2,,False,False,True,17,51,359.0,1,False,17,,,,,,False
120,refs/heads/master,3e2d8c3232658872fa30d08a4d765ccc7cf990d3,5a615cb36f1386fc833717b657f73302d0ccaf1c,88fd48c4c5b67764776ce73ee609d0767c49aebd,,True,True,True,13,151,2404.0,3,False,13,Tests_failed,6155fd002dfd7c1af902bbad7bb7adc994257de84b1a21ef11235784c1b9d62c,False,Tests_failed,5ed674ddbe69afbe50141f62d5956cd4525ad3889fc25b1472f2f20cab324257,False
132,refs/heads/master,7e33c624231e551b40878d57c75a688abe696320,d70572492f19954e1480ab15891842dadb5cfac5,7696b2c3d6c0f8fc1ad8c059683f77bd1ab6b91f,,False,True,True,8,10,87.0,1,False,8,,,,,,False
136,refs/heads/master,f79b6ccc9ccdf9613bb96b283dd9fbda005db654,97f0451e077b882cb0951f894d9bfe5436b559e0,99ce52ca31076c685a48f1751859c9969bf81f77,,False,False,True,2,1,2.0,6,False,6,,,,,,False
149,refs/heads/master,1665239151f1ac782650da65a1535c4fae483128,844a90877564e5e73008aacab65fb72f3a58b4af,69d0a881bdf260915448d81b7eec0eebb7642e44,,False,True,True,52,227,742.0,1,False,52,,,,,,False
154,refs/heads/master,919555c58c73731c7a151e912f821e9d43bbecd3,049694cc2e4ad6696f5113c576f30cc554b75926,15384b2ead81a25853772b07eddfcf6d0e94a896,,False,True,True,19,64,302.0,1,False,19,,,,,,False
159,refs/heads/master,8b2993e883f86519e52d021205011ab4a80b8425,5e4c635e765679e0f0c6497326952067995913ab,e5dc66a21b694883f34ff37fb752a07f64c3f8fa,,False,True,True,199,530,46967.0,3,False,199,,,,,,False
164,refs/heads/master,5f06e24d4d20ff54bc21c7bdb2cc1a41051156f1,8ecf23076c50e323c32da032ff71d5cb3d064d42,ccce16045502c5141944b23be021c89126814d52,,True,True,True,12,39,1084.0,2,False,12,Tests_failed,5694627c5dd5032f93827b1068f47ad40ff2eef966c7df80fd5d0f163d5cd0c5,False,Tests_failed,4d3be0014396434a64510364adfc24bd9fa0578a3e8cf6f0ceb434120800d2b4,False
167,refs/heads/master,08f4e5f48db5d264d6c4d800c49d059af51791b4,3bbbbe2c9022d655f6ee4f27d1cab4e6fe76ce82,43521ce7b636be06f421a24e418ac4cd057c799f,,False,True,True,12,53,394.0,3,False,12,,,,,,False
172,refs/heads/master,3d8b5b03612b2a7e458763de733dba950e3d67f4,e7ffd2521c9eb781cc9544704e7537fba3176589,c16b3bbf7ff2bb4cc8639b46afe69a2c35a0a1d8,,False,True,True,7,24,180.0,1,False,7,,,,,,False
181,refs/heads/master,62d18e6f26429e8b71e54021e33587ed5eda8e02,b6306e067a58f002874572b6d6862b2f042780e0,363c182dacdd699a9855236cc059e67915a4ed2b,,True,True,True,166,467,3246.0,2,False,167,Tests_failed,a6da231c6fc4616efdd43fe3edc06c04b141307af01a7a52ab512a4979f21dbd,False,Tests_failed,4ad29fdc796c000ea50de4deb0cf839a3d2425734c3eb76bbd46edc0d867b834,False
185,refs/heads/master,2c5cb50a334263b2ad457d95f63ed58607aaea5c,d1fd7fa7e1419c3ef899b9edb58a2298a8ea9ea7,b8779ca7d8aba5e1c4f3bb1eae81be369036fe3f,,False,True,True,30,205,1418.0,1,False,30,,,,,,False
188,refs/heads/master,4dd3039349d55f1f078e60dcd29b02313eceb07c,1be3746e155d7b6c07f69dd2b38317753f88fe0f,b084bc440da2b5cec523cb9920f50baa7ec26e32,,False,True,True,56,132,1155.0,1,False,57,,,,,,False
189,refs/heads/master,006e015b609d474cc39e17269170542a752d2570,d7a4f63fd862d1f15017b5a137861ee1ce3ac1f6,0d3b3f400878521deb13400361bcc9966036664a,,False,True,True,7,15,85.0,1,False,7,,,,,,False
194,refs/heads/master,eec1d05420419698a65df275e5dc381102f4c75c,be25400ef375f8e3d04c5d579d3ce9a8c0973d6c,914ea5b49a12b6e276803dea6d9e943265415d44,,True,True,True,35,83,266.0,2,False,35,Tests_failed,37faaa5e0583a8a0353bb62cb2e9d03dbd60721fcbd2fc6f47483fd9c7cdfba6,False,Tests_failed,0d774385305865d575b2040e17a7ce61d17d30b83eb9965a31391186259bb111,False
195,refs/heads/master,76fd2fc1a544a196c10a9e81bde3906238ad8bd2,440e1b6441ad6f53d87341fe1ac3f7814482bf54,2c49f3151eaa6901f4d6f6ed048c85815a933a23,,False,True,True,66,231,1952.0,1,False,66,,,,,,False
199,refs/heads/master,b93a64a2b39fdef1310695b01371a370dde6764b,12c1dfdc1f1da31afab36422f8c3fe15e500c6db,0b075826afc480aba51668fcca6ee2d3c4d750db,,False,True,True,13,24,445.0,3,False,13,,,,,,False
200,refs/heads/master,a32361e6606fd56cb7d8d3262d11ad1931fe7398,9ee4a232e74b6a3be3d40436d6d4a7d4ecb64df4,91e1d558b32e03870c5d885edd0704dfdc0da0f9,,False,False,True,5,11,190.0,1,False,5,,,,,,False
204,refs/heads/master,f2359ea92d7c636305e05134059cf364bd695d21,f2845cbff84b34ae48dead471b28de5bb1583b8c,4e963ea5e3b0c7979191726d5a77051dbb970c97,,False,True,True,24,41,1178.0,2,False,24,,,,,,False
209,refs/heads/master,578d52ccca97e56d8cf044ce13b77a528765d9e2,e9304adc8f6f86a0e81f9a51d6d769e673137363,c7cb87165b69fe2d7288dbffa4be2d92bf4076ec,,False,False,True,57,3508,3728.0,1,False,57,,,,,,False
211,refs/heads/master,809faef20c9acd188229dcce04c203f5f64c349f,a90d66e51357c48176b2ffab8cd5ad9b99ce0f44,2f4e1bf653333c333be2c20c88f3714414d490fc,,False,False,True,14,29,111.0,2,False,14,,,,,,False
213,refs/heads/master,85a9e52c620751766dc952d983cfb7e2d216e36f,60aa25729bdfd320d9398c0eea1f985df47cbb14,0741212228fe40734093c981ca0620c81a533a8a,,False,True,True,20,42,428.0,1,False,20,,,,,,False
220,refs/heads/master,93f092e4d03ad7a335f3ee90c5adbf5085a4dd9d,401a499105c9a0a5d64ac1e2a1aa63766654a1b7,5a518948145446eaf80559b9d0deb88e8e46dda0,,False,True,True,82,328,796.0,1,False,82,,,,,,False
228,refs/heads/master,c8fa11e845c1703435d0277f017b0cce04ce5931,46494881d6df5a449aa6ab6c74838c2503dd2f97,c76c8c86f83ffbd138e60a8a9095b503a086efca,,False,True,True,13,50,1181.0,1,False,13,,,,,,False
231,refs/heads/master,d301d88f4f5b99054f263447c11d0ff0669f04a2,ff75634167191607f33ca17c6dd8333f5ad48756,85b25efbe13eb8b727c325de48c4190e68f3fdbb,,False,True,True,69,82,520.0,1,False,69,,,,,,False
247,refs/heads/master,72fc28d140fb70029b1609f69a901452a4ec2186,6d0feec88547681c95d46e6217b2d841fa8902e8,ff0163f3bd9d0f07c73ce807118c21903851dd3b,,True,True,True,6,115,318.0,2,False,6,Tests_failed,11bff40c58bbddc58e7be73c3187faaae335932197f70fd45f569716161ee32b,False,Tests_failed,fcaaae15fba3f1bbbfe3dd44b56edf3e10380339efba5190125801ca3c36afcc,False
256,refs/heads/master,d83ed2baf313fb73906d48612d1b538fd51db958,470404203c0238e12a77cb939c3d7ae79a6aba05,e16ef8004d8c1fbf529d0e48f4b43e4d85908693,,False,True,True,14,31,143.0,1,False,14,,,,,,False
257,refs/heads/master,d95e67b591124eee8c05ba58ae47194b4d6acb5f,7b40eeac46d46d8cab1e4f9bbd27ce39249ba3e6,0564470fd9dcbf7cc11321e79e4650d4316187c1,,False,True,True,3,27,86.0,1,False,3,,,,,,False
258,refs/heads/master,e670d98cb57b9bb6422c7b02893c3ae83b16c035,aecb613999403ca7abb10a5ff6c72561481fa17a,8830b83c991a9512824cc2ff4a61340610757d91,,True,True,True,36,227,1851.0,2,False,36,Tests_failed,fd39ea5f5b004319005ae21d9ad6e65b5eb2eda83d90644979f9b7429d91b538,False,Tests_failed,9ec8a7b4a2713911d084976846fb4bcf8e8d69fe22bcc147690c59618ea482bd,False
270,refs/heads/master,427b9085c0ec36c24e021563e3d8875252ca387c,b0794dbb508ea941bd10581ac308d9639e8ce19e,481d928aff08f8297fcb01914936317b61265ca4,,False,True,True,110,591,2409.0,2,False,111,,,,,,False
274,refs/heads/master,83c8a1d67443846c8a51970a8466fa35f1ab5c1d,bd9ab26d8945e8af628f06e230251a2577d96c7b,e31bf9dc0f5d00b89bee2183d9c525b950dc7953,,False,True,True,33,102,1231.0,2,False,33,,,,,,False
276,refs/heads/master,56cc6d0d9b8b5da808447e12d8d450468b6dd911,4dcaa7cc803b567dca7a91d9bc03b814d5ad4cef,21787ddbd194c1ad6e626a8eea5ef55a9d634964,,True,True,True,204,1510,13848.0,4,False,204,Tests_passed,943311ce6b4bde2b179eaecc4954675379eeebfa8e7dc6894240d030c9ea5f78,False,Tests_failed,99f317a6cd9ec555fdfda95c4c15345d46b98b4f252d047da279fe2c05f9afa7,False
277,refs/heads/master,571d6d2a2656e012a9006f5998dcba70c37fb68d,9c99fcf5a6df9478c212de7fc0d904cab45b5419,f5b0b71240d10322cd65542d19fedb501dce0cbc,,True,True,True,3,10,59.0,9,False,10,Tests_failed,29eff77e2d44198220d0ac49eaad64c6a6b5eda929d83363073e15137e29bcdc,False,Tests_failed,7134331b18c83a220bd45204a4b3294e634f4435dcbdc33527054642b1e00bf1,False
283,refs/heads/master,9a8b2c0ec905147c1d2608cb0c77547e9af2e02d,d13c68b26fd56521fd14eaaff1028fa1cea1b465,c2f6a5023d474761905d63a2748bcd91ec635832,,False,True,True,17,50,240.0,1,False,17,,,,,,False
286,refs/heads/master,e053af005bd9e2b3abc0b296c2484bfb6b1b8655,15a4d0d3cff5c8d203ad7ad3cef6da6fa36a84cd,be0c2cd476ec4470069cc7fa1116eb570b8294ad,,False,False,True,3,6,86.0,1,False,3,,,,,,False
290,refs/heads/master,99e77c12b75337d46d670a57c880686c1caee81e,51474eb35d4d66006c293612ec45b4b336a3920d,714151d73a96c295afe127f9f7387dc8aa0402f8,,False,True,True,14,55,728.0,1,False,14,,,,,,False
299,refs/heads/master,fbbddc3d907fc13c2b4dc875d00b74ea3d39266c,aed959658159b01c391abcd775d3c1d98ef47aeb,456068526b604ec2eddbe5829c9f7a70cefb8d99,,False,True,True,26,165,520.0,1,False,26,,,,,,False
309,refs/heads/master,ef10c47b61c36efffcc52dcdba171b6e745e06a8,27c97ac8f8aa092ca775b072c18a812e14148dba,969cc25c25b91f84e3e2ce83d38a283a4806d95b,,False,True,True,50,262,2124.0,1,False,50,,,,,,False
311,refs/heads/master,fba80d71b8d9fbe6cf6fb238288d76c3766d7df1,d7472b93fc293642d5663dc855ad4d5a7191edf4,2a6d8d38210e470e0d97e1a4171de1b950d54784,,False,True,True,23,52,122.0,1,False,24,,,,,,False
315,refs/heads/master,456068526b604ec2eddbe5829c9f7a70cefb8d99,1b42cc12fbe65ea4bff05a15e0d46e16d9841ccb,f7fbc015c9e91bd43e57a177aed048229816b269,,False,True,True,58,237,2167.0,1,False,58,,,,,,False
319,refs/heads/master,dd2aaafff9f984951d73dab1999a0c97a6e9ba27,f1e90c141431c11dacb0b018e134b7351c064765,711792d1b9db12464cc2887e824bc4cfa47a537c,,False,True,True,15,25,327.0,1,False,15,,,,,,False
321,refs/heads/master,318926fbe751d6e452a0a27b567c8021e24280c4,7e364af169168b6dbe63e3c330b44b72f9e1c105,511e02feb8e2931582f179ef7ba0d4b0c356755c,,True,True,True,20,133,424.0,3,False,20,Tests_failed,49bd5e5d2a14f8758167406b04f1122ad7fadd61cfe703e45cb31cf8eea3ff9d,False,Tests_failed,4b0f915bcccf147b49ac3036f2f05fd9451c2e385f9e550b88d46d3108caad48,False
332,refs/heads/master,0c9190f11387999c75b2150614292126834e5ebb,972ee2af70ddb94bdd227a8632d0f2de4975493b,4d456566a9ad3e1650a5769acfc6f0469bea0d28,,False,True,True,17,31,102.0,1,False,17,,,,,,False
338,refs/heads/master,f1fa855080ad9c6e5ad968587fd1c37daf378e10,47eafb75aff3c4c32ee0778f3b0eecda530f7e33,6df8b5613c1a8a000025e5fb894757ea6b01b72f,,False,False,True,19,21,555.0,2,False,19,,,,,,False
339,refs/heads/master,a8e28536558d9ca0f79d94d867923798f9ef777b,0640a4aeebad743a3851145c4bba409e5025f225,bfb61f646d914eda3f3956fa15d7a6dbd6ed2dd6,,False,True,True,11,32,208.0,1,False,11,,,,,,False
346,refs/heads/master,e3a5287c7e5ce17fc787fc8c13770fafc3d9cabf,0d79c3fca97a8ea19aa6aa302d1827bd5feff209,1efd2be895c14a773e8ac90c98568cdad276d418,,False,True,True,7,27,106.0,2,False,7,,,,,,False
347,refs/heads/master,19ea595cc1812b115eba25047e830afa1779d972,b9fd3ba9d1af49db39af0690f40e798fbe928ba2,cf59732eaa73221a0226bfe8a91232d2f2e3bbac,,False,False,True,72,4669,4946.0,3,False,72,,,,,,False
349,refs/heads/master,395a3c00eaf36d07123b4dde97dea8715d2d7ce4,0a1a31f79807eaac2ea87eaa21d8dfbba65f53a8,f702808f85d7d361a74ab15bedcb57caf5f639d9,,False,True,True,13,28,225.0,1,False,13,,,,,,False
350,refs/heads/master,c3ab16616da5797a4f6c140785be65a632945c53,8e98f1318cd6183acea2e045b3e096236c58def2,d0afbd8e4b28e64fd25042861e5defd36223cda6,,False,True,True,29,117,482.0,1,False,29,,,,,,False
357,refs/heads/master,3fdf875f09a91614a56c4c39b68cc827e68616d0,9805e9cbde629a8cadec039db62f3ef0957fa9bf,da34f31b867b24c17c32dcff86dbe58a792958b8,,False,True,True,82,263,2023.0,1,False,82,,,,,,False
358,refs/heads/master,f9471592d31aab9dd658f02d03d87764284d4aa3,8ba87e5161d9a174fc1b9ba256d986b05e6d71f5,65e7f2237cd3689377c156fc8196b0a54db97b97,,False,True,True,7,7,6302.0,1,False,7,,,,,,False
372,refs/heads/master,e37cffbab2b5644a1fd09c52c2450897a485f912,536a9bff0eba9f4008b7545c21c7122aed374cc4,017ba334ed03b037cdbccd44342ebe218b2e48b1,,False,True,True,19,52,489.0,3,False,19,,,,,,False
377,refs/heads/master,b8b72dd8d5e934acfb4f969b4b408480e8081420,8fa50027d09edaeb8daffa90c1ce67dc9dd9dd7f,f12a66e27dc59ca4a23dfb1b22d60a8b936e275f,,False,True,True,116,870,6369.0,26,False,135,,,,,,False
380,refs/heads/master,6c4ece7634076d34c6b14c4507ff35c1ed3c668f,eef459a046d9e7c939bd3fe0587282e52b66eccb,08dceada51722f55ad7a5782213ad0dd9c77af33,,False,True,True,14,41,211.0,1,False,14,,,,,,False
384,refs/heads/master,47488640b98d78c8c2cf6b1674c4fdc1c14e67ef,dfe5be4595fe91445094edb7e896b9c272fe2818,f47cdc1149cf119e0a4845a696188dab9809390a,,False,False,True,11,14,33.0,1,False,11,,,,,,False
394,refs/heads/master,657285129b7245cfccfa7e7b235f4c20fa8881ee,6390aeb64836bf374ace1ff978ce6259c1b0be0e,3a9e3b6c4f4746702cc13492bbcbddba0c9371aa,,False,False,True,9,10,66.0,1,False,9,,,,,,False
413,refs/heads/master,01c59279451fe7a1fd06311b2c949a4fe9636e46,4746eba21749fae6c5265b7f3af525f5bb6c4370,108380f817851f65fdb06ab896f812b23d6743b5,,True,True,True,37,138,976.0,4,False,37,Tests_failed,c216b5ac0b4b71ecefcdc77e704f7d6c5b82f4172609c8c0f9a85a6edd30f395,False,Tests_failed,1bf94100c2b9d4577e7a8fb2186554d4c33ce466adb511cc7e841f5a09cd6295,False
419,refs/heads/master,35b7899da889223669848cb4e0db23c9392597b6,cca1e3f25a6ab7dd9599b65f3ac779977bfe0f7d,126d71acaeefefba2b51403ab534464443852328,,False,False,True,59,26,510.0,1,False,59,,,,,,False
429,refs/heads/master,9979e5da600cd4a91ad6b7a822dc4d043c93f386,e8551432eed4098cd1ff3025c4a3679adf881640,8d22ad6e08b4172ed0f37ccc8fd7e799c1106d7c,,True,True,True,14,60,265.0,2,False,14,Tests_failed,a7fed5bde1050188fc2b63f5b3e88b000c42d0bad295e6d891957634560bd0f6,False,Tests_failed,7cee16ba1e4eb931acb851fef5ac208121935b402a5760def76514482f494252,False
436,refs/heads/master,52a8b923b17bc1089d649a8385ed37147057b78c,191123c81901863ac4bedfd48281d48112ea548e,729c0d8b054c1c8b732b9e639a55113b4a978d0f,,False,True,True,28,87,483.0,4,False,28,,,,,,False
438,refs/heads/master,e1db8dfbee1de54bc6322b1523e876fa6d123d0c,5225da6cd837b1213ce5b5bb0b2820a7e58c2aac,3b5cfd624271602be8d2198a5fe77a625bc87e81,,False,True,True,10,44,174.0,2,False,10,,,,,,False
439,refs/heads/master,051289da1bb9cc259526bc975fbd8089b462af56,2c87864c86e2bd21acdc98d0490935caa18b6ea4,433f43fe30c01c00fbc8a1c188fab51aee80b39b,,False,True,True,15,33,489.0,1,False,15,,,,,,False
442,refs/heads/master,3d34860fa8a85f19eef57f8e01a47ff40848115b,ec8fc7c60ff41132ff19242e6d2d834f74b860dd,5d0661286c1b4d890a012d1de099e5811b9f59bf,,False,True,True,16,97,1067.0,1,False,16,,,,,,False
443,refs/heads/master,b5b25ad849025bdc544a1a6f1f17e50365835da0,0d06879d8b1cdaac2fbd89ab1e889cb4f858695c,eff57fb61579e894aaeb3dec6863258c3bd12586,,False,True,True,5,14,52.0,0,False,5,,,,,,False
461,refs/heads/master,8b8298adf02ee249ec5604896da67d61b34abc50,5330985cb73b02f0e9eeb62f53b63a6fc3ebfb7b,c8e5e92fb64210a646d7426626cad309c457338d,,False,True,True,6,9,40.0,1,False,6,,,,,,False
463,refs/heads/master,15a40631f620fc4c7ac08d9964d49e9966a5b413,b2ecc1c2bf93ae3fc3e69d9651de36af72ddb96e,ce5328934973935896d1d46a2e2423bc22b1390d,,True,True,True,11,53,335.0,2,False,11,Tests_failed,b3cd8e9bbb3c62081f8a4551cd0bbef2eb751f390f37bc029ca9bf0719875477,False,Tests_failed,180bf3535d41eecaf2aacdff4f95ed50adae44b91e3953c0d4a5943328ffd50d,False
469,refs/heads/master,d7fa2082511a87e5426f9121275ac2a201fc0073,cdd68c5bf005b86bec65b492534496f8b2f2b539,b84152608c93be3b10485aadb85f75a2a8d7cb50,,False,,True,361,410,,2,False,361,,,,,,False
470,refs/heads/master,4d7a475a81b8e125bc6a5228672ee947e8be8e4c,5fc7d8fdc9b85f3d10e1281e3ad08fde0daf74ce,020d47311f44825a8d1f2a14773efd9751ade1fe,,False,True,True,29,29,104.0,1,False,29,,,,,,False
474,refs/heads/master,250980bfd4e2c6b140b83ca42b46e913e3389195,93d0b33a74062daa21e9f35919328e27ac6bce5f,00e77476fac415a96a2176d64a9e63b5b50f025a,,False,True,True,17,30,339.0,1,False,17,,,,,,False
481,refs/heads/master,7094004eae47c85c91bfc5fa0ea013c74d5959b9,567c54abb6c54cd0328fc4188fa926e0f2a628b6,60244fbee973495ee1534d11b977c6b71288a3f4,,False,True,True,21,61,195.0,2,False,21,,,,,,False
489,refs/heads/master,901dfce1dfaa522829adbbcf6bc7d73498bde3f6,855efcd87d7a26408cea349c3edc24c1a468f7ac,20e25655c61f8d3fddb5f7f9c147a07dcd4394a1,,True,True,True,5,17,74.0,2,False,5,Tests_failed,93f132ff2526c5e97b0c7380088cd0be77122e072a93acf3ca313fdd64beb6d0,False,Tests_failed,0d8c4f1d039f73c3bbba177023cc76106c900fd758ea5e7af2d10fffc3da82fd,False
494,refs/heads/master,3291ca76981bb848b61893f2329fc7e8f32ce075,02a40ba269a4c8b898bafa7c428f00edfe32d958,bc2cecf9a8957defc13ebc53698c5d61c479551a,,False,True,True,21,76,226.0,3,False,21,,,,,,False
496,refs/heads/master,dd53afb56067da13c8191fb059a3b1637f2550bc,86793e86846e9fd777993156e6c1fdc2c877958d,e57e7ea0264b5903342bfaf83f2bdac09ff38555,,False,True,True,60,116,2338.0,1,False,60,,,,,,False
512,refs/heads/master,0e11956cd45f46002b86d906066db0051fb65738,cab66d6172c297de0ceabacd7973631fa168ad4d,d67ef103409a7eaf219c10aacf838ee76eb6bdae,,False,True,True,12,24,120.0,1,False,12,,,,,,False
513,refs/heads/master,b60f89b7bda6339431400e2e6cda87dd8a7461c9,1f01ed818bf960497341d6835d7d79ebb1ce5b16,634ce0fed4ed7f3fe91b83ffb3261e6f49aa9633,,True,True,True,18,46,363.0,3,False,18,Tests_failed,db46a09903490e86fe040dd672936cad3616b0dc5b4bc6d220f1b3910e283a25,False,Tests_failed,638c803dc73c1670bf18e4e381fcf014a5ad0746e1031a10184cfdcd4d7cc1b3,False
520,refs/heads/master,de13591ee80d513beee12023071804f6dd1b9dfd,1a907ae94168c78492754183a5fbf33898b2a6f3,f6ad37f83f700035735e7c6ca053e5a46088732a,,False,True,True,29,86,855.0,3,False,31,,,,,,False
529,refs/heads/master,f070f8e5134a7edaa1260c92bde8c28b24e1222c,16fb606045d7595a1d3c2441e4cf0864979f3ef1,9f1cfc83416f399b2973dc5cd8ddb8af9fc23922,,False,True,True,221,290,50276.0,1,False,221,,,,,,False
536,refs/heads/master,05143171d745df0e0245d82697b4bd9e66b40639,471208b800585df79c4c8765a90e4a93ed8b159e,575d8a99a0108180abb09a963fde964a9ff41454,,False,True,True,128,126,43861.0,1,False,128,,,,,,False
550,refs/heads/master,8794984039a218fcde4ba5d707d75b1ca92d65c3,6d3bdb7663f630c06176717eef058a51e5e6dd73,4e2a4bed91a748ad9802c82ed7caff9c7a90a177,,False,True,True,11,21,145.0,3,False,11,,,,,,False
570,refs/heads/master,8bdff5845159d168cd1a77125b2314e51056a4ab,33e3fd645f6affe831cf9bb15fea3d9d371bbb2c,59647faddef437f7652722374631e9cce77dc223,,False,True,True,61,236,721.0,1,False,61,,,,,,False
583,refs/heads/master,b26ce7daa4a51bd6e1a53f3b5e2ca39244661cd8,f26a2b39d4ceff6fd53ed33624f08ebdc7f4bfd5,a5c93d2453ecdeed9d764913741bcdd917a0dc24,,False,False,True,3,2,4.0,1,False,3,,,,,,False
592,refs/heads/master,24aa1618b8e45ae1a77d0522dbaee3d3273adb28,4ea1b7a0b342953e9ac92767ba67f570cb57e78d,9f2af01c0eaecb51c5de5a78340a20d98f9f9fe9,,True,True,True,27,77,971.0,2,False,28,Tests_failed,561addbcff2a63c9f387546082bba7f4f77d232652c8c91dfa9c6861c0e98288,False,Tests_failed,5bc872e243173ed76315af688050c605c946433c74fb293058b154febca6a644,False
