idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
16,refs/heads/master,61acbdbc5fa10afe86aa18660b1cad22730af022,764f122f7c890579e31ac93d0d006fc2250d78f1,ccca546fb46e38dad6085df47dbdc9e1327b86f5,,True,True,b8916bb0b66ad6ddde1134d375c527a549b910d70700bb62c3024c7dcdaa65b6,Tests_passed,77039be23788f4e7eac59e11ff24c2fc1397f65ec3ee76a238613f7c06326af8,Tests_passed,True,True,Merge_failed,cb6d317068a92342d8da978b54abd0f49d8662734542449d0e5e880f684620ba,Merge_failed,cb6d317068a92342d8da978b54abd0f49d8662734542449d0e5e880f684620ba,Merge_failed,75dd7516855babe2c47507e86fc5325f64bb78f2226a680c88708edcd11c2cf1,Merge_failed,cb6d317068a92342d8da978b54abd0f49d8662734542449d0e5e880f684620ba,Merge_failed,75dd7516855babe2c47507e86fc5325f64bb78f2226a680c88708edcd11c2cf1,Merge_failed,b2818d23832857d649556d1d67b68c9d22814c470f2509cb9568d3f50e88a326,Merge_failed,44bb5343cb7fe19a31f1590f86143e27c5d43d6ed06dda3b6ad79fc7e0b026d7,Merge_failed,4cc9bd901dcc7b7fdc5b02007d5ccb03c66bb093ba60c7fcf63cfd72a85cfd15,Merge_failed,f278c31a0eaa25be390d8c1d36834ed559b62c9a41674b434fd5821751811bd3,Merge_failed,f278c31a0eaa25be390d8c1d36834ed559b62c9a41674b434fd5821751811bd3,Merge_failed,52f8663111546c762b1305f3b65493dc873d91b6b5fab1e82db7524a72316c20,Merge_failed,e4be64fb07f6d275362c041de32dfe23f62743283066d19ee9f4b81b4e40a86a,Merge_failed,5db3bc257efee707c85be3a91ed5804a3ba18db5e68178e6e6754c8fadc1bbe4,Merge_failed,d4453a01f5b9bc937cffd2d4727a06be88b80d15cac09ffe4dec71d6d40aecb8,0.09355854988098145,0.968048095703125,0.09029531478881836,0.28119802474975586,0.2420670986175537,6.621393918991089,0.08910632133483887,0.08281588554382324,0.07691526412963867,0.07913947105407715,0.07826685905456543,6.376878261566162,52.1717414855957,1.929511547088623
17,refs/heads/master,ccca546fb46e38dad6085df47dbdc9e1327b86f5,3a909a22c9890c12772b13c0901cfaff0b18cc2b,f87b86aa53ecb4dea693ec74ee5292738f8cef12,,True,True,cdea973b895ee16b3d17a0f23afbf7e75980a0d35130e587f8bc482850c9ae89,Tests_passed,89bbd7526f75f6c35a1cee28e626238852bfb36a160d5a9d91ac511df2dd16e8,Tests_passed,True,True,Merge_failed,8085f5fa1753bb2b72446c9e5c86e4e39c954da280555e8908bae32dbbdc81fc,Merge_failed,8085f5fa1753bb2b72446c9e5c86e4e39c954da280555e8908bae32dbbdc81fc,Merge_failed,899f0846b2c126c4086fa651749eee1c261790deb3ce923bded29f1e9d3046f6,Merge_failed,8085f5fa1753bb2b72446c9e5c86e4e39c954da280555e8908bae32dbbdc81fc,Merge_failed,899f0846b2c126c4086fa651749eee1c261790deb3ce923bded29f1e9d3046f6,Merge_failed,d79d57a4aaf4fef25f9768d76d4193a877e641dc67abb58457fc90d7cde61193,Merge_failed,8085f5fa1753bb2b72446c9e5c86e4e39c954da280555e8908bae32dbbdc81fc,Merge_failed,529abeb79e8ec77d686df61f3fad0670e7e91652ec44e062c29b0ec48232fe7d,Merge_failed,10fce70721bde1da7bbb8d9de882b6c9a53efd45c138fb654a300171b971d050,Merge_failed,10fce70721bde1da7bbb8d9de882b6c9a53efd45c138fb654a300171b971d050,Merge_failed,3849d8e6e347e6f8d1712cbee817135a0032cb74f75ec1ed8a7aa6f61a51d82b,Merge_failed,04e3af37cff59a221c39f7367e9374c55303c7f8ef5e43fbe2121c592a700731,Merge_failed,30bc0716eb5523b331cce8491d50d5e9ea7bdbe59f15a96366e7f4efe08636a3,Merge_failed,ff28d45460eb58be9d9dd54d40a82ceb5b01554cf23fe15ab3c11fc2b3bba30a,0.07822179794311523,0.141829252243042,0.07942938804626465,0.11882400512695312,0.10886335372924805,0.95804762840271,0.08997750282287598,0.100250244140625,0.09738993644714355,0.08235287666320801,0.08982300758361816,0.9595131874084473,3.383166790008545,1.820636510848999
