idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
87,refs/remotes/origin/pull/1411,e3130cc10e7b16cbcaeb61545f8a65ed12e60be9,aa1e0fcd8874fb7481c774809c79d2b045110271,b94349949a9d62d79135d2f5140b70d355cfbcfe,,True,True,Tests_passed,b0fffe935db6b288c70d52f81c93f74b613ddc77093a2be799623d6316d6ac96,True,839,4944,19794,5,True,Tests_passed,2e8eddbde5694e567cfc27c0fd966f2964910c07034a4bb7aa8383824baad60f,True,839,True,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,5b5ebad3e886e142e323631654040997d1dddaa02290008904107e6853e40b79,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,218a2eeaad3eea8beaff8034d7a34209a09f81bb476c8f8cab12601c6b141779,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,b556a013cf58c4b1bff5ed009feea76d30260b3fd0934bca1830d38e2ac09a2d,Tests_failed,47aade3af941e1fdcfc17c0d5b625a814bcaacd98fb2964a61060ddcc76211bc,Merge_failed,eb5c3e72e24c2d6f275d427359738ac1024089fe2f83d17a44daed13bd144f48,Merge_failed,eb5c3e72e24c2d6f275d427359738ac1024089fe2f83d17a44daed13bd144f48,Tests_failed,f20f1ae0a08c297c80249b50618e324b7d5ab02388dccbc5a3f1cbcaca2c28a6,Tests_failed,1d2a1dc68fb1bc2fbcb59738c0ca075c8c7bd645ad0d7cfb8c47d30978ea8537,Merge_timedout,,Tests_failed,47aade3af941e1fdcfc17c0d5b625a814bcaacd98fb2964a61060ddcc76211bc,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,ee27eab6a950f3d3efdd579a8d1fd8fe650decf681d19762ae534fcdda8cae3d,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,5502b93d85a8e484f5994b6f080754a6d758cef5971646c9e50effe131f7facb,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,5502b93d85a8e484f5994b6f080754a6d758cef5971646c9e50effe131f7facb,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,e9479e3ada564c13b1e9c399a1f94bef4a8265da3fb4d2f4fd03ed73e783dbdf,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,71cff5c0156f5a0537c6fb3cd5cae8e686f82aafb9d14deb71a442602dbb9452,Tests_passed,719fedb1abe6cca013888f46acb22e5d6bc994aea0f8c2dfcde8f1880590ee76,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Tests_failed,c28fad137a3d316cae11494cf396c6962655fea5ae761c1adde460334decd4e4,Tests_failed,db77a8d2af7da99266086e7939a3822f8bb9560b6327e482a04923217ccf812f,Merge_timedout,,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,d54fc9b14ebda2e52df21bdbfeb14da06c97bc40aaa68616c85f2e119fc1f170,Merge_failed,5502b93d85a8e484f5994b6f080754a6d758cef5971646c9e50effe131f7facb
