idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/main,3fd446f9fc08a0c00cd0ea214db0a74905696121,262a5c0dd2f1a3db14ab7f5a065ea8c74f350030,03ec88e7fedaad37803fb18960e2bb336e6a2637,,3,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/262a5c0dd2f1a3db14ab7f5a065ea8c74f350030_03ec88e7fedaad37803fb18960e2bb336e6a2637_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/262a5c0dd2f1a3db14ab7f5a065ea8c74f350030_03ec88e7fedaad37803fb18960e2bb336e6a2637_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/262a5c0dd2f1a3db14ab7f5a065ea8c74f350030_03ec88e7fedaad37803fb18960e2bb336e6a2637_left_right.log'}",False,False
2,refs/heads/main,a33be67a34861bbbb9a87ecf05366c8b0487d7cf,0fbdca03d2d33c8acef228a2f54beb19f7920ba5,880b598764f2ed8a2c4ed2b90188bf185682da2a,,4,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/0fbdca03d2d33c8acef228a2f54beb19f7920ba5_880b598764f2ed8a2c4ed2b90188bf185682da2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/0fbdca03d2d33c8acef228a2f54beb19f7920ba5_880b598764f2ed8a2c4ed2b90188bf185682da2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sullis/dropwizard-helloworld/0fbdca03d2d33c8acef228a2f54beb19f7920ba5_880b598764f2ed8a2c4ed2b90188bf185682da2a_left_right.log'}",False,False
