idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
10,refs/remotes/origin/master,ce5678a2476da883eaa04a02b0cd148acc9ca1fa,ba3f455e344e4536e9e5adfc1e632ca4914621f6,0d2e13efc1fdcd0441ffa259e87fb368580688f6,,False,False,False
