idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,b2fcc8c5765a1fda5e7254b09a99dcbe864956df,7230861c28ed2db01f5f627e459ef732212a9229,e8a496adc64b5ba43c819238f8be96e626a6b415,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/alexyz/poker/7230861c28ed2db01f5f627e459ef732212a9229_e8a496adc64b5ba43c819238f8be96e626a6b415_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alexyz/poker/7230861c28ed2db01f5f627e459ef732212a9229_e8a496adc64b5ba43c819238f8be96e626a6b415_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alexyz/poker/7230861c28ed2db01f5f627e459ef732212a9229_e8a496adc64b5ba43c819238f8be96e626a6b415_left_right.log'}",False,False
