idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,0fb193ea56dd7bfe1d63c74c4126918b6ace2936,46a3b17d14db0c132d4a94ff87b87a99b8c7c7e7,fcc04c47d953f74a47e116b3bd3c8443a266defb,,66f56f03a1467efc1cb25ac5460371e372e0da215ae4bcfc965ef10974e3f79c,Tests_passed,dadfa36a3892207b6387b28021545df5a2dc1d3bf9df2873d54767e9677cc28d,Tests_passed,True,True,True,True
2,refs/heads/master,8630032e40483779bc241230d35a0001cc2f70a6,daab6a5ed13ad2d95f883ebcf7b702206e7ed07a,c062e11cfab6ecd080d6e38adbb621f568f54df5,,1f607821816eb83e0ec5d3930da1b9834df394c21fc5ed777019ab684f795724,Tests_passed,fb8c28b7f0f4b6c3e09e1b5a15ecd2ab710f9985b45e0d422d93cb0a45600899,Tests_passed,True,True,True,True
4,refs/heads/master,a84091b7d4cb003fef941ef946466ae94fcf3133,edeaceb96c32ac48c383179191b447fdedc2a8c7,a8fcc4f47c59395a31f8a8aef59f029afc6b393b,,2bc17f0e86dfcd818fbb5ffea141a6c6598fb6f5f46c6edb5afd427bcd9cf8fb,Tests_passed,88ce47a40c389d9645a02c60e438ce063dd8464dd40ac1bb1124e18a9b6f3a98,Tests_passed,True,True,True,True
7,refs/heads/master,616cb5d9203a75dce8db4f177ac94abcb7693496,6717074ba17ca60066789b6630446932c4dc564b,37a472fd0ece204a42f4ba580d30bdbdb0dac1b4,,05152626204d628aeac3802a1cbd504d2083485616c00819dd9691df9fdbf009,Tests_passed,b0c2bfedeff975a1951335ea066b186908546c80bf113b770132feebaac77c80,Tests_passed,True,True,True,True
8,refs/heads/master,f4d02810f4cf3da84ca41027c8d50c35c213d7b6,b68e8a582766b05af7a5347f8a75ca20e39cf412,d2b0cda5125a1c158b65e2d10af2bf7eef8266d0,,,,,,,False,False,False
9,refs/heads/master,d29d98a3214507d2119eb6d2c3a1c4453581b410,5f4cc32830eff36a2852d1cf635a004f5f38d7c8,77387f54ac4e7fbd94df263ced4aea87e50c56b9,,,,,,,False,False,False
10,refs/heads/master,77387f54ac4e7fbd94df263ced4aea87e50c56b9,ceb214ab57992874bcfefab0fab7d11c42ff256c,795ff411bcc9ae0ddec7ea4c4125d3d9c8474759,,,,,,,False,False,False
12,refs/heads/master,4c578f10c21a7a007d2c258fa726edde5781a3ba,5a1a9e84320bd0e7abf53326f7aa227904191291,f04579a0da376afd7e0ec65fbf9f510878df0b3c,,,,,,,False,False,False
14,refs/heads/master,bac16be57ec87bda759d9282daf141f6a4a61455,6f3b0478208488b89a4943ff6fdebcd826d750c3,65c0f7929ccc9b4d333660a53b86ec29247f4b6e,,e1cc6267a6bd4c5a3c53752a996ed624a0b58c8bb86ed8a1557fffa63e105a7c,Tests_failed,f4da6eb213541cce3894b10d5257fbef8c6efb6345f5bac86d1c6deaf4670895,Tests_passed,False,True,False,False
15,refs/heads/master,8a510e5016fc763b6b2de6e0e364507c6cf449dd,d01caadc08765eb9282102bb24681a3ef9b6e2f7,f68e6af7a4169407ff0a9de04a9f109ede9d89db,,41cfd78225b23d042f25d2034716fd9f0e3b0c109a8a14cc748a246062875611,Tests_passed,e364dd3556319c9d906fa21c5dc6120ab50a7cb1c9a44bf54943321414856ec2,Tests_passed,True,True,True,True
16,refs/heads/master,f68e6af7a4169407ff0a9de04a9f109ede9d89db,cd1feb6fa0674050c67d6190a84e734e14d13c2c,ee02404fe9c557e7fb915ec86fdb39f9bb048634,,4d751aedca8ff0a8a1dfffb9b9e7846c9ed3789603356b5ac44a3afacd903d2d,Tests_passed,aa4d69d2623890c959f307abb36e831bb1e3761d6dc188d8e6b92581ecc1e327,Tests_passed,True,True,True,True
