idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
95,refs/heads/master,f9c6b0b08dac300305daf222438c8b3dd54fc535,fede0e28fb7dfa69854d8a7d520146baa7f68b6d,1c08f946917a938669cfcf011e238dae028b3898,,330e203411bd99643160a55163acd32680857ea38cd1137a159605b8c51e0c61,Tests_passed,fd7ff9c7a6de200bf898e31b860b96e77ee68bd3a1395b7da382d93e1d1a4bcf,Tests_passed,True,True,True,True,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,e5a3e28e16c1372daa7baae7bb974df04b14b3567381092c985a5ac7e95c9779,Merge_failed,bc19a4758a0c3e998b99988cac43ee69d56f7af9bd42b04a77086cec1b034e6a,Merge_failed,dd8eabd01947cf7b4eac438b39b87343c11795e3b16ecab8491e569d29a8019a,Merge_timedout,,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d,Merge_failed,ad6ba226c6a4e564760653191ff0385c500facfbc46bfc665eb2f95ff32ca80d
372,refs/heads/master,a2c344fb54f78c17d684a9b8b2158d23e326a874,c5691ecf3524e69422f4e0b3dbcf31663fc4c8a9,494719d8ea74102313cbbca6c69bdc6e714f43d4,,5659132465f31609bb508c3b9f6727d89fe0273ec2b8a06f8e28b85a5d9f38f3,Tests_passed,671ea11802bc5efa664eac801aa45a164b4f478cb732a9cac20864aa7f6883d9,Tests_passed,True,True,True,True,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,7b397d9858ce04ef6f080eef96ef54986de392de1a55dd54680660cc7c558110,Merge_failed,fe26549e8acf3142666ba9079c873a041a3783e0a0e7a235a42677a21612bd68,Tests_passed,d00aa4842736a37ee033bb17bde760c9976ba694ce0bf20424cbc0629691f0da,Merge_timedout,,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43,Merge_failed,983f99ebda5b0d2a684c49f3bbf45d9bbfe63a63720921c7a829961f8c643f63,Merge_failed,2d8dc153616bf032c605a03720972a493483f44fe889227f30ef1fdd92e10f43
467,refs/heads/master,e52be1498094e7947e341cbb49c2b537e761d395,2b700c02b62549a26dc444c2a5b699b16686414d,04527bc4cb9c004ff3daf145690a1268b04a2a70,,e74295a8924a99c16abb67ed1e11121a1267c3d60c73b109355dd9a9abe66281,Tests_passed,466dfff5a728ab07907abf8b9233234504d515e4dcd52e714bb5b607492c187b,Tests_passed,True,True,True,True,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,6cc910f297d018c2eb4c29b66aec31baf7238ba788ef4a0169f6571c6f37abd3,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,6cc910f297d018c2eb4c29b66aec31baf7238ba788ef4a0169f6571c6f37abd3,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,3ea355dda8d6d14c7d8ba9ece741b90c1dbcc5defa83694b0009568fb48a5397,Merge_failed,c3dde99c0b187614f331f7af2da7fc23b606dd31ea96d1c84befcb8968a5c284,Merge_failed,980021a9b7c15b32875a0f9ea207b840d141507cfc604c1703e00e644c45fedb,Merge_timedout,,Merge_failed,3ffd527e212712655236bef5cdd110f970e6c823cccd4a5c03e0503f85cccd40,Merge_failed,3ca8f847b03cb4505dd0db8631a1d79dee71404ec68d4a6241dc351344c5efa1,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,6cc910f297d018c2eb4c29b66aec31baf7238ba788ef4a0169f6571c6f37abd3,Merge_failed,d3ffeea610d0e1e9f6fb84df2dd1bc59b56c79692b57d9123d4b9ce7593311ff,Merge_failed,6cc910f297d018c2eb4c29b66aec31baf7238ba788ef4a0169f6571c6f37abd3,Merge_failed,3ffd527e212712655236bef5cdd110f970e6c823cccd4a5c03e0503f85cccd40,Merge_failed,3ca8f847b03cb4505dd0db8631a1d79dee71404ec68d4a6241dc351344c5efa1
696,refs/heads/master,312d4c60c0be296f149927296cb2d0fa984ac634,74751bd61378f4216d7a5f15290db961bd856331,9df4ff15b5ddd1bd4b990ed7194f08e248908c66,,4c5512c3352cdafb33dbe028a246f0ee757b519831c294e491d2ba0dfa48c4aa,Tests_passed,c70376b70069e3fce81e2ab8e3164e4eca48d8e2152c48bdcc08b6d960c4d53e,Tests_passed,True,True,True,True,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,96b52e623028341ad757490d7f86bdf32f1c4ef4e69b1225d9f3af59c39bc695,Merge_failed,e2784f87948ec2e16cbb862f4d6d67e93a34d8431b030a25914a832a6116d4f0,Merge_failed,6887aa8dae5fccbeba22a707047b351fae7344d7b1542f398c9f4712aedff5b1,Merge_failed,6887aa8dae5fccbeba22a707047b351fae7344d7b1542f398c9f4712aedff5b1,Merge_failed,aedf45d0dc02e772ea3b5c0eec613c98190648dc9050e39139d597a1e4310aae,Merge_failed,aedf45d0dc02e772ea3b5c0eec613c98190648dc9050e39139d597a1e4310aae,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,aedf45d0dc02e772ea3b5c0eec613c98190648dc9050e39139d597a1e4310aae,Merge_failed,aedf45d0dc02e772ea3b5c0eec613c98190648dc9050e39139d597a1e4310aae,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60,Merge_failed,8adc19cd143b11599ff4a4ac7377a40f14d63b690d918643b154c00980137e60
721,refs/heads/master,3485acaa6fda3c2e77aa50c16e2c4e22c0b1419e,6435cece2bf1ab9caca152d5ca6b6282626382a0,342e0c47895cbd3718fab0e4495ad459a444205d,,498e08958e0f48e803d5bc5aa7a4813a7e2ba15594aeb0cb856e345c8e4b1f29,Tests_passed,996a33e494e12ee43cfdd9e00ae32d09a6bbafe8bbb04efc49d4d8b7bcedcf4d,Tests_passed,True,True,True,True,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,a543cd3f02396bf2b5ea7063f210384160bafb7ddc4902b1f60b96d1ef563482,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,a543cd3f02396bf2b5ea7063f210384160bafb7ddc4902b1f60b96d1ef563482,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,6adca6f94f976fa68e5cfdb647075568f77be6c4b0352c61391b83309cf5d0b7,Merge_failed,ccbc84c197a5ec5e4bd706bf922f6056d86fcd84508eaf8bb454ffdf10e87d18,Merge_failed,698540dd02e2a9a8f889e0ac5fe333b120cfdfb7d050c7acd859bdbe7f6e7a5b,Merge_failed,7cc2aa6f1cde84e5aca96662354369ba4ba03b423d2d76090094f6b1994c0347,Merge_failed,06022d7f6656d00f519c40b0feb6566c0ff38b1847d214e783ef5218ebf6a24c,Merge_failed,7acbdd042310d7711710065452572ee45b24c52a08790257474f2949f8edf10e,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,a543cd3f02396bf2b5ea7063f210384160bafb7ddc4902b1f60b96d1ef563482,Merge_failed,db893ef31480f26c7d6c5a9c941a308b72b8fc9abd0c88dd620a2797e82fdcf1,Merge_failed,a543cd3f02396bf2b5ea7063f210384160bafb7ddc4902b1f60b96d1ef563482,Merge_failed,06022d7f6656d00f519c40b0feb6566c0ff38b1847d214e783ef5218ebf6a24c,Merge_failed,7acbdd042310d7711710065452572ee45b24c52a08790257474f2949f8edf10e
