idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
33,refs/heads/master,8698befdf4723828508473c9133fe1afc8290dd7,f952a625c654db825affb93987cd28f21ce8e015,a29fbbe898b0d55ae6612e91a13bc1511a531408,,True,True,Tests_passed,26719b5c63cee0c30e1d176ff011ff190158ac442b06d7dc475ebc46c5856942,True,16,53,339,3,True,Tests_passed,97903acb2b6a2672eadc7335140045a9e6e9f35190437dfb5b45f0c0291e92a2,True,16,True
36,refs/heads/master,ee2de0f91c20898d1f03e6c342e1b201955ba8d4,64d1ec4c05f838f99817a5582bc22789c07fd54c,f39a288dc3f97c7f56ec9e4e55aa81177fd32eda,,False,True,,,True,7,23,122,1,,,,False,7,False
41,refs/heads/master,a49bb9aa0fe2edd89a1226881ca07f0826f6aef9,5a56ea9620456c5750cccc9105d1385934eccb4f,e558e5d8203abaf081f1517f30bb0734e5cde114,,False,True,,,True,7,16,98,1,,,,False,7,False
44,refs/heads/master,f80a8d72621dab651e6defecb377f38f2dead38e,e5633d07170640135fff2785442e61d8ea316381,a3b1109989e664dac12ec93c88434bba6c09b5d7,,True,True,Tests_passed,751b60b0e62e56d76a7e62edf994fd145644596f80909b862e12c86aaefe6f5d,True,12,45,2241,6,True,Tests_passed,60770873e00f6f1848c413044b4b92b9272bfa6f1f9f99744fceb5295d88bd3c,True,13,True
45,refs/heads/master,46c3e18eb2756fb882a32430998a1cc6c08df84e,e43047e048f8030ae0fd382fde1b17531ca249cb,250518cb5b283d7227ab431e720673268dd18786,,False,False,,,True,5,3,16,1,,,,False,5,False
47,refs/heads/master,0ddd3bd015cc0a792db62c6a5988844478e7d388,8a016a98cd4c187894853bfcefb543dd43277519,f44c06b09b95cdd8c943957fa81e46aaf8feb552,,True,True,Tests_passed,ea23a0b0bfe6a0c4fdfb0191726b93d411ebf26f98c077e7520bb92f107b90cb,True,5,10,70,3,True,Tests_passed,cc7214658eb15b1919ae7460e98fb19dc3a1b929346bbcc8517b2f6c08b398ab,True,5,True
52,refs/heads/master,58233251702b014fef2ff6b00a0c320309d3d532,e3b1a2417e37a4f367bc5e59f0dfb79b3e2c477b,cbae26f8ee312c1b7c6d40b7acfca9b34242a4a2,,False,False,,,True,4,4,19,1,,,,False,4,False
53,refs/heads/master,e3b1a2417e37a4f367bc5e59f0dfb79b3e2c477b,21fe1f34a0409222bb56c478f1eb52e38f98855e,a195840b6d1b1ed3c593f37b593f78639897632b,,False,False,,,True,3,3,6,1,,,,False,3,False
57,refs/remotes/origin/pull/121,51592a7b6478f70548ecd5b2373acf20216fb6be,eb6f11b2dda717148b893b3732f43f54835632dc,94894fd22fd763c25148dd814328b1b68fdbde40,,False,True,,,True,21,97,993,1,,,,False,21,False
58,refs/remotes/origin/pull/121,eb6f11b2dda717148b893b3732f43f54835632dc,4d0dce0b6f3656ec4af4f0961f3323e1e2abdfa7,99712c841be9288f81428c83500894498b9b4158,,False,True,,,True,12,28,138,1,,,,False,12,False
59,refs/remotes/origin/pull/132,5c0538482f5c9cb27c95f63f2457dc9f15ac4089,16d056cbc9282bd21e887acb5c6973c59374bf3d,480b40da3bdf6698854c2a50adc57f284e01a79c,,True,True,Tests_passed,024df3f00af1c039047d66901ebcbe37838bc89dea3c0ae1a6ddc23baa09856d,True,19,140,1154,8,True,Tests_passed,4fec0d6ff097ee6996e0bdd55195e726b914d8db05e6dbd0ba8a3331fd615cc2,True,19,True
60,refs/remotes/origin/pull/132,16d056cbc9282bd21e887acb5c6973c59374bf3d,32ea47b73c7db31a62310e2b46672384b1c450d4,c315b6819c610895053c4842c08ac3ae8f60db53,,True,True,Tests_passed,c9b5813f2698329a7755a13210520d9daf47f74d7f74e3a80b1f2bb44c12a71c,True,16,97,553,4,True,Tests_passed,366ede9fee0e9001018eb13374276c3248d72b931c37a57e8e753c84274cb0f2,True,16,True
62,refs/remotes/origin/pull/163,4d9a5148d4173384607b17f6af391f1ae6762bb3,aad250af006e813fa3c9a61cc4e92a520e3b7987,3609c86c15c9f1d8e2cff662cf380dd19f905bfe,,False,True,,,True,12,45,628,3,,,,False,12,False
63,refs/remotes/origin/pull/265,b674c4995cab354df692303818a52d6a59180214,172fb54d3d5f536008c21f83eef2ce48c18ef2fa,9d7c62422aed95ff1792d0fb3c3e1e9c4b8dfef9,,False,False,,,True,3,3,12,1,,,,False,3,False
64,refs/remotes/origin/pull/265,4a97f6c60f24438062262180aca6a96933ae59ef,739452e8910771eb4224504cef7788dc5f3253e9,1a953e53eca2554a6611c7d7c4810ffb938ef34c,,True,True,Tests_failed,b783c08b22fc27ece9868194ef5cc67320302a573f14453b972365263cecd59d,True,10,85,620,2,False,Tests_failed,c1a4affc48b1b990fef832773829d7cd125fc8b7a9fbf839cd39e271d5016f69,False,10,False
65,refs/remotes/origin/pull/265,be0fa029bc80cb606988ee12473554b64e6b38a8,0cce6f47b1131d5fd9b6efb49ee9733d3b7143c7,9b168aa46cfbef1ba5a0b2fd31b2c5b92ff98a62,,True,True,Tests_failed,30c9e5c3a3062b8a3301d90afc1d688ba09057487bcdc1505d4c20cbe0e1ea89,True,10,61,385,2,False,Tests_failed,e3a077bed27125f6d641a383caada3ecce55cee23cd4631b13c6d5cc4ffde142,False,10,False
66,refs/remotes/origin/pull/265,021613dd43f67d373b6ebaeeb953c9ffb328eaed,10cf9d6a29eede4a5ab71a9cbc40d9bdebf3761c,c36f0db39d2628ff007f0801ab239e7e5822c402,,False,True,,,True,8,57,375,2,,,,False,9,False
67,refs/remotes/origin/pull/265,7a03917270be13fc2e9a6d807e2d549358b70616,0e9bd8dbbcce430b15adf31b41c6cd7ca2887ce1,863717d259d231e44b4d31a0516900d7f16ad26d,,True,True,Tests_failed,546da6dc3294fc35a100cf635e2092f51b8e6933d1a08444f11d356cc2104f8b,True,6,45,305,2,False,Tests_failed,ee112b70152f9e63247866968ee15a3964b799f04c0034f5f9afa18f70386e9b,False,6,False
68,refs/remotes/origin/pull/265,944d6a497f444053d5e078c94423cb419d22e0a0,c5ae0c28914329b01aa7b34e0098ef7fbe1b834e,0c1f031b27264973ce48bbd008dd7ee9a0c959a5,,False,True,,,True,4,4,33,1,,,,False,4,False
69,refs/remotes/origin/pull/265,dd2e6611a8be54b04b5331e64e2a19134d7f2f15,f273f5f34993a6da6940edc087f8e749b24d04f7,9b35bd5be8fda96cfc16e1bbd619ce3db5d10c8b,,False,False,,,True,3,4,11,1,,,,False,3,False
70,refs/remotes/origin/pull/265,57efd30d67c650cba90140cadae9958b76fb7e33,cf241a037b65286990fc86faac2749293241ad9d,b8d2aac0015b962746472dc2ea4dff1bb45896a9,,False,True,,,True,8,14,379,1,,,,False,8,False
71,refs/remotes/origin/pull/265,8faebdc7f1ae018cdff14eba610ac5b66bfcce97,9c0cc7a8b045ab0bdab1a655ac075e49d5e95152,2c760c8e05c54994a3816c506e0f875ec45016e9,,False,False,,,True,4,4,15,1,,,,False,4,False
72,refs/remotes/origin/pull/265,a1d8a124791e1367cce8384fecdcfeee0674a459,44e23c6767a63c1d953cc49b679f5617d4e8e2fa,a00cfd4eafa69d3d48789440220791963c0b4bc4,,False,False,,,True,3,4,15,1,,,,False,3,False
73,refs/remotes/origin/pull/265,e3dca4b4ab397118fa44ac2881718e4502717a9b,dba1f858e9f284c7c30147608898af54be08e359,1a27d3c0e84bba0d5cf5b37af127af2b79dcdce4,,False,False,,,True,3,2,4,1,,,,False,3,False
74,refs/remotes/origin/pull/265,a31b4b4a6ef6422bcf8aa972cf67c95d0c8dc7bd,e7dd2297a7c8f02b035b926a26514825288ac9e8,78dea442a0d1334746e755e400d8e9bad53eb9e9,,False,False,,,True,3,2,7,1,,,,False,3,False
75,refs/remotes/origin/pull/265,04921bce611626957d65836d9afc30fd65c0a077,853fccf5d4f11b3da769f26ffb0e1a6309637a05,532d7545638e729fcad382bb9f05798a56d5944c,,True,True,Tests_passed,dce8b14e5c24d3e5c801925f6f95415917b810b47004ce69bd196ae0b05f3b39,True,6,28,106,2,True,Tests_passed,0cff88e1560fde9ea1a491f2854bc3d36f4cb0fc5e928c9f83d5e60ef16afc4f,True,6,True
76,refs/remotes/origin/pull/265,44ca41859f98217e28d674a9b3db88ff1a9faba6,d0941dc5bfac30ac639c07b4a240c4c2b6c44875,c315b6819c610895053c4842c08ac3ae8f60db53,,False,True,,,True,3,6,60,6,,,,False,8,False
77,refs/remotes/origin/pull/265,32927a9e418f8e2f813befc7199368137432099b,817e2b6adc81c16b6704470389e093fa61c63b8e,328e1aad48681d4e0e43a7bb7f4f5cd3798b4710,,False,True,,,True,11,40,292,1,,,,False,11,False
78,refs/remotes/origin/pull/265,817e2b6adc81c16b6704470389e093fa61c63b8e,7967a0a1cf79aa67687cc3c2f523d39c16f07faa,eb6f11b2dda717148b893b3732f43f54835632dc,,False,True,,,True,6,9,173,2,,,,False,7,False
79,refs/remotes/origin/pull/265,7967a0a1cf79aa67687cc3c2f523d39c16f07faa,72362069339d9a37d47c6cb744b12653e634d51f,99712c841be9288f81428c83500894498b9b4158,,True,True,Tests_passed,6108dee389d7278621bbf3613633a5dca9c5c3d2b722f572116f9886ef1f4d28,True,10,20,259,2,True,Tests_passed,b54da51cba69b5ae48ec423083ac85a2dec0cc1f033faa496f89ca2862a188c9,True,10,True
80,refs/remotes/origin/pull/265,72362069339d9a37d47c6cb744b12653e634d51f,b87a8e0677af5debc2f45a08eaf85378b30313cb,070db32d6746070e63f832c62d1d6073321e7eae,,False,True,,,True,7,14,226,1,,,,False,7,False
81,refs/remotes/origin/pull/265,b87a8e0677af5debc2f45a08eaf85378b30313cb,7d2458fb80e6398bc895f4c1f91d1b7b9adb52ad,4d0dce0b6f3656ec4af4f0961f3323e1e2abdfa7,,False,True,,,True,9,22,105,1,,,,False,9,False
